l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
175 4 20 0.048201 -0.066813355 0.11501435499999997 4.163336342344337e-17
176 5 20 -0.15302 -0.10135764749999998 -0.051662352499999974 -2.7755575615628914e-17
177 6 20 -0.062702 -0.159840405 0.09713840499999997 2.7755575615628914e-17
178 7 20 -0.18616 -0.24022029499999997 0.05406029499999999 0.0
179 8 20 -0.23783 0.021560945000000026 -0.259390945 -5.551115123125783e-17
180 9 20 -0.26668 -0.4000238625 0.13334386250000002 0.0
181 10 20 -0.0051721 -0.05650920999999999 0.05133710999999997 2.0816681711721685e-17
182 11 20 -0.43067 -0.207743915 -0.2229260849999999 -8.326672684688674e-17
183 12 20 -0.11425 -0.05209195500000001 -0.06215804500000002 2.7755575615628914e-17
184 13 20 -0.077562 -0.163578055 0.08601605499999995 5.551115123125783e-17
185 14 20 0.20024 0.05500174499999999 0.14523825499999998 2.7755575615628914e-17
186 15 20 0.036227 -0.03327970500000001 0.06950670499999999 2.0816681711721685e-17
187 16 20 -0.31571 -0.133240705 -0.1824692949999999 -1.1102230246251565e-16
188 17 20 -0.25935 -0.03575160500000002 -0.22359839499999998 -2.7755575615628914e-17
189 18 20 0.085906 -0.053466854999999994 0.13937285499999993 5.551115123125783e-17
190 19 20 -0.16991 -0.214193855 0.044283854999999976 0.0
