t i j k u[t]=u_ijk
437 3 13 18 -0.014373664999999999
438 3 13 19 -0.0248534
439 3 13 20 3.730000000000122e-5
440 3 14 15 0.0065859000000000004
441 3 14 16 -0.00870495
442 3 14 17 -0.007023
443 3 14 18 -0.01381715
444 3 14 19 -0.016924599999999998
445 3 14 20 -0.0205008
446 3 15 16 -0.019073400000000004
447 3 15 17 -0.009552299999999998
448 3 15 18 0.00021520000000000008
449 3 15 19 -0.0124941
450 3 15 20 -0.0227427
451 3 16 17 0.0125936
452 3 16 18 0.0031170000000000004
453 3 16 19 0.0246474
454 3 16 20 0.014944699999999998
455 3 17 18 -0.0033862499999999995
456 3 17 19 -0.0084997
457 3 17 20 0.008183049999999999
458 3 18 19 -0.03008695
459 3 18 20 -0.015206649999999999
460 3 19 20 0.008057
461 4 5 6 0.011438549999999999
462 4 5 7 -0.01742555
463 4 5 8 0.003645399999999999
464 4 5 9 -0.015585449999999999
465 4 5 10 -0.01816363
466 4 5 11 0.0030035499999999994
467 4 5 12 -0.00024259999999999983
468 4 5 13 0.0092244
469 4 5 14 -0.009188499999999999
470 4 5 15 -0.010544399999999999
471 4 5 16 0.014613499999999998
472 4 5 17 0.0005970499999999996
473 4 5 18 0.0063668499999999986
474 4 5 19 -0.0142222
475 4 5 20 -0.025053000000000002
476 4 6 7 0.0019759499999999998
477 4 6 8 -0.0048521499999999995
478 4 6 9 -0.010695
479 4 6 10 0.00169512
480 4 6 11 0.00548875
481 4 6 12 0.0030006
482 4 6 13 0.0138258
483 4 6 14 0.00320245
484 4 6 15 -0.00450115
485 4 6 16 0.007436649999999999
486 4 6 17 -0.0002545500000000006
487 4 6 18 0.01972145
488 4 6 19 0.02048625
489 4 6 20 -0.009022549999999999
490 4 7 8 0.01211
491 4 7 9 0.0020515500000000005
492 4 7 10 0.006208870000000001
493 4 7 11 0.008574500000000002
494 4 7 12 0.022385500000000003
495 4 7 13 0.005612000000000001
496 4 7 14 0.020386505
497 4 7 15 0.00654895
498 4 7 16 0.016500499999999998
499 4 7 17 0.013024
500 4 7 18 0.029450999999999998
501 4 7 19 -0.0061426999999999975
502 4 7 20 -0.0008879999999999999
503 4 8 9 -0.01782535
504 4 8 10 -0.010927529999999998
505 4 8 11 0.0024051
506 4 8 12 -0.013322899999999999
507 4 8 13 0.004020600000000001
508 4 8 14 -0.0008883999999999988
509 4 8 15 0.008875100000000002
510 4 8 16 -0.008464400000000002
511 4 8 17 0.012392449999999998
512 4 8 18 0.0031630999999999977
513 4 8 19 -0.0014550000000000003
514 4 8 20 -0.00038054999999999995
515 4 9 10 0.00192067
516 4 9 11 -0.012228049999999999
517 4 9 12 0.014751950000000002
518 4 9 13 0.009075950000000001
519 4 9 14 0.019299450000000003
520 4 9 15 -0.0094461
521 4 9 16 0.01795345
522 4 9 17 0.010757039999999999
523 4 9 18 0.00844445
524 4 9 19 0.006646049999999999
525 4 9 20 0.004536350000000001
526 4 10 11 -0.007998870000000002
527 4 10 12 -0.013553869999999997
528 4 10 13 0.01012263
