t i j k u[t]=u_ijk
474 5 7 17 0.017809555555555547
475 5 7 18 0.02305166666666666
476 5 8 9 0.021368722222222216
477 5 8 10 0.02567622222222221
478 5 8 11 -0.0013232777777777776
479 5 8 12 0.010122888888888886
480 5 8 13 0.005720444444444442
481 5 8 14 0.02140888888888888
482 5 8 15 0.007411777777777774
483 5 8 16 0.015044499999999995
484 5 8 17 0.021956888888888883
485 5 8 18 0.021797611111111104
486 5 9 10 0.012161388888888887
487 5 9 11 -0.009511705555555553
488 5 9 12 0.014598055555555552
489 5 9 13 -0.006650277777777776
490 5 9 14 0.009568722222222216
491 5 9 15 0.0007141666666666653
492 5 9 16 -0.009597555555555552
493 5 9 17 -0.001360555555555555
494 5 9 18 0.02343138888888888
495 5 10 11 -0.007824388888888886
496 5 10 12 -0.005121666666666665
497 5 10 13 0.0034079444444444435
498 5 10 14 0.012984722222222219
499 5 10 15 -0.010616111111111106
500 5 10 16 0.005094944444444442
501 5 10 17 0.0066606666666666646
502 5 10 18 0.012879844444444441
503 5 11 12 0.016134
504 5 11 13 -0.01497316666666666
505 5 11 14 0.013562777777777773
506 5 11 15 0.024093111111111103
507 5 11 16 0.026721611111111102
508 5 11 17 0.004424555555555555
509 5 11 18 0.03434944444444443
510 5 12 13 -0.009161777777777776
511 5 12 14 -0.01541444444444444
512 5 12 15 0.004180166666666664
513 5 12 16 -0.013717611111111108
514 5 12 17 -0.019257111111111107
515 5 12 18 0.020016666666666662
516 5 13 14 0.019004444444444435
517 5 13 15 0.016973333333333323
518 5 13 16 -0.005767444444444444
519 5 13 17 0.00478861111111111
520 5 13 18 0.021548722222222216
521 5 14 15 -0.004885777777777776
522 5 14 16 -0.018351833333333328
523 5 14 17 -0.009957111111111108
524 5 14 18 0.0002231111111111121
525 5 15 16 -0.006587666666666665
526 5 15 17 0.01277233333333333
527 5 15 18 -0.008934999999999998
528 5 16 17 0.011980166666666663
529 5 16 18 0.012592611111111107
530 5 17 18 0.03462544444444444
531 6 7 8 -0.0004646666666666686
532 6 7 9 -0.0032353111111111097
