l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
70 4 13 -0.13002 -0.27904175 0.14902175 0.0
71 5 13 -0.063592 -0.15803929999999994 0.09444730000000001 -5.551115123125783e-17
72 6 13 -0.070717 -0.16722144999999994 0.09650445 -5.551115123125783e-17
73 7 13 -0.25249 -0.24580399999999997 -0.00668599999999998 -5.551115123125783e-17
74 8 13 -0.33262 -0.24429108499999996 -0.08832891500000004 -2.7755575615628914e-17
75 9 13 -0.22816 -0.042000149999999944 -0.18615985000000002 -4.163336342344337e-17
76 10 13 -0.14183 -0.16070174999999995 0.018871749999999993 -5.551115123125783e-17
77 11 13 -0.13797 -0.16020552499999996 0.022235525000000003 -5.551115123125783e-17
78 12 13 -0.14924 -0.11799019999999995 -0.03124980000000001 -5.551115123125783e-17
79 1 14 -0.24246 -0.3239964 0.08153639999999998 5.551115123125783e-17
80 2 14 -0.24969 -0.10510826999999999 -0.14458172999999996 -4.163336342344337e-17
81 3 14 -0.24383 -0.19739790000000002 -0.046432100000000004 2.7755575615628914e-17
82 4 14 -0.045566 -0.21127235000000003 0.16570635000000006 -2.7755575615628914e-17
83 5 14 -0.25281 -0.09026989999999999 -0.16254009999999997 -2.7755575615628914e-17
84 6 14 -0.2244 -0.09945205 -0.12494795 1.3877787807814457e-17
85 7 14 -0.20578 -0.1780346 -0.027745399999999996 0.0
86 8 14 -0.19805 -0.176521685 -0.021528315000000006 2.7755575615628914e-17
87 9 14 0.15767 0.025769250000000007 0.13190075 -1.3877787807814457e-17
88 10 14 -0.12673 -0.09293235 -0.03379765000000001 0.0
89 11 14 -0.11944 -0.092436125 -0.027003874999999993 -1.3877787807814457e-17
90 12 14 -0.12537 -0.050220799999999996 -0.07514920000000001 0.0
91 13 14 -0.23049 0.06776939999999995 -0.2982594 5.551115123125783e-17
92 1 15 -0.21457 -0.16262038500000003 -0.051949615000000005 2.7755575615628914e-17
93 2 15 0.21922 0.05626774500000001 0.16295225499999996 2.7755575615628914e-17
94 3 15 -0.083344 -0.036021885000000003 -0.047322115 0.0
95 4 15 0.06246 -0.04989633500000003 0.11235633500000002 1.3877787807814457e-17
96 5 15 0.048921 0.07110611500000001 -0.02218511500000001 0.0
97 6 15 -0.09981 0.061923965000000004 -0.16173396500000004 3.469446951953614e-17
98 7 15 -0.061287 -0.016658585000000004 -0.044628415 0.0
99 8 15 0.0087643 -0.015145670000000014 0.02390997000000001 3.469446951953614e-18
100 9 15 0.062723 0.187145265 -0.12442226499999999 0.0
101 10 15 -0.019644 0.068443665 -0.08808766500000001 1.3877787807814457e-17
102 11 15 -0.06425 0.06893989 -0.13318989 0.0
103 12 15 -0.054764 0.111155215 -0.165919215 0.0
104 13 15 0.19379 0.22914541499999996 -0.03535541500000001 2.7755575615628914e-17
105 14 15 0.23961 0.16137601499999998 0.078233985 0.0
106 1 16 -0.31308 -0.22418534000000004 -0.08889466 2.7755575615628914e-17
107 2 16 0.01654 -0.005297210000000001 0.021837209999999996 4.336808689942018e-18
108 3 16 -0.14675 -0.09758684000000001 -0.04916315999999999 0.0
109 4 16 -0.10705 -0.11146129000000003 0.00441129 2.7755575615628914e-17
110 5 16 0.2066 0.00954116 0.19705884 -6.938893903907228e-18
111 6 16 -0.15745 0.0003590099999999964 -0.15780901000000003 2.42861286636753e-17
112 7 16 -0.2455 -0.07822354000000001 -0.16727646000000002 2.7755575615628914e-17
113 8 16 -0.1492 -0.07671062500000002 -0.07248937500000001 2.7755575615628914e-17
114 9 16 0.28975 0.12558031 0.16416968999999998 2.7755575615628914e-17
115 10 16 0.070894 0.006878709999999993 0.06401529000000002 -1.0408340855860843e-17
116 11 16 0.10507 0.007374934999999994 0.09769506499999998 1.9081958235744878e-17
117 12 16 0.16723 0.04959026 0.11763974000000002 -2.7755575615628914e-17
118 13 16 0.2419 0.16758045999999993 0.07431954 5.551115123125783e-17
119 14 16 0.17596 0.09981106 0.07614894000000003 -1.3877787807814457e-17
120 15 16 -0.1018 -0.061564955000000005 -0.04023504500000001 1.3877787807814457e-17
