t i j k u[t]=u_ijk
629 5 9 19 0.014176000000000003
630 5 9 20 0.0024612999999999987
631 5 10 11 -0.02749074000000001
632 5 10 12 -0.02859105000000001
633 5 10 13 -0.005494300000000002
634 5 10 14 0.003026000000000001
635 5 10 15 -0.018150500000000007
636 5 10 16 -0.016702300000000007
637 5 10 17 -0.007306850000000001
638 5 10 18 -0.010390000000000003
639 5 10 19 -0.016845000000000006
640 5 10 20 0.018256
641 5 11 12 0.021528950000000005
642 5 11 13 -0.006135800000000001
643 5 11 14 0.03222255000000001
644 5 11 15 -0.0023772500000000013
645 5 11 16 0.020558000000000007
646 5 11 17 0.024852650000000007
647 5 11 18 0.015388500000000005
648 5 11 19 0.025255400000000015
649 5 11 20 0.03729475000000001
650 5 12 13 -0.0005152000000000002
651 5 12 14 0.02996005000000001
652 5 12 15 0.0019365500000000013
653 5 12 16 -0.0006059499999999997
654 5 12 17 -0.015081800000000006
655 5 12 18 0.006611300000000002
656 5 12 19 0.008258550000000003
657 5 12 20 0.023393550000000006
658 5 13 14 0.0025663000000000027
659 5 13 15 -0.0022832
660 5 13 16 0.008085800000000004
661 5 13 17 0.010765950000000003
662 5 13 18 0.005459000000000002
663 5 13 19 0.0033058000000000015
664 5 13 20 0.019082050000000007
665 5 14 15 -0.008463499999999999
666 5 14 16 -0.02597530000000001
667 5 14 17 -0.015221350000000005
668 5 14 18 -0.024397500000000006
669 5 14 19 -0.014644500000000005
670 5 14 20 -0.019143000000000007
671 5 15 16 -0.006360500000000002
672 5 15 17 0.007332250000000002
673 5 15 18 0.012233500000000001
674 5 15 19 -0.00022650000000000177
675 5 15 20 0.019295000000000003
676 5 16 17 0.0032423500000000006
677 5 16 18 0.020357500000000008
678 5 16 19 0.016307100000000005
679 5 16 20 0.023832900000000008
680 5 17 18 -0.006532650000000003
681 5 17 19 0.003778350000000001
682 5 17 20 0.017318200000000002
683 5 18 19 -0.010127000000000002
684 5 18 20 -0.001994000000000002
685 5 19 20 0.019629000000000004
686 6 7 8 0.0007110000000000007
687 6 7 9 0.003720450000000001
688 6 7 10 0.009782900000000002
689 6 7 11 -0.02556650000000001
690 6 7 12 0.015220000000000004
691 6 7 13 0.013522150000000004
692 6 7 14 0.009343500000000001
693 6 7 15 0.03452600000000001
694 6 7 16 0.007515500000000006
695 6 7 17 -0.008066100000000001
696 6 7 18 0.006147950000000001
697 6 7 19 -0.032809500000000005
698 6 7 20 -0.016579850000000004
699 6 8 9 -5.155000000000022e-5
700 6 8 10 0.009539500000000001
701 6 8 11 -0.0018080000000000019
702 6 8 12 0.019777500000000003
703 6 8 13 0.009237999999999998
704 6 8 14 0.019688
705 6 8 15 0.030640650000000012
706 6 8 16 0.022744500000000004
707 6 8 17 0.003092399999999999
708 6 8 18 0.0007839999999999989
709 6 8 19 -0.013713000000000006
710 6 8 20 0.03351765000000001
711 6 9 10 0.017504050000000007
712 6 9 11 -0.003844950000000001
713 6 9 12 0.0019640499999999997
714 6 9 13 -0.008857950000000003
715 6 9 14 0.03192305000000001
716 6 9 15 0.027182550000000007
717 6 9 16 0.04320155000000001
718 6 9 17 0.006665950000000003
719 6 9 18 0.027699050000000013
720 6 9 19 0.00169655
721 6 9 20 -0.0021105000000000004
722 6 10 11 -0.020536740000000005
723 6 10 12 -0.025543500000000004
724 6 10 13 0.009405000000000004
725 6 10 14 0.0073960000000000015
726 6 10 15 0.018504500000000007
727 6 10 16 0.012967700000000006
728 6 10 17 -0.002488100000000001
729 6 10 18 -0.007407500000000003
730 6 10 19 -0.03325350000000001
731 6 10 20 0.009755150000000002
732 6 11 12 0.017622500000000006
733 6 11 13 0.0018095000000000032
734 6 11 14 0.029638550000000003
735 6 11 15 0.02732375000000001
736 6 11 16 0.043274000000000014
737 6 11 17 0.02271740000000001
738 6 11 18 0.011417000000000005
739 6 11 19 0.001892900000000002
740 6 11 20 0.02183990000000001
741 6 12 13 0.011336550000000003
742 6 12 14 0.031282500000000005
743 6 12 15 0.035544000000000006
744 6 12 16 0.026016500000000005
745 6 12 17 -0.013310600000000004
746 6 12 18 0.006546250000000003
747 6 12 19 -0.011197500000000003
748 6 12 20 0.011845150000000002
749 6 13 14 -0.007963000000000003
750 6 13 15 0.019472500000000007
751 6 13 16 0.02285650000000001
752 6 13 17 0.0006854000000000001
753 6 13 18 -0.006457800000000001
754 6 13 19 -0.028002000000000006
755 6 13 20 -0.004318100000000003
756 6 14 15 0.02382150000000001
757 6 14 16 -0.000675299999999998
758 6 14 17 -0.014772600000000006
759 6 14 18 -0.025785000000000013
760 6 14 19 -0.03542300000000001
761 6 14 20 -0.03201385
762 6 15 16 -0.013345500000000003
763 6 15 17 -0.02450400000000001
764 6 15 18 -0.02143900000000001
765 6 15 19 -0.05329000000000002
766 6 15 20 -0.02586085000000001
767 6 16 17 -0.021608900000000007
768 6 16 18 -0.006330000000000004
769 6 16 19 -0.02977140000000001
770 6 16 20 -0.014337950000000007
771 6 17 18 -0.008368900000000004
772 6 17 19 -0.017448900000000007
773 6 17 20 0.003998600000000001
774 6 18 19 -0.02951800000000001
775 6 18 20 -0.013477350000000006
776 6 19 20 0.02753665000000001
777 7 8 9 -0.003061000000000001
778 7 8 10 0.00046759999999999873
779 7 8 11 0.024469500000000005
780 7 8 12 0.0052685000000000015
781 7 8 13 -0.003573150000000001
782 7 8 14 0.0110555
783 7 8 15 -0.0031743500000000016
784 7 8 16 0.015940000000000003
785 7 8 17 0.011869500000000002
786 7 8 18 -0.004652950000000001
787 7 8 19 0.01980750000000001
788 7 8 20 0.0508085
789 7 9 10 0.011441600000000005
790 7 9 11 0.025442000000000006
791 7 9 12 -0.009535500000000002
792 7 9 13 -0.018659650000000007
793 7 9 14 0.026300000000000007
794 7 9 15 -0.003623000000000002
795 7 9 16 0.03940650000000001
796 7 9 17 0.018452500000000004
797 7 9 18 0.025271550000000007
798 7 9 19 0.038226500000000004
799 7 9 20 0.018189800000000002
800 7 10 11 0.014812660000000004
801 7 10 12 -0.03098060000000001
802 7 10 13 0.0056657500000000015
803 7 10 14 0.007835400000000003
804 7 10 15 -0.006238600000000003
805 7 10 16 0.015235100000000003
806 7 10 17 0.015360900000000004
807 7 10 18 -0.0037725500000000012
808 7 10 19 0.009338899999999997
809 7 10 20 0.03611790000000001
810 7 11 12 -0.023164000000000008
811 7 11 13 -0.037279150000000004
812 7 11 14 -0.0052714500000000004
813 7 11 15 -0.032768750000000006
814 7 11 16 0.010192000000000003
815 7 11 17 0.005217000000000003
816 7 11 18 -0.020297450000000005
817 7 11 19 0.009135900000000002
818 7 11 20 0.012853250000000004
819 7 12 13 0.013034400000000005
820 7 12 14 0.037159000000000005
821 7 12 15 0.016238000000000002
822 7 12 16 0.03372100000000001
823 7 12 17 0.0099755
824 7 12 18 0.015618300000000003
825 7 12 19 0.036832000000000004
826 7 12 20 0.04364500000000002
827 7 13 14 -0.0037843500000000014
828 7 13 15 -0.0015313500000000012
829 7 13 16 0.028863150000000004
830 7 13 17 0.02227365000000001
831 7 13 18 0.0009164000000000005
832 7 13 19 0.018329650000000003
833 7 13 20 0.025783900000000005
834 7 14 15 -0.001360999999999996
835 7 14 16 0.001152699999999999
836 7 14 17 0.0026369999999999996
837 7 14 18 -0.022589450000000007
838 7 14 19 0.00673
839 7 14 20 -0.006090500000000003
