t i j k u[t]=u_ijk
685 5 19 20 0.007707
686 6 7 8 0.0088342
687 6 7 9 0.0233825
688 6 7 10 0.017455250000000002
689 6 7 11 -0.0043365
690 6 7 12 0.0230791
691 6 7 13 0.00456085
692 6 7 14 0.014580500000000001
693 6 7 15 0.015575650000000003
694 6 7 16 0.009247000000000003
695 6 7 17 0.013352600000000001
696 6 7 18 0.019394400000000006
697 6 7 19 -0.012524500000000001
698 6 7 20 -0.00017834999999999935
699 6 8 9 0.003369999999999998
700 6 8 10 0.002996449999999999
701 6 8 11 0.006298700000000001
702 6 8 12 0.0010420999999999994
703 6 8 13 -0.005092650000000001
704 6 8 14 0.009319999999999997
705 6 8 15 0.013431214999999998
706 6 8 16 0.008415
707 6 8 17 0.00395615
708 6 8 18 -1.2499999999998625e-5
709 6 8 19 -0.0112745
710 6 8 20 0.02201465
711 6 9 10 -5.504999999999954e-5
712 6 9 11 -0.01133835
713 6 9 12 -0.00748515
714 6 9 13 -0.016670649999999995
715 6 9 14 0.010305
716 6 9 15 -0.0006718499999999996
717 6 9 16 0.013561500000000002
718 6 9 17 0.002809650000000001
719 6 9 18 0.0107905
720 6 9 19 -0.0116485
721 6 9 20 -0.0022286999999999997
722 6 10 11 -0.017803450000000002
723 6 10 12 -0.018822850000000002
724 6 10 13 -0.0068186
725 6 10 14 0.0016205499999999984
726 6 10 15 0.00074535
727 6 10 16 0.008154250000000002
728 6 10 17 -0.0042916
729 6 10 18 -0.006955449999999999
730 6 10 19 -0.01898695
731 6 10 20 0.0111657
732 6 11 12 0.0036504499999999995
733 6 11 13 0.0028818499999999996
734 6 11 14 0.011492500000000001
735 6 11 15 0.0080225
736 6 11 16 0.019370500000000002
737 6 11 17 0.013500650000000001
738 6 11 18 0.012791305000000003
739 6 11 19 -0.0089821
740 6 11 20 0.02053965
741 6 12 13 -0.00298775
742 6 12 14 0.005889899999999999
743 6 12 15 0.003190699999999999
744 6 12 16 0.017172399999999997
745 6 12 17 0.0011265000000000005
746 6 12 18 0.021414900000000004
747 6 12 19 -0.0039326
748 6 12 20 0.0080775
749 6 13 14 -0.0038403500000000006
750 6 13 15 0.01114415
751 6 13 16 0.016431650000000003
752 6 13 17 0.0096928
753 6 13 18 0.00474035
754 6 13 19 -0.017667250000000002
755 6 13 20 0.0120253
756 6 14 15 0.005751
757 6 14 16 0.005450500000000001
758 6 14 17 -0.0091218
759 6 14 18 -0.015834499999999998
760 6 14 19 -0.032393
761 6 14 20 -0.01647935
762 6 15 16 -0.0022079999999999995
763 6 15 17 -0.00513455
764 6 15 18 -0.0126525
765 6 15 19 -0.0353915
766 6 15 20 -0.014001350000000001
767 6 16 17 -0.01712185
768 6 16 18 0.0026106000000000007
769 6 16 19 -0.018939610000000003
770 6 16 20 0.0019826499999999994
771 6 17 18 -0.01361715
772 6 17 19 -0.024397150000000003
773 6 17 20 0.0024363499999999995
774 6 18 19 -0.022633
775 6 18 20 -0.01315685
776 6 19 20 0.02058465
777 7 8 9 -0.011178300000000002
778 7 8 10 -0.0056246
779 7 8 11 0.0194694
780 7 8 12 -0.013202799999999999
781 7 8 13 -0.0008193000000000006
782 7 8 14 0.0035736999999999995
783 7 8 15 0.006689765
784 7 8 16 0.0080022
785 7 8 17 -0.0005622500000000002
786 7 8 18 -0.010572699999999999
787 7 8 19 0.010084199999999998
788 7 8 20 0.0310272
789 7 9 10 0.005872199999999999
790 7 9 11 0.016380650000000004
791 7 9 12 -0.007181750000000001
792 7 9 13 0.002150999999999999
793 7 9 14 0.019107000000000002
794 7 9 15 0.007135000000000001
795 7 9 16 0.027697
796 7 9 17 0.01283955
797 7 9 18 0.0147786
798 7 9 19 0.0242585
799 7 9 20 0.02133215
800 7 10 11 0.0039883
801 7 10 12 -0.024446700000000002
802 7 10 13 0.006075799999999998
803 7 10 14 0.004495299999999999
804 7 10 15 0.0026249500000000005
805 7 10 16 0.0163625
806 7 10 17 -0.00018894999999999955
807 7 10 18 -0.0088946
808 7 10 19 0.010992799999999997
809 7 10 20 0.0287993
810 7 11 12 -0.02376515
811 7 11 13 -0.006015500000000002
812 7 11 14 -0.0074245
813 7 11 15 -0.01188965
814 7 11 16 0.005786999999999999
815 7 11 17 -0.004188450000000001
816 7 11 18 -0.010939595000000002
817 7 11 19 -0.0007941000000000018
818 7 11 20 0.016381499999999997
819 7 12 13 0.015530499999999996
820 7 12 14 0.014388499999999999
821 7 12 15 0.01069415
822 7 12 16 0.031004500000000004
823 7 12 17 0.010853
824 7 12 18 0.0250996
825 7 12 19 0.031671
826 7 12 20 0.03133494999999999
827 7 13 14 -0.01386
828 7 13 15 0.0001293500000000003
829 7 13 16 0.0117455
830 7 13 17 0.0009010500000000005
831 7 13 18 -0.010093199999999998
832 7 13 19 -0.0005819000000000005
833 7 13 20 0.0167645
834 7 14 15 0.004755850000000001
835 7 14 16 0.010784
836 7 14 17 -0.0078939
837 7 14 18 -0.0206484
838 7 14 19 -0.005288000000000001
839 7 14 20 -0.0017204999999999998
840 7 15 16 0.004120649999999999
841 7 15 17 -0.0029114999999999996
842 7 15 18 -0.016471250000000003
843 7 15 19 -0.007291349999999999
844 7 15 20 0.00175265
845 7 16 17 -0.02122745
846 7 16 18 -0.007536799999999999
847 7 16 19 0.0028318899999999997
848 7 16 20 0.011408000000000001
849 7 17 18 -0.01965895
850 7 17 19 0.0014799499999999992
851 7 17 20 0.015967300000000004
852 7 18 19 0.0092859
853 7 18 20 0.0064159
854 7 19 20 0.008238500000000001
855 8 9 10 0.0003184999999999987
856 8 9 11 -0.01426705
857 8 9 12 -0.005157250000000002
858 8 9 13 -0.008208
859 8 9 14 0.004354999999999999
860 8 9 15 -0.010733065
861 8 9 16 0.0085165
862 8 9 17 0.0022234999999999993
863 8 9 18 0.014172999999999998
864 8 9 19 0.0029959999999999987
865 8 9 20 -0.02087335
866 8 10 11 -0.0211057
867 8 10 12 -0.016868499999999998
868 8 10 13 0.0012705000000000008
869 8 10 14 -0.004703000000000001
870 8 10 15 -0.009689415
871 8 10 16 0.0027356999999999998
872 8 10 17 -0.0052512999999999995
873 8 10 18 -0.003946500000000001
874 8 10 19 -0.004716
