t i j k u[t]=u_ijk
574 4 16 20 -0.013126000000000004
575 4 17 18 0.0016007999999999994
576 4 17 19 0.010364300000000002
577 4 17 20 0.005000299999999997
578 4 18 19 -0.0006254000000000016
579 4 18 20 -0.002084500000000002
580 4 19 20 0.0108755
581 5 6 7 0.018645000000000002
582 5 6 8 0.007098450000000001
583 5 6 9 0.0160435
584 5 6 10 -0.0048409999999999955
585 5 6 11 0.012834000000000002
586 5 6 12 0.0067655000000000015
587 5 6 13 0.007073499999999999
588 5 6 14 0.0009708500000000009
589 5 6 15 0.013756000000000003
590 5 6 16 0.019974999999999996
591 5 6 17 0.0107175
592 5 6 18 -0.008199999999999995
593 5 6 19 -0.0033123999999999988
594 5 6 20 0.008296
595 5 7 8 -0.00791255
596 5 7 9 0.0094355
597 5 7 10 0.00015367499999999903
598 5 7 11 -0.0099385
599 5 7 12 -0.0041397000000000005
600 5 7 13 -0.009300500000000001
601 5 7 14 -0.01236865
602 5 7 15 -0.004804450000000001
603 5 7 16 0.0079648
604 5 7 17 -0.0022106500000000006
605 5 7 18 -0.00990815
606 5 7 19 -0.012287115
607 5 7 20 0.0006289999999999997
608 5 8 9 0.00645255
609 5 8 10 0.01779405
610 5 8 11 0.014225799999999999
611 5 8 12 -0.0077459500000000014
612 5 8 13 0.006283049999999999
613 5 8 14 0.00285565
614 5 8 15 -0.0019234500000000015
615 5 8 16 0.010606550000000001
616 5 8 17 0.005333749999999999
617 5 8 18 0.007585139999999999
618 5 8 19 -0.00665935
619 5 8 20 0.0075476000000000015
620 5 9 10 -0.0122565
621 5 9 11 -0.010407
622 5 9 12 5.745000000000056e-5
623 5 9 13 -0.0014732500000000008
624 5 9 14 -0.010709849999999998
625 5 9 15 0.005791
626 5 9 16 0.006175750000000001
627 5 9 17 0.0022875000000000005
628 5 9 18 -0.0122355
629 5 9 19 -0.0124307
630 5 9 20 -0.012900499999999997
631 5 10 11 -0.016791499999999997
632 5 10 12 -0.0022015999999999993
633 5 10 13 0.019764999999999998
634 5 10 14 -0.02760265
635 5 10 15 0.0019170000000000007
636 5 10 16 -0.006746499999999999
637 5 10 17 0.013637999999999999
638 5 10 18 0.0029505
639 5 10 19 -0.009803399999999999
640 5 10 20 -0.0183445
641 5 11 12 -0.0049654
642 5 11 13 -0.0049575
643 5 11 14 -0.020509149999999997
644 5 11 15 0.0015378499999999997
645 5 11 16 0.014128
646 5 11 17 0.024010999999999998
647 5 11 18 -0.010178999999999999
648 5 11 19 0.004412600000000001
649 5 11 20 -0.005623199999999999
650 5 12 13 -0.0004880000000000009
651 5 12 14 -0.0024306499999999995
652 5 12 15 -0.005872499999999999
653 5 12 16 0.0241805
654 5 12 17 -0.005836
655 5 12 18 0.0025305500000000003
656 5 12 19 0.0010951000000000003
657 5 12 20 -0.014476499999999998
658 5 13 14 -0.004682149999999999
659 5 13 15 -0.003413399999999999
660 5 13 16 0.022291500000000002
661 5 13 17 0.005910000000000001
662 5 13 18 -0.0032188499999999984
663 5 13 19 -0.0193139
664 5 13 20 -0.017136
665 5 14 15 0.01962415
666 5 14 16 0.011633149999999998
667 5 14 17 0.019486649999999998
668 5 14 18 0.007937
669 5 14 19 0.00230305
670 5 14 20 -0.005589849999999999
671 5 15 16 0.01505815
672 5 15 17 0.016278
673 5 15 18 0.006622
674 5 15 19 -0.0033597999999999987
675 5 15 20 0.010038000000000002
676 5 16 17 0.0031114999999999992
677 5 16 18 -0.0173615
678 5 16 19 -0.037935399999999994
679 5 16 20 -0.014987000000000002
680 5 17 18 -0.016828999999999997
681 5 17 19 -0.0116534
682 5 17 20 -0.013739
683 5 18 19 -0.0042133
684 5 18 20 -0.002394
685 5 19 20 0.014153899999999999
686 6 7 8 0.0036339999999999996
687 6 7 9 0.012037
688 6 7 10 0.023639675
689 6 7 11 -0.0041275
690 6 7 12 0.007739800000000001
691 6 7 13 0.002271000000000001
692 6 7 14 0.0053055
693 6 7 15 8.455000000000077e-5
694 6 7 16 0.0066348000000000015
695 6 7 17 0.005716850000000001
696 6 7 18 0.016936849999999996
697 6 7 19 0.009670285
698 6 7 20 0.010978000000000002
699 6 8 9 -0.0024924999999999986
700 6 8 10 0.0297335
701 6 8 11 0.00849025
702 6 8 12 -0.0074129999999999995
703 6 8 13 0.006308000000000001
704 6 8 14 0.00898325
705 6 8 15 -0.008580999999999998
706 6 8 16 -0.0022699999999999986
707 6 8 17 0.0017147000000000004
708 6 8 18 0.022883589999999995
709 6 8 19 0.003751500000000001
710 6 8 20 0.006350050000000001
711 6 9 10 0.008627999999999997
712 6 9 11 -0.007197500000000002
713 6 9 12 0.00933545
714 6 9 13 0.007496749999999998
715 6 9 14 0.004362799999999999
716 6 9 15 0.008078499999999999
717 6 9 16 0.0022442499999999997
718 6 9 17 0.007613499999999999
719 6 9 18 0.012007999999999998
720 6 9 19 0.006925199999999999
721 6 9 20 -0.005152999999999999
722 6 10 11 -0.034466500000000004
723 6 10 12 -0.013808099999999999
724 6 10 13 0.007850500000000002
725 6 10 14 -0.0334145
726 6 10 15 -0.016679999999999997
727 6 10 16 -0.0315625
728 6 10 17 -0.0019204999999999973
729 6 10 18 0.0063095
730 6 10 19 -0.011331999999999997
731 6 10 20 -0.031481499999999996
732 6 11 12 0.0011031000000000003
733 6 11 13 0.0008030000000000009
734 6 11 14 -0.008646
735 6 11 15 0.0006158500000000004
736 6 11 16 0.006987000000000002
737 6 11 17 0.0261275
738 6 11 18 0.010854999999999998
739 6 11 19 0.020559
740 6 11 20 -0.0010851999999999986
741 6 12 13 -0.0007959999999999995
742 6 12 14 0.0033640000000000002
743 6 12 15 -0.012863
744 6 12 16 0.010971000000000002
745 6 12 17 -0.009788
746 6 12 18 0.01749605
747 6 12 19 0.011172999999999999
748 6 12 20 -0.016007
749 6 13 14 0.0014204999999999997
750 6 13 15 -0.0100959
751 6 13 16 0.00939
752 6 13 17 0.002266
753 6 13 18 0.012054649999999998
754 6 13 19 -0.008928
755 6 13 20 -0.0183585
756 6 14 15 0.0068390000000000005
757 6 14 16 -0.007370999999999999
758 6 14 17 0.00974
759 6 14 18 0.01710785
760 6 14 19 0.006586300000000001
761 6 14 20 -0.012914999999999998
762 6 15 16 0.008839150000000002
763 6 15 17 0.0193165
764 6 15 18 0.028578
765 6 15 19 0.0137086
766 6 15 20 0.015498000000000001
767 6 16 17 0.012368999999999998
768 6 16 18 0.0108135
769 6 16 19 -0.014648
770 6 16 20 -0.0033079999999999997
771 6 17 18 0.0020884999999999983
772 6 17 19 0.0023765
773 6 17 20 -0.0113175
774 6 18 19 -0.009100899999999997
775 6 18 20 -0.018889999999999997
776 6 19 20 0.0025455000000000005
777 7 8 9 -0.0108955
778 7 8 10 0.009727824999999999
779 7 8 11 0.01625175
780 7 8 12 -0.011518800000000001
781 7 8 13 0.007671000000000001
782 7 8 14 0.00731175
783 7 8 15 -0.00503155
784 7 8 16 -0.0052708
785 7 8 17 -0.0003681500000000004
786 7 8 18 0.00958074
787 7 8 19 -0.002284785
788 7 8 20 -0.00099395
789 7 9 10 -0.0029746750000000017
790 7 9 11 0.008967
791 7 9 12 0.01363265
792 7 9 13 0.017262749999999997
793 7 9 14 0.011094300000000001
794 7 9 15 0.020030950000000002
795 7 9 16 0.007646450000000001
796 7 9 17 0.013933650000000004
797 7 9 18 0.007108150000000001
798 7 9 19 0.009291915000000001
799 7 9 20 -0.004093999999999998
800 7 10 11 -0.006699325000000001
801 7 10 12 0.002091775
802 7 10 13 0.029219174999999997
803 7 10 14 -0.015080324999999999
804 7 10 15 0.006875125000000001
805 7 10 16 -0.014557625
806 7 10 17 0.016002324999999998
807 7 10 18 0.013012324999999998
808 7 10 19 0.00263739
809 7 10 20 -0.018819825
810 7 11 12 -0.0107642
811 7 11 13 -0.0055955
812 7 11 14 -0.018079
813 7 11 15 -0.0035962000000000004
814 7 11 16 -0.0037753000000000005
815 7 11 17 0.016283150000000003
816 7 11 18 -0.01020935
817 7 11 19 0.006761215
818 7 11 20 -0.0161907
819 7 12 13 0.0046728
820 7 12 14 0.005798300000000001
821 7 12 15 -0.00520775
822 7 12 16 0.012076
823 7 12 17 -0.007765049999999999
824 7 12 18 0.008298999999999999
825 7 12 19 0.009242515
826 7 12 20 -0.019245199999999997
827 7 13 14 -0.001614
828 7 13 15 -0.007909450000000002
829 7 13 16 0.005026200000000001
830 7 13 17 -0.0011798500000000003
831 7 13 18 -0.0026111999999999997
832 7 13 19 -0.016327284999999997
833 7 13 20 -0.027065499999999996
834 7 14 15 0.01205995
835 7 14 16 -0.0087003
836 7 14 17 0.009328649999999999
837 7 14 18 0.0054765000000000005
838 7 14 19 0.002221515
839 7 14 20 -0.018587499999999996
840 7 15 16 0.0022889
841 7 15 17 0.0136842
842 7 15 18 0.011725699999999999
843 7 15 19 0.004122865
844 7 15 20 0.004604550000000001
845 7 16 17 0.013286949999999997
846 7 16 18 0.0005114500000000007
847 7 16 19 -0.017683485000000002
848 7 16 20 -0.007651199999999999
849 7 17 18 -0.0091315
850 7 17 19 -0.0015769350000000002
851 7 17 20 -0.01657865
852 7 18 19 -0.001834335
853 7 18 20 -0.012931149999999999
854 7 19 20 0.0012377850000000001
855 8 9 10 -0.023598
856 8 9 11 -0.01818025
857 8 9 12 0.014255950000000002
858 8 9 13 -0.0013037500000000007
859 8 9 14 -0.007112949999999998
860 8 9 15 0.014167000000000003
861 8 9 16 0.0020217499999999997
