t i j k u[t]=u_ijk
740 6 11 20 -0.011004305000000006
741 6 12 13 -0.02014483000000001
742 6 12 14 0.010016500000000003
743 6 12 15 -0.021734400000000004
744 6 12 16 -0.0013979999999999997
745 6 12 17 -0.016055500000000007
746 6 12 18 0.01832935000000001
747 6 12 19 0.012235500000000005
748 6 12 20 -0.0077250000000000036
749 6 13 14 0.016890280000000008
750 6 13 15 0.0067799300000000035
751 6 13 16 0.006664330000000002
752 6 13 17 -0.0022241700000000014
753 6 13 18 0.02821383000000001
754 6 13 19 0.009388680000000003
755 6 13 20 0.005543880000000002
756 6 14 15 -0.007398150000000001
757 6 14 16 -0.022257500000000006
758 6 14 17 -0.0004564999999999988
759 6 14 18 0.010771950000000008
760 6 14 19 -0.009647800000000003
761 6 14 20 0.003796500000000003
762 6 15 16 -0.011060100000000005
763 6 15 17 0.010054900000000004
764 6 15 18 0.010784400000000005
765 6 15 19 -0.0023211000000000017
766 6 15 20 0.004556150000000001
767 6 16 17 0.009025200000000004
768 6 16 18 0.02776955000000001
769 6 16 19 0.0034610000000000014
770 6 16 20 0.018800500000000008
771 6 17 18 0.01680544000000001
772 6 17 19 -0.014112500000000007
773 6 17 20 0.008548000000000004
774 6 18 19 -0.006407500000000002
775 6 18 20 -0.014674905000000007
776 6 19 20 0.003584650000000002
777 7 8 9 -0.005222850000000001
778 7 8 10 -0.014256150000000007
779 7 8 11 -0.02447315000000001
780 7 8 12 -0.021235250000000008
781 7 8 13 -0.011811000000000004
782 7 8 14 0.0015775000000000032
783 7 8 15 0.002955200000000002
