t i j k u[t]=u_ijk
536 4 11 12 -0.0030464999999999997
537 4 11 13 -0.03611359999999999
538 4 11 14 -0.01135075
539 4 11 15 0.021972499999999996
540 4 11 16 -0.009360499999999997
541 4 11 17 -0.013264399999999997
542 4 11 18 0.011801499999999998
543 4 11 19 -0.0040016
544 4 11 20 -0.029969449999999995
545 4 12 13 -0.03081909999999999
546 4 12 14 -0.0046155000000000015
547 4 12 15 -0.0026969999999999976
548 4 12 16 -0.00326005
549 4 12 17 -0.028360999999999997
550 4 12 18 0.00016719999999999924
551 4 12 19 -0.007388804999999999
552 4 12 20 -0.01594345
553 4 13 14 0.006260799999999999
554 4 13 15 0.030526599999999994
555 4 13 16 0.03153259999999999
556 4 13 17 0.007217549999999998
557 4 13 18 0.020098749999999995
558 4 13 19 0.0006705999999999987
559 4 13 20 -0.009312349999999999
560 4 14 15 0.021713849999999996
561 4 14 16 0.007831999999999999
562 4 14 17 -0.007546499999999997
563 4 14 18 0.03857399999999999
564 4 14 19 -0.006622499999999997
565 4 14 20 -0.007509599999999998
566 4 15 16 -0.0021438000000000013
567 4 15 17 -0.0016764999999999996
568 4 15 18 -0.0020185000000000016
569 4 15 19 -0.019635999999999997
570 4 15 20 -0.02826805
571 4 16 17 0.003447000000000002
572 4 16 18 0.009176999999999998
573 4 16 19 -0.013474349999999998
574 4 16 20 -0.017112449999999998
575 4 17 18 0.017787499999999998
576 4 17 19 -0.00026100000000000006
577 4 17 20 -0.0006904500000000007
578 4 18 19 -0.022936999999999996
579 4 18 20 -0.022660249999999996
580 4 19 20 -0.0068229499999999995
581 5 6 7 0.008206749999999997
582 5 6 8 0.009873399999999997
583 5 6 9 0.004765249999999998
584 5 6 10 -0.0013602500000000014
585 5 6 11 -0.0037942499999999994
586 5 6 12 0.005294749999999998
587 5 6 13 0.005352749999999998
588 5 6 14 -0.002741249999999999
589 5 6 15 0.012224099999999996
590 5 6 16 -0.00266075
591 5 6 17 -0.007137349999999999
592 5 6 18 -0.014433249999999996
593 5 6 19 -0.0027692499999999974
594 5 6 20 -0.005252849999999999
595 5 7 8 -0.012215999999999998
596 5 7 9 -0.006750999999999997
597 5 7 10 -0.003564999999999999
598 5 7 11 -0.001610899999999999
599 5 7 12 0.00019405000000000008
600 5 7 13 -0.023315999999999993
601 5 7 14 -0.0057659999999999986
602 5 7 15 0.0022774500000000003
603 5 7 16 -0.010698499999999996
604 5 7 17 -0.02869249999999999
