l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
88 10 14 -0.11605 -0.04156459000000012 -0.07448541000000003 1.5265566588595902e-16
89 11 14 -0.089129 -0.17395596000000008 0.08482696000000002 5.551115123125783e-17
90 12 14 0.16809 -0.11275890000000004 0.2808489000000001 -9.71445146547012e-17
91 13 14 -0.37082 -0.006423200000000101 -0.36439680000000013 2.498001805406602e-16
92 1 15 -0.41409 -0.2481662000000001 -0.16592380000000007 1.3877787807814457e-16
93 2 15 0.27189 0.04413325000000001 0.22775675000000006 -5.551115123125783e-17
94 3 15 -0.1297 0.04741975999999998 -0.17711976000000004 5.551115123125783e-17
95 4 15 0.42496 0.018328800000000006 0.4066312000000001 -8.326672684688674e-17
96 5 15 0.22902 0.11537689999999999 0.11364310000000001 0.0
97 6 15 -0.30363 0.1829998 -0.4866298000000001 1.1102230246251565e-16
98 7 15 0.25728 0.10586845 0.15141155000000006 -5.551115123125783e-17
99 8 15 -0.094667 -0.00029755000000000753 -0.09436945000000004 4.163336342344337e-17
100 9 15 0.30232 0.43089855 -0.1285785500000001 1.1102230246251565e-16
101 10 15 0.18513 0.2775258599999999 -0.09239586000000002 1.1102230246251565e-16
102 11 15 -0.056415 0.14513449 -0.20154949000000008 8.326672684688674e-17
103 12 15 0.33233 0.20633155000000003 0.12599845 -2.7755575615628914e-17
104 13 15 0.2569 0.31266724999999995 -0.055767250000000004 5.551115123125783e-17
105 14 15 0.55544 0.31909045 0.2363495500000001 -1.1102230246251565e-16
106 1 16 -0.43299 -0.4257457500000001 -0.0072442499999999885 1.1102230246251565e-16
107 2 16 -0.079579 -0.1334463 0.053867300000000014 -2.7755575615628914e-17
108 3 16 -0.030176 -0.13015979000000003 0.09998379000000003 0.0
109 4 16 -0.041304 -0.15925075 0.11794675000000002 -2.7755575615628914e-17
110 5 16 0.07071 -0.062202650000000005 0.13291265000000005 -4.85722573273506e-17
111 6 16 -0.32224 0.005420250000000005 -0.32766025000000004 1.0408340855860843e-17
112 7 16 -0.30154 -0.0717111 -0.22982890000000009 1.1102230246251565e-16
113 8 16 -0.2712 -0.1778771 -0.09332290000000001 2.7755575615628914e-17
114 9 16 0.60409 0.253319 0.35077100000000017 -1.6653345369377348e-16
115 10 16 0.055784 0.09994630999999993 -0.04416231000000002 8.326672684688674e-17
116 11 16 0.24398 -0.032445060000000005 0.2764250600000001 -1.0408340855860843e-16
117 12 16 0.12317 0.02875200000000002 0.09441800000000002 -3.469446951953614e-17
118 13 16 0.30597 0.13508769999999995 0.17088230000000004 2.7755575615628914e-17
119 14 16 0.046894 0.14151090000000005 -0.09461690000000005 0.0
