l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
155 2 19 -0.65 -0.6051258000000002 -0.044874200000000024 1.1102230246251565e-16
156 3 19 -0.055556 -0.46144340000000017 0.4058874 1.6653345369377348e-16
157 4 19 -0.12 -0.41268305000000016 0.29268304999999994 2.220446049250313e-16
158 5 19 -0.35484 -0.3193602000000001 -0.03547979999999999 1.1102230246251565e-16
159 6 19 -0.53333 -0.4592639500000002 -0.07406604999999997 2.220446049250313e-16
160 7 19 -0.36364 -0.3426633000000001 -0.020976700000000015 1.1102230246251565e-16
161 8 19 -0.33333 -0.4101354500000002 0.07680544999999997 2.220446049250313e-16
162 9 19 -0.48718 -0.1657417000000001 -0.32143829999999995 5.551115123125783e-17
163 10 19 -0.27273 0.026312699999999994 -0.29904269999999994 -2.7755575615628914e-17
164 11 19 -0.39394 -0.2487192000000001 -0.14522079999999998 8.326672684688674e-17
165 12 19 -0.11111 -0.3331009500000001 0.22199095 1.1102230246251565e-16
166 13 19 0.15385 -0.2210226500000001 0.37487265 1.1102230246251565e-16
167 14 19 -0.34783 -0.21150930000000012 -0.1363207 1.3877787807814457e-16
168 15 19 0.15152 -0.012395950000000183 0.16391594999999995 2.220446049250313e-16
169 16 19 -0.62162 -0.1250594500000001 -0.4965605499999998 -2.7755575615628914e-17
170 17 19 -0.1875 -0.061797450000000115 -0.12570255 1.1102230246251565e-16
171 18 19 0.034483 -0.10747820000000008 0.1419612 6.938893903907228e-17
172 1 20 -0.625 -0.23111620000000005 -0.39388379999999995 0.0
173 2 20 -0.44 -0.52144805 0.08144804999999995 1.1102230246251565e-16
174 3 20 -0.41176 -0.3777656500000001 -0.033994350000000034 1.6653345369377348e-16
175 4 20 -0.41176 -0.32900530000000006 -0.08275470000000006 1.1102230246251565e-16
176 5 20 -0.25 -0.23568245000000004 -0.014317550000000004 5.551115123125783e-17
177 6 20 -0.26829 -0.3755862000000001 0.10729619999999998 1.1102230246251565e-16
178 7 20 0.047619 -0.25898555000000006 0.30660455 1.1102230246251565e-16
179 8 20 2.220446049250313e-16 -0.3264577000000001 0.3264577000000002 1.1102230246251565e-16
180 9 20 -0.032258 -0.08206395000000001 0.049805949999999974 4.163336342344337e-17
181 10 20 -0.4 0.10999045000000007 -0.5099904499999999 -2.220446049250313e-16
182 11 20 -0.26316 -0.16504145000000003 -0.09811855 2.7755575615628914e-17
183 12 20 -0.18519 -0.24942320000000007 0.0642332 5.551115123125783e-17
184 13 20 0.16667 -0.13734490000000002 0.30401489999999987 1.6653345369377348e-16
185 14 20 0.037037 -0.12783155000000004 0.16486854999999995 8.326672684688674e-17
186 15 20 0.15152 0.0712817999999999 0.08023819999999998 1.1102230246251565e-16
187 16 20 -0.0625 -0.04138170000000002 -0.021118300000000007 2.7755575615628914e-17
188 17 20 -0.032258 0.021880299999999964 -0.05413829999999999 2.7755575615628914e-17
189 18 20 -0.12 -0.02380045 -0.09619955 0.0
190 19 20 -0.096774 0.08367775000000008 -0.18045175 -8.326672684688674e-17
