t i j k u[t]=u_ijk
406 3 10 11 -0.04751700000000001
407 3 10 12 0.05013900000000001
408 3 10 13 0.023242000000000006
409 3 10 14 -0.032792
410 3 10 15 0.013579
411 3 10 16 0.019216499999999997
412 3 10 17 0.018311
413 3 10 18 0.05382850000000001
414 3 10 19 -0.011190500000000006
415 3 10 20 0.005171500000000002
416 3 11 12 0.017431600000000005
417 3 11 13 0.009841500000000005
418 3 11 14 -0.0109385
419 3 11 15 -0.0042594999999999985
420 3 11 16 0.07238050000000001
421 3 11 17 0.043527
422 3 11 18 0.012070500000000005
423 3 11 19 0.008460000000000002
424 3 11 20 0.018338500000000004
425 3 12 13 -0.013913
426 3 12 14 0.002281999999999998
427 3 12 15 -0.023198000000000003
428 3 12 16 0.0562695
429 3 12 17 -0.03252650000000001
430 3 12 18 0.007482000000000002
431 3 12 19 -0.009954500000000003
432 3 12 20 -0.029475000000000005
433 3 13 14 -0.015479000000000007
434 3 13 15 -0.016960000000000003
435 3 13 16 -0.011824150000000007
436 3 13 17 -0.001998
437 3 13 18 -0.03374350000000001
438 3 13 19 -0.053589500000000005
439 3 13 20 -0.038541500000000006
440 3 14 15 0.010347400000000003
441 3 14 16 0.04153079999999999
442 3 14 17 0.022719000000000007
443 3 14 18 0.020991000000000003
444 3 14 19 0.02018925
445 3 14 20 -0.012535500000000002
446 3 15 16 0.0262138
447 3 15 17 0.031602000000000005
448 3 15 18 0.006170000000000002
449 3 15 19 0.008070049999999999
450 3 15 20 0.045631500000000005
451 3 16 17 -0.0293165
452 3 16 18 -0.005150549999999995
453 3 16 19 -0.09208100000000001
454 3 16 20 -0.051195
455 3 17 18 0.013452000000000006
456 3 17 19 -0.006010500000000003
457 3 17 20 0.024057500000000006
458 3 18 19 0.0032244999999999973
459 3 18 20 -0.008222000000000002
460 3 19 20 0.010507500000000005
461 4 5 6 0.030635000000000003
462 4 5 7 0.010738500000000003
463 4 5 8 0.1139635
464 4 5 9 -0.003655500000000001
465 4 5 10 -0.0038140000000000014
466 4 5 11 0.04052000000000001
467 4 5 12 0.019259000000000002
468 4 5 13 -0.007590500000000001
469 4 5 14 0.0864785
470 4 5 15 -0.00184
471 4 5 16 0.014064500000000004
472 4 5 17 -0.0006870000000000015
473 4 5 18 0.0332445
474 4 5 19 0.015828
475 4 5 20 0.0440415
476 4 6 7 -0.003989000000000004
477 4 6 8 0.07226900000000001
478 4 6 9 -0.0189355
479 4 6 10 -0.066285
480 4 6 11 0.033446000000000004
481 4 6 12 -0.0259505
482 4 6 13 -0.005265500000000001
483 4 6 14 0.03078300000000001
484 4 6 15 0.013478650000000002
485 4 6 16 0.04816150000000001
486 4 6 17 -0.008978
487 4 6 18 -0.021120000000000003
488 4 6 19 -0.03882000000000001
489 4 6 20 0.04357550000000001
490 4 7 8 0.061418
491 4 7 9 -0.004641000000000007
492 4 7 10 -0.02759550000000001
493 4 7 11 0.011479500000000002
494 4 7 12 0.016856000000000003
495 4 7 13 -0.02498050000000001
496 4 7 14 0.0101897
497 4 7 15 0.0017679999999999974
498 4 7 16 0.041496000000000005
499 4 7 17 0.022506999999999996
500 4 7 18 -0.0099035
501 4 7 19 -0.003504000000000005
502 4 7 20 0.021095649999999997
503 4 8 9 -0.08404305000000002
504 4 8 10 -0.060917000000000006
505 4 8 11 -0.028714600000000007
506 4 8 12 -0.0770663
507 4 8 13 -0.07208650000000003
508 4 8 14 0.0026924999999999983
509 4 8 15 -0.105998
510 4 8 16 -0.027925000000000002
511 4 8 17 -0.08223775000000001
512 4 8 18 -0.035276
513 4 8 19 -0.10394300000000002
514 4 8 20 -0.033129000000000006
515 4 9 10 0.006634200000000001
516 4 9 11 0.06305325
517 4 9 12 0.03999050000000001
518 4 9 13 0.030908
519 4 9 14 0.05084625000000001
520 4 9 15 0.0049691000000000015
521 4 9 16 0.046646500000000014
522 4 9 17 0.0187825
523 4 9 18 0.04707850000000001
524 4 9 19 0.045717
525 4 9 20 0.0380575
526 4 10 11 0.015573500000000002
527 4 10 12 0.047388000000000007
528 4 10 13 0.0201725
529 4 10 14 0.019283
530 4 10 15 0.012325000000000001
531 4 10 16 0.05339200000000001
532 4 10 17 0.036373
533 4 10 18 0.056644500000000014
534 4 10 19 -0.006383500000000004
535 4 10 20 0.035617
536 4 11 12 -0.0484099
537 4 11 13 -0.056318500000000014
538 4 11 14 -0.021954000000000005
539 4 11 15 -0.06860400000000001
540 4 11 16 0.043465500000000004
541 4 11 17 -0.0015015000000000113
542 4 11 18 -0.04820400000000001
543 4 11 19 -0.04982350000000001
544 4 11 20 -0.014306500000000003
545 4 12 13 -0.014231500000000003
546 4 12 14 0.057108000000000006
547 4 12 15 -0.021701000000000005
548 4 12 16 0.093196
549 4 12 17 -0.011713500000000002
550 4 12 18 0.013049000000000002
551 4 12 19 -0.0023965000000000045
552 4 12 20 0.0037214999999999887
553 4 13 14 0.0396655
554 4 13 15 -0.0151445
555 4 13 16 0.02542085000000001
556 4 13 17 0.019133500000000005
557 4 13 18 -0.027857999999999997
558 4 13 19 -0.04571300000000001
559 4 13 20 -0.005026500000000001
560 4 14 15 -0.0429816
561 4 14 16 0.023631300000000004
562 4 14 17 -0.011293999999999998
563 4 14 18 -0.028268
564 4 14 19 -0.027078750000000002
565 4 14 20 -0.034165
566 4 15 16 0.061643300000000005
567 4 15 17 0.050918000000000005
568 4 15 18 0.010240000000000003
569 4 15 19 0.01413105
570 4 15 20 0.07733100000000001
571 4 16 17 -0.04543000000000001
