t i j k u[t]=u_ijk
739 6 11 19 -0.018226500000000007
740 6 11 20 0.041333500000000016
741 6 12 13 -0.006060200000000001
742 6 12 14 0.012087800000000006
743 6 12 15 0.006399800000000002
744 6 12 16 0.03456230000000002
745 6 12 17 0.0022483000000000013
746 6 12 18 0.04356230000000002
747 6 12 19 -0.008128700000000003
748 6 12 20 0.016163000000000004
749 6 13 14 -0.007701000000000002
750 6 13 15 0.02252000000000001
751 6 13 16 0.033393500000000007
752 6 13 17 0.019583500000000004
753 6 13 18 0.009531750000000007
754 6 13 19 -0.03562200000000001
755 6 13 20 0.02436400000000001
756 6 14 15 0.011594000000000007
757 6 14 16 0.010796000000000004
758 6 14 17 -0.018587750000000004
759 6 14 18 -0.03231650000000001
760 6 14 19 -0.06571150000000002
761 6 14 20 -0.033533500000000015
762 6 15 16 -0.004354500000000002
763 6 15 17 -0.010287000000000003
764 6 15 18 -0.026028000000000003
765 6 15 19 -0.07330850000000003
766 6 15 20 -0.02869200000000001
767 6 16 17 -0.03488200000000002
768 6 16 18 0.005183000000000004
769 6 16 19 -0.03826290000000001
770 6 16 20 0.003899500000000002
771 6 17 18 -0.028404000000000006
772 6 17 19 -0.04933000000000001
773 6 17 20 0.004886100000000002
774 6 18 19 -0.04563600000000002
775 6 18 20 -0.026711500000000013
776 6 19 20 0.04149450000000002
777 7 8 9 -0.02298500000000001
778 7 8 10 -0.011376250000000003
779 7 8 11 0.039347500000000014
780 7 8 12 -0.026708500000000013
781 7 8 13 -0.002381500000000004
782 7 8 14 0.007175000000000001
783 7 8 15 0.013373500000000003
784 7 8 16 0.016382000000000008
785 7 8 17 -0.0012220000000000013
786 7 8 18 -0.021992700000000004
787 7 8 19 0.021024000000000004
788 7 8 20 0.06403900000000003
789 7 9 10 0.011770250000000005
790 7 9 11 0.03316150000000001
791 7 9 12 -0.014633700000000006
792 7 9 13 0.0044555
793 7 9 14 0.03857500000000002
794 7 9 15 0.014262000000000004
795 7 9 16 0.05665900000000002
796 7 9 17 0.02578750000000001
797 7 9 18 0.030085800000000013
798 7 9 19 0.049625000000000016
799 7 9 20 0.044469900000000014
800 7 10 11 0.008249750000000004
801 7 10 12 -0.049985750000000016
802 7 10 13 0.012590250000000002
803 7 10 14 0.009200250000000002
804 7 10 15 0.005248700000000002
805 7 10 16 0.03318925000000001
806 7 10 17 -0.0003882500000000012
807 7 10 18 -0.01805645000000001
808 7 10 19 0.022973750000000005
809 7 10 20 0.059613750000000014
810 7 11 12 -0.048190250000000025
811 7 11 13 -0.011979000000000007
812 7 11 14 -0.015026500000000007
813 7 11 15 -0.02418150000000001
814 7 11 16 0.011659000000000008
815 7 11 17 -0.008775000000000005
816 7 11 18 -0.02228461000000001
817 7 11 19 -0.000991500000000001
818 7 11 20 0.03437000000000001
819 7 12 13 0.03175750000000001
820 7 12 14 0.02926250000000001
821 7 12 15 0.021653000000000006
822 7 12 16 0.06286450000000003
823 7 12 17 0.021970500000000004
824 7 12 18 0.051136800000000024
825 7 12 19 0.06464650000000002
826 7 12 20 0.06473970000000003
827 7 13 14 -0.02834400000000001
828 7 13 15 -4.4499999999997334e-5
829 7 13 16 0.023878000000000014
830 7 13 17 0.0014880000000000008
831 7 13 18 -0.020711450000000003
832 7 13 19 -0.0006644999999999988
833 7 13 20 0.035123000000000015
834 7 14 15 0.009672500000000006
835 7 14 16 0.021923500000000012
836 7 14 17 -0.016040250000000006
837 7 14 18 -0.041916700000000015
838 7 14 19 -0.010111000000000004
839 7 14 20 -0.002131499999999998
840 7 15 16 0.008694500000000004
841 7 15 17 -0.005818000000000004
842 7 15 18 -0.03370670000000001
843 7 15 19 -0.01578650000000001
844 7 15 20 0.004631500000000001
845 7 16 17 -0.04346200000000002
846 7 16 18 -0.015544700000000007
847 7 16 19 0.006210099999999999
848 7 16 20 0.02417400000000001
849 7 17 18 -0.04055170000000001
850 7 17 19 0.0037229999999999997
851 7 17 20 0.033740600000000016
852 7 18 19 0.019564700000000008
853 7 18 20 0.01429070000000001
854 7 19 20 0.01729600000000001
855 8 9 10 0.0001615000000000006
856 8 9 11 -0.02917100000000001
857 8 9 12 -0.010910200000000004
858 8 9 13 -0.016148000000000006
859 8 9 14 0.008415000000000008
860 8 9 15 -0.022096500000000005
861 8 9 16 0.01729200000000001
862 8 9 17 0.004024500000000002
863 8 9 18 0.029093500000000008
864 8 9 19 0.005616000000000004
865 8 9 20 -0.04255410000000002
866 8 10 11 -0.04247400000000002
867 8 10 12 -0.03465350000000001
868 8 10 13 0.0035955000000000023
869 8 10 14 -0.009351000000000002
870 8 10 15 -0.01950105000000001
871 8 10 16 0.0054310000000000035
872 8 10 17 -0.010542500000000003
873 8 10 18 -0.007440000000000005
874 8 10 19 -0.009426500000000003
875 8 10 20 -0.015801500000000003
876 8 11 12 0.017865750000000007
877 8 11 13 0.02975000000000001
878 8 11 14 0.01714600000000001
879 8 11 15 0.0017925000000000016
880 8 11 16 0.034624500000000016
881 8 11 17 0.03179450000000002
882 8 11 18 0.03905559000000001
883 8 11 19 0.017332000000000007
884 8 11 20 0.009678500000000003
885 8 12 13 0.007430500000000007
886 8 12 14 -0.004621
887 8 12 15 -0.018429000000000004
888 8 12 16 0.01977400000000001
889 8 12 17 -0.0035160000000000013
890 8 12 18 0.04642100000000002
891 8 12 19 0.01691400000000001
892 8 12 20 -0.026007800000000005
893 8 13 14 -0.03790050000000002
894 8 13 15 -0.015799500000000005
895 8 13 16 0.005114500000000002
896 8 13 17 0.0003284999999999984
897 8 13 18 -0.0011002500000000038
898 8 13 19 -0.024070000000000008
899 8 13 20 -0.031297500000000006
900 8 14 15 0.003474
901 8 14 16 0.012716500000000006
902 8 14 17 -0.007643250000000003
903 8 14 18 -0.012749000000000007
904 8 14 19 -0.02396000000000001
905 8 14 20 -0.05899550000000002
906 8 15 16 0.005686000000000003
907 8 15 17 0.008777500000000004
908 8 15 18 0.0016594999999999976
909 8 15 19 -0.02343700000000001
910 8 15 20 -0.04603400000000001
911 8 16 17 -0.025858000000000013
912 8 16 18 0.022830000000000007
913 8 16 19 0.0015681000000000007
914 8 16 20 -0.023483000000000007
915 8 17 18 -0.01978100000000001
916 8 17 19 -0.018523000000000005
917 8 17 20 -0.03152040000000001
918 8 18 19 -0.023452000000000004
919 8 18 20 -0.07174100000000003
920 8 19 20 -0.025719000000000013
921 9 10 11 -0.013141500000000006
922 9 10 12 -0.023581800000000007
923 9 10 13 0.019905000000000006
924 9 10 14 -0.01760450000000001
925 9 10 15 0.0027569500000000015
926 9 10 16 -0.011699500000000005
927 9 10 17 -0.014405500000000003
928 9 10 18 -0.036372000000000015
929 9 10 19 -0.014881000000000005
930 9 10 20 0.026914100000000014
931 9 11 12 -0.0003950500000000004
932 9 11 13 0.016727000000000006
933 9 11 14 -0.02044000000000001
934 9 11 15 -0.005282000000000002
935 9 11 16 -0.011838500000000004
936 9 11 17 -0.001401
937 9 11 18 -0.01920891000000001
938 9 11 19 -0.017455000000000005
939 9 11 20 0.02306160000000001
940 9 12 13 0.012668300000000006
941 9 12 14 -0.02394620000000001
942 9 12 15 -0.007242700000000002
943 9 12 16 -0.008428200000000005
944 9 12 17 -0.018450700000000004
945 9 12 18 0.0064173000000000025
946 9 12 19 0.0003878000000000008
947 9 12 20 0.005636100000000002
948 9 13 14 -0.062463500000000026
949 9 13 15 -0.009851000000000009
950 9 13 16 -0.028325500000000014
951 9 13 17 -0.01984400000000001
952 9 13 18 -0.04634175000000002
953 9 13 19 -0.045834000000000014
954 9 13 20 -0.004891400000000003
955 9 14 15 0.03398550000000001
956 9 14 16 0.0038395000000000026
957 9 14 17 -0.0032527499999999987
958 9 14 18 -0.03342750000000001
959 9 14 19 -0.02116100000000001
960 9 14 20 -0.008026400000000001
961 9 15 16 -0.03370250000000002
962 9 15 17 -0.017343500000000005
963 9 15 18 -0.04953050000000002
964 9 15 19 -0.05114950000000002
965 9 15 20 -0.02557640000000001
966 9 16 17 -0.012590500000000003
967 9 16 18 0.011028500000000004
968 9 16 19 0.013244100000000005
969 9 16 20 0.036363100000000016
