l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
151 15 18 0.99853 -0.22785459999999993 1.2263846 -8.326672684688674e-17
152 16 18 -0.865 -0.7916141499999998 -0.07338585000000003 -2.220446049250313e-16
153 17 18 -1.5686 -0.6482600999999999 -0.9203399 -1.1102230246251565e-16
154 1 19 -1.9095 -1.5196680999999996 -0.3898319 -4.440892098500626e-16
155 2 19 0.057158 -0.34812635000000003 0.40528435 0.0
156 3 19 -1.204 -0.9343410499999998 -0.26965895000000006 -1.1102230246251565e-16
157 4 19 -0.45953 -0.8939801 0.4344501 0.0
158 5 19 -0.38566 -0.6145007 0.22884069999999992 1.1102230246251565e-16
159 6 19 -1.7047 -0.50151665 -1.2031833500000002 1.1102230246251565e-16
160 7 19 2.220446049250313e-16 0.04182909999999995 -0.04182909999999985 1.1796119636642288e-16
161 8 19 0.60614 0.013260299999999947 0.5928797000000001 -5.551115123125783e-17
162 9 19 0.20067 -0.18964755 0.39031754999999996 2.7755575615628914e-17
163 10 19 0.12516 0.00021859999999995772 0.12494139999999998 5.551115123125783e-17
164 11 19 -0.22314 0.08456489999999989 -0.30770490000000006 1.6653345369377348e-16
165 12 19 0.82668 0.1169519 0.7097281 0.0
166 13 19 -0.24116 -0.10609695000000005 -0.13506305000000002 5.551115123125783e-17
167 14 19 0.22314 -0.33328275 0.55642275 5.551115123125783e-17
168 15 19 0.24116 -0.07207910000000003 0.31323909999999994 1.1102230246251565e-16
169 16 19 -2.1041 -0.63583865 -1.46826135 0.0
170 17 19 -0.96508 -0.4924846 -0.47259540000000005 0.0
171 18 19 0.79851 0.1557754999999999 0.6427345000000001 5.551115123125783e-17
172 1 20 -1.9459 -1.5052183499999998 -0.44068165 -2.220446049250313e-16
173 2 20 -0.28768 -0.33367660000000005 0.045996600000000006 5.551115123125783e-17
174 3 20 -1.3499 -0.9198912999999999 -0.43000870000000024 0.0
175 4 20 -0.57536 -0.87953035 0.3041703500000001 0.0
176 5 20 -0.37469 -0.60005095 0.22536095000000003 -1.1102230246251565e-16
177 6 20 0.55962 -0.4870669 1.0466869 -5.551115123125783e-17
178 7 20 2.220446049250313e-16 0.056278849999999936 -0.05627884999999981 9.71445146547012e-17
179 8 20 0.068993 0.02771004999999993 0.041282949999999985 8.326672684688674e-17
180 9 20 -0.34831 -0.17519780000000001 -0.1731122 0.0
181 10 20 -0.53063 0.014668349999999941 -0.54529835 5.551115123125783e-17
182 11 20 0.43532 0.09901464999999987 0.33630534999999995 1.6653345369377348e-16
183 12 20 -0.91629 0.13140164999999998 -1.0476916500000002 1.6653345369377348e-16
184 13 20 -0.43078 -0.09164720000000007 -0.3391328 8.326672684688674e-17
185 14 20 -0.10536 -0.31883300000000003 0.213473 5.551115123125783e-17
186 15 20 0.28768 -0.05762935000000005 0.34530935000000007 -2.7755575615628914e-17
187 16 20 -0.13353 -0.6213888999999999 0.4878589 -1.1102230246251565e-16
188 17 20 -0.8602 -0.47803485 -0.38216515000000006 1.1102230246251565e-16
189 18 20 0.42744 0.17022524999999988 0.25721475 1.1102230246251565e-16
190 19 20 0.12516 0.014449749999999983 0.11071024999999998 2.7755575615628914e-17
