t i j k u[t]=u_ijk
247 2 14 15 -0.04863944444444445
248 2 14 16 -0.05672944444444444
249 2 14 17 -0.023936277777777782
250 2 14 18 -0.028402222222222225
251 2 15 16 0.005695555555555556
252 2 15 17 0.06295905555555556
253 2 15 18 -0.008326666666666665
254 2 16 17 0.040111277777777773
255 2 16 18 0.01634611111111111
256 2 17 18 0.04634427777777778
257 3 4 5 -0.030774500000000003
258 3 4 6 -0.06188722222222223
259 3 4 7 0.014110555555555557
260 3 4 8 -0.0022195555555555558
261 3 4 9 -0.03233755555555556
262 3 4 10 -0.030505
263 3 4 11 -0.01882833333333334
264 3 4 12 -0.007642777777777778
265 3 4 13 -0.03858055555555556
266 3 4 14 -0.044292222222222226
267 3 4 15 0.01601
268 3 4 16 -0.05985555555555556
269 3 4 17 0.00841277777777778
270 3 4 18 -0.027233888888888894
271 3 5 6 -0.028209944444444447
272 3 5 7 0.0193995
273 3 5 8 0.018426722222222223
274 3 5 9 -0.014517499999999997
275 3 5 10 -0.005311611111111112
276 3 5 11 0.024732833333333336
277 3 5 12 -0.019107166666666668
278 3 5 13 0.010221
279 3 5 14 -0.0054227222222222255
280 3 5 15 -0.0023127222222222303
281 3 5 16 -0.039442722222222226
282 3 5 17 -0.0050677222222222235
283 3 5 18 -0.031227722222222216
284 3 6 7 0.008536111111111114
285 3 6 8 0.01848611111111111
286 3 6 9 0.011442611111111112
287 3 6 10 -0.007786666666666668
288 3 6 11 0.0008700000000000004
289 3 6 12 -0.0046705555555555545
290 3 6 13 0.002226666666666664
291 3 6 14 0.026542222222222224
292 3 6 15 -0.01986666666666667
293 3 6 16 -0.029395000000000004
294 3 6 17 -0.025721666666666667
295 3 6 18 0.014213333333333335
296 3 7 8 0.008093888888888888
297 3 7 9 -0.004364222222222226
298 3 7 10 -0.027819777777777777
299 3 7 11 -0.016512388888888892
300 3 7 12 -0.027409444444444448
301 3 7 13 -0.004125000000000002
302 3 7 14 -0.004397372222222223
303 3 7 15 -0.03415388888888889
304 3 7 16 -0.05221611111111111
305 3 7 17 0.012593333333333331
306 3 7 18 -0.002735
307 3 8 9 0.010143555555555555
308 3 8 10 0.02813888888888889
309 3 8 11 0.0036621111111111103
310 3 8 12 -0.016934444444444443
311 3 8 13 0.003249166666666667
312 3 8 14 0.019912255555555557
313 3 8 15 -0.005635000000000005
314 3 8 16 -0.02772555555555556
315 3 8 17 0.020707222222222224
316 3 8 18 -0.004396666666666666
317 3 9 10 0.03371866666666666
318 3 9 11 0.020208666666666666
319 3 9 12 0.025059777777777778
320 3 9 13 0.011444833333333335
321 3 9 14 0.02916377777777778
322 3 9 15 0.014144777777777775
323 3 9 16 -0.04423077777777778
324 3 9 17 0.006744388888888889
325 3 9 18 0.03188755555555556
326 3 10 11 0.014336111111111112
327 3 10 12 -0.023903333333333335
328 3 10 13 0.022564444444444443
329 3 10 14 0.026732222222222227
330 3 10 15 -0.01897555555555556
331 3 10 16 -0.02386166666666667
332 3 10 17 0.013614444444444445
333 3 10 18 0.0014312777777777798
334 3 11 12 -0.011117722222222222
335 3 11 13 -0.04620944444444444
336 3 11 14 -0.002184444444444443
337 3 11 15 0.021864444444444443
338 3 11 16 -0.00942277777777778
339 3 11 17 -0.02095777777777778
340 3 11 18 0.014535000000000003
341 3 12 13 0.010575555555555557
342 3 12 14 -0.018119444444444445
343 3 12 15 0.02542788888888889
344 3 12 16 -0.04820555555555555
345 3 12 17 -0.025212222222222223
346 3 12 18 0.02962055555555556
347 3 13 14 0.023285111111111114
348 3 13 15 0.022118333333333334
349 3 13 16 -0.06136222222222223
350 3 13 17 -0.005698388888888889
351 3 13 18 0.0032841666666666683
352 3 14 15 -0.006873888888888893
353 3 14 16 -0.07166555555555557
354 3 14 17 -0.020479222222222225
355 3 14 18 -0.024636666666666664
356 3 15 16 -0.0510061111111111
357 3 15 17 0.024650555555555564
358 3 15 18 -0.04632666666666667
359 3 16 17 0.05850444444444445
360 3 16 18 0.03504777777777778
361 3 17 18 0.04665277777777778
362 4 5 6 0.0029027777777777793
363 4 5 7 -0.025485555555555556
364 4 5 8 -0.010128222222222224
365 4 5 9 -0.012954444444444442
366 4 5 10 -0.005581111111111111
367 4 5 11 0.01278666666666667
368 4 5 12 -0.04223888888888889
369 4 5 13 0.018027055555555557
370 4 5 14 0.008095000000000007
371 4 5 15 -0.04909722222222223
372 4 5 16 -0.010361666666666665
373 4 5 17 -0.044254999999999996
374 4 5 18 -0.03476833333333333
375 4 6 7 -0.06746166666666668
376 4 6 8 -0.04118155555555556
377 4 6 9 -0.018107055555555553
378 4 6 10 -0.03916888888888889
379 4 6 11 -0.042188888888888894
380 4 6 12 -0.05891500000000001
381 4 6 13 -0.021080000000000005
382 4 6 14 0.008947222222222226
383 4 6 15 -0.0977638888888889
384 4 6 16 -0.031426666666666665
385 4 6 17 -0.09602166666666669
386 4 6 18 -0.02044
387 4 7 8 0.024424
388 4 7 9 0.042083888888888886
389 4 7 10 0.016795777777777778
390 4 7 11 0.0164265
391 4 7 12 -0.005656111111111112
392 4 7 13 0.04856611111111111
393 4 7 14 0.054005405555555566
394 4 7 15 -0.03605333333333334
395 4 7 16 0.021750000000000005
396 4 7 17 0.018291111111111112
397 4 7 18 0.03860944444444445
398 4 8 9 0.040261555555555564
399 4 8 10 0.05642433333333334
400 4 8 11 0.020270888888888894
401 4 8 12 -0.011511222222222223
402 4 8 13 0.03961016666666667
403 4 8 14 0.06198492222222223
404 4 8 15 -0.023864555555555556
405 4 8 16 0.029910444444444455
406 4 8 17 0.010074888888888887
407 4 8 18 0.02061766666666667
408 4 9 10 0.03188611111111111
409 4 9 11 0.006699444444444444
410 4 9 12 0.0003649999999999981
411 4 9 13 0.01768783333333333
412 4 9 14 0.04111844444444445
413 4 9 15 -0.03420277777777778
414 4 9 16 -0.016712777777777778
415 4 9 17 -0.03400594444444445
416 4 9 18 0.026783888888888895
417 4 10 11 0.0026594444444444443
418 4 10 12 -0.04676555555555556
419 4 10 13 0.030640000000000004
420 4 10 14 0.040519444444444455
421 4 10 15 -0.06549055555555557
422 4 10 16 0.0054888888888888895
423 4 10 17 -0.025303333333333337
424 4 10 18 -0.0018398333333333307
425 4 11 12 -0.02230327777777778
426 4 11 13 -0.026457222222222226
427 4 11 14 0.023279444444444446
428 4 11 15 -0.01297388888888889
