t i j k u[t]=u_ijk
495 4 7 13 -0.018196000000000004
496 4 7 14 -0.030279250000000014
497 4 7 15 -0.014961500000000003
498 4 7 16 -0.03952400000000002
499 4 7 17 0.03816150000000001
500 4 7 18 0.0742715
501 4 7 19 -0.05168480000000001
502 4 7 20 -0.033579200000000003
503 4 8 9 -0.015229500000000005
504 4 8 10 -0.06245950000000002
505 4 8 11 -0.047173000000000014
506 4 8 12 0.032144000000000006
507 4 8 13 -0.11563000000000002
508 4 8 14 -0.07068925000000002
509 4 8 15 -0.006642000000000005
510 4 8 16 -0.08200500000000002
511 4 8 17 -0.046708500000000014
512 4 8 18 0.002987499999999998
513 4 8 19 -0.05448830000000001
514 4 8 20 0.054794800000000005
515 4 9 10 -0.0104915
516 4 9 11 -0.03437445000000001
517 4 9 12 -0.005437500000000002
518 4 9 13 -0.05786950000000002
519 4 9 14 0.009228250000000004
520 4 9 15 -0.08161600000000002
521 4 9 16 0.012477000000000004
522 4 9 17 -0.017782000000000003
523 4 9 18 0.09567600000000002
524 4 9 19 -0.009724800000000004
525 4 9 20 -0.0019122000000000032
526 4 10 11 -0.04180650000000001
527 4 10 12 -0.006365499999999998
528 4 10 13 -0.03045200000000001
529 4 10 14 -0.00159975
530 4 10 15 -0.05739600000000002
531 4 10 16 -0.02635600000000001
532 4 10 17 0.03650250000000001
533 4 10 18 0.051472500000000004
534 4 10 19 0.034114700000000005
535 4 10 20 0.015629800000000003
536 4 11 12 0.054166000000000006
537 4 11 13 -0.025242500000000008
538 4 11 14 0.07067975000000001
539 4 11 15 0.002954999999999997
540 4 11 16 0.030862000000000007
541 4 11 17 0.07001150000000003
542 4 11 18 0.11858050000000003
543 4 11 19 0.03521570000000001
544 4 11 20 0.041335300000000005
545 4 12 13 -0.07646800000000002
546 4 12 14 0.02266925000000001
547 4 12 15 -0.10371550000000002
548 4 12 16 -0.04968150000000001
549 4 12 17 -0.02662700000000001
550 4 12 18 0.04377100000000001
551 4 12 19 0.019347700000000006
552 4 12 20 0.008403800000000003
553 4 13 14 0.029942750000000004
554 4 13 15 0.031723
555 4 13 16 0.030534500000000006
556 4 13 17 0.07366550000000001
557 4 13 18 0.06877700000000002
558 4 13 19 0.012054450000000003
559 4 13 20 0.06507480000000002
560 4 14 15 -0.002117750000000002
561 4 14 16 -0.04268525000000001
562 4 14 17 -0.021133250000000006
563 4 14 18 0.03876625
564 4 14 19 -0.006023600000000001
565 4 14 20 0.004805050000000002
566 4 15 16 0.04559200000000001
567 4 15 17 0.04540200000000001
568 4 15 18 0.09239100000000003
569 4 15 19 0.009785200000000008
570 4 15 20 0.036692100000000005
571 4 16 17 0.018065500000000005
572 4 16 18 0.10895750000000001
573 4 16 19 0.011580500000000006
574 4 16 20 0.06767630000000002
575 4 17 18 -0.04562500000000002
576 4 17 19 -0.026954300000000007
577 4 17 20 -0.005901700000000003
578 4 18 19 -0.055033800000000015
579 4 18 20 -0.11516170000000003
580 4 19 20 0.022424100000000006
