l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
162 9 19 0.23411 0.014939650000000027 0.21917035000000007 -8.326672684688674e-17
163 10 19 -0.10083 -0.24684477499999996 0.14601477500000004 -8.326672684688674e-17
164 11 19 0.098782 -0.201117535 0.29989953500000005 -8.326672684688674e-17
165 12 19 -0.0030005 -0.29781549999999996 0.2948150000000001 -1.6653345369377348e-16
166 13 19 -0.29887 0.10847697499999998 -0.40734697500000017 1.6653345369377348e-16
167 14 19 -0.1497 -0.040625325000000045 -0.10907467500000007 1.1102230246251565e-16
168 15 19 -0.73163 -0.4878265749999999 -0.24380342500000007 -5.551115123125783e-17
169 16 19 -0.27781 -0.301535375 0.023725375000000003 0.0
170 17 19 -0.06268 -0.12017387500000001 0.05749387500000003 -1.3877787807814457e-17
171 18 19 -0.10483 -0.088057425 -0.016772574999999998 -1.3877787807814457e-17
172 1 20 -0.73065 -0.8952867999999998 0.16463680000000003 -2.220446049250313e-16
173 2 20 -0.59096 -0.31811898999999993 -0.27284101000000005 -5.551115123125783e-17
174 3 20 -0.091401 -0.4599071999999999 0.3685062000000001 -2.220446049250313e-16
175 4 20 -0.85943 -0.5779092499999998 -0.2815207500000002 0.0
176 5 20 -0.54231 -0.2654601 -0.2768499000000001 1.1102230246251565e-16
177 6 20 -0.42201 -0.23767589999999994 -0.1843341000000001 5.551115123125783e-17
178 7 20 -1.2285 -0.3981502749999999 -0.8303497250000004 3.3306690738754696e-16
179 8 20 0.22563 -0.3928607999999999 0.6184908 -1.1102230246251565e-16
180 9 20 -0.042042 0.10556347500000002 -0.14760547500000004 2.7755575615628914e-17
181 10 20 0.16397 -0.15622094999999997 0.32019095000000014 -1.6653345369377348e-16
182 11 20 0.35288 -0.11049371 0.46337371000000016 -1.3877787807814457e-16
183 12 20 0.067171 -0.20719167499999996 0.27436267500000017 -2.220446049250313e-16
184 13 20 0.25924 0.19910079999999997 0.06013920000000002 5.551115123125783e-17
185 14 20 -0.59051 0.049998499999999946 -0.6405085000000001 2.220446049250313e-16
186 15 20 -0.29332 -0.3972027499999999 0.10388275000000002 -1.6653345369377348e-16
187 16 20 -0.059975 -0.21091154999999998 0.15093655000000006 -8.326672684688674e-17
188 17 20 0.28019 -0.029550050000000022 0.30974005000000004 -2.7755575615628914e-17
189 18 20 -0.73169 0.0025663999999999965 -0.7342564000000003 3.0531133177191805e-16
190 19 20 0.62463 0.09062382499999999 0.534006175 0.0
