l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
175 4 20 -0.47962 -1.0255518749999997 0.5459318750000003 -6.661338147750939e-16
176 5 20 -0.38501 -0.8010196299999996 0.41600963000000013 -4.440892098500626e-16
177 6 20 -0.88773 -1.1617135249999992 0.2739835250000001 -8.881784197001252e-16
178 7 20 -0.64313 -0.19421817500000005 -0.44891182500000015 2.220446049250313e-16
179 8 20 -0.061964 -0.2608122899999999 0.19884829000000007 -1.6653345369377348e-16
180 9 20 -0.23295 -0.2865055749999999 0.05355557500000008 -1.6653345369377348e-16
181 10 20 -0.57554 -0.15386912500000005 -0.4216708750000001 1.1102230246251565e-16
182 11 20 -0.26389 -0.4452289049999998 0.18133890499999997 -2.220446049250313e-16
183 12 20 -0.7585 -0.2795664949999999 -0.4789335050000002 1.6653345369377348e-16
184 13 20 0.0016975 -0.3262639999999999 0.32796150000000013 -2.220446049250313e-16
185 14 20 -0.66063 -0.5544151199999998 -0.10621488000000007 -2.220446049250313e-16
186 15 20 0.11815 -0.14684412500000016 0.264994125 1.3877787807814457e-16
187 16 20 -0.23849 -0.33910076499999997 0.10061076500000005 -1.1102230246251565e-16
188 17 20 -0.9441 -0.5868373849999998 -0.35726261500000006 -1.1102230246251565e-16
189 18 20 0.038655 -0.10741842499999993 0.14607342500000006 -1.3877787807814457e-16
190 19 20 0.30694 -0.10240769499999997 0.4093476950000002 -2.220446049250313e-16
