t i j k u[t]=u_ijk
412 3 10 17 0.0018499999999999964
413 3 10 18 -0.08427400000000003
414 3 10 19 -0.004932000000000004
415 3 10 20 0.0017129999999999927
416 3 11 12 -0.07096300000000001
417 3 11 13 -0.03877300000000001
418 3 11 14 -0.12176600000000001
419 3 11 15 -0.05131300000000002
420 3 11 16 0.004241499999999999
421 3 11 17 -0.03630100000000001
422 3 11 18 -0.10950450000000003
423 3 11 19 0.029858
424 3 11 20 -0.01717150000000001
425 3 12 13 -0.01721400000000001
426 3 12 14 -0.005853999999999999
427 3 12 15 -0.04497500000000001
428 3 12 16 -0.0036545
429 3 12 17 -0.09486700000000002
430 3 12 18 -0.015690000000000006
431 3 12 19 0.031546500000000005
432 3 12 20 -0.020365500000000012
433 3 13 14 -0.0119535
434 3 13 15 0.022343500000000002
435 3 13 16 -0.032108000000000005
436 3 13 17 -0.005936500000000002
437 3 13 18 -0.0330755
438 3 13 19 0.04315839400000001
439 3 13 20 0.0417189
440 3 14 15 0.014935999999999998
441 3 14 16 0.019219500000000004
442 3 14 17 0.000258
443 3 14 18 0.018785500000000004
444 3 14 19 0.05949945000000001
445 3 14 20 0.021374499999999998
446 3 15 16 -0.022103500000000005
447 3 15 17 0.006314499999999996
448 3 15 18 0.0031955000000000017
449 3 15 19 0.05739350000000001
450 3 15 20 0.05063350000000001
451 3 16 17 -0.0034034999999999994
452 3 16 18 -0.011135000000000003
453 3 16 19 -0.00045150000000000474
454 3 16 20 0.020272999999999996
455 3 17 18 -0.036357
456 3 17 19 0.027135000000000003
457 3 17 20 0.0446845
458 3 18 19 0.08344950000000002
459 3 18 20 0.0419895
460 3 19 20 -0.010688500000000005
461 4 5 6 0.016378500000000004
462 4 5 7 -0.008317500000000007
463 4 5 8 0.03545500000000001
464 4 5 9 0.02516225
465 4 5 10 0.020500500000000005
466 4 5 11 0.0237227
467 4 5 12 -0.04480025000000001
468 4 5 13 -0.0659445
469 4 5 14 -0.0231435
470 4 5 15 0.006767000000000002
471 4 5 16 -0.022372
472 4 5 17 -0.057685500000000015
473 4 5 18 0.046148755000000014
474 4 5 19 0.028786000000000006
475 4 5 20 0.0004389999999999979
476 4 6 7 0.01834600000000001
477 4 6 8 0.11883050000000003
478 4 6 9 0.0642755
479 4 6 10 -0.0382045
480 4 6 11 0.024563
481 4 6 12 -0.019962250000000008
482 4 6 13 -0.05324200000000001
483 4 6 14 -0.029742000000000005
484 4 6 15 0.054880500000000006
485 4 6 16 0.05928450000000002
486 4 6 17 -0.050328500000000005
487 4 6 18 0.016560500000000013
488 4 6 19 -0.023660500000000004
489 4 6 20 -0.009667
490 4 7 8 0.04510400000000001
491 4 7 9 0.015603500000000003
492 4 7 10 0.001682550000000006
493 4 7 11 0.013378000000000004
494 4 7 12 -0.04743516500000001
495 4 7 13 -0.03734250000000001
496 4 7 14 -0.021346
497 4 7 15 0.05324250000000001
498 4 7 16 0.01963900000000001
499 4 7 17 -0.0344245
500 4 7 18 0.04683800000000001
501 4 7 19 -0.003545499999999999
502 4 7 20 0.004710000000000004
503 4 8 9 -0.0719245
504 4 8 10 -0.0020144999999999916
505 4 8 11 -0.003909999999999998
506 4 8 12 -0.09509175
507 4 8 13 -0.052932
508 4 8 14 -0.12075875
509 4 8 15 -0.02497
510 4 8 16 -0.015868999999999994
511 4 8 17 -0.0775765
512 4 8 18 -0.053846000000000005
513 4 8 19 -0.001989999999999998
514 4 8 20 -0.05002510000000001
515 4 9 10 -0.034698
516 4 9 11 0.00298615
517 4 9 12 -0.00405525
518 4 9 13 -0.04535050000000001
519 4 9 14 -0.04966050000000002
520 4 9 15 0.029941450000000012
521 4 9 16 -0.00013399999999999526
522 4 9 17 -0.03277400000000001
523 4 9 18 0.0017040000000000033
524 4 9 19 -0.01025015
525 4 9 20 -0.013551000000000002
526 4 10 11 -0.027167000000000014
527 4 10 12 -0.047472250000000014
528 4 10 13 0.016922499999999993
529 4 10 14 -0.11062800000000003
530 4 10 15 0.002493050000000001
531 4 10 16 0.006552500000000001
532 4 10 17 -0.005484000000000012
533 4 10 18 -0.04211200000000001
534 4 10 19 -0.04934300000000002
535 4 10 20 -0.047249500000000014
536 4 11 12 -0.08389175000000001
537 4 11 13 -0.022012
538 4 11 14 -0.13318800000000003
539 4 11 15 0.011939000000000009
540 4 11 16 0.11206750000000003
541 4 11 17 -0.004567499999999997
542 4 11 18 -0.028275
543 4 11 19 0.024514500000000005
544 4 11 20 -0.027066500000000007
545 4 12 13 0.012475750000000002
546 4 12 14 -0.004347249999999998
547 4 12 15 0.031205750000000004
548 4 12 16 0.11710025000000002
549 4 12 17 -0.05020475000000001
550 4 12 18 0.07846825
551 4 12 19 0.03913175000000001
552 4 12 20 -0.017331750000000003
553 4 13 14 -0.040136500000000006
554 4 13 15 0.06883450000000002
555 4 13 16 0.058957000000000016
556 4 13 17 0.009036000000000002
557 4 13 18 0.031393000000000004
558 4 13 19 0.021053894000000004
559 4 13 20 0.015062900000000006
560 4 14 15 0.08961000000000004
561 4 14 16 0.13846750000000005
562 4 14 17 0.04341350000000001
563 4 14 18 0.11143700000000004
564 4 14 19 0.06557795000000002
565 4 14 20 0.022901500000000005
566 4 15 16 0.022470500000000004
567 4 15 17 -0.02520400000000002
568 4 15 18 0.021173
569 4 15 19 -0.011202000000000005
570 4 15 20 -0.022513500000000013
571 4 16 17 -0.07949600000000002
572 4 16 18 -0.037731500000000015
573 4 16 19 -0.11362100000000003
574 4 16 20 -0.09744800000000002
575 4 17 18 0.013139000000000003
576 4 17 19 -0.009942000000000003
577 4 17 20 0.0030559999999999984
578 4 18 19 -0.003123500000000002
579 4 18 20 -0.04913500000000002
580 4 19 20 -0.015240000000000004
581 5 6 7 0.04304200000000002
582 5 6 8 0.09975400000000001
583 5 6 9 0.05549175000000001
584 5 6 10 -0.042326499999999996
585 5 6 11 0.017218800000000006
586 5 6 12 0.04121650000000001
587 5 6 13 0.029081000000000006
588 5 6 14 0.009780000000000002
589 5 6 15 0.06449200000000002
590 5 6 16 0.098035
591 5 6 17 0.023735500000000014
592 5 6 18 -0.013209754999999998
593 5 6 19 -0.036068
594 5 6 20 0.006272500000000004
595 5 7 8 0.0013314999999999941
596 5 7 9 -0.01787625000000001
597 5 7 10 -0.027135450000000002
598 5 7 11 -0.018662200000000004
599 5 7 12 -0.010952415000000004
600 5 7 13 0.020284499999999997
601 5 7 14 -0.006520000000000016
602 5 7 15 0.038158000000000004
603 5 7 16 0.0336935
604 5 7 17 0.0149435
605 5 7 18 -0.007628255000000007
606 5 7 19 -0.040649000000000005
607 5 7 20 -0.004046499999999998
608 5 8 9 -0.06163175000000001
609 5 8 10 0.012940000000000007
610 5 8 11 0.007822300000000006
611 5 8 12 -0.0148365
612 5 8 13 0.04846750000000001
613 5 8 14 -0.06216025
614 5 8 15 0.0037180000000000056
615 5 8 16 0.041958
616 5 8 17 0.015564000000000005
617 5 8 18 -0.064539755
618 5 8 19 0.004679000000000001
619 5 8 20 -0.015009100000000001
620 5 9 10 -0.030036250000000004
621 5 9 11 0.0044257
622 5 9 12 0.06590725
623 5 9 13 0.04575625000000001
624 5 9 14 -0.0013547500000000048
625 5 9 15 0.04833670000000001
626 5 9 16 0.047400250000000005
627 5 9 17 0.05007375000000001
628 5 9 18 -0.019282505000000002
629 5 9 19 -0.013873900000000002
630 5 9 20 0.011172250000000003
631 5 10 11 -0.030389200000000005
632 5 10 12 0.017828500000000004
633 5 10 13 0.1033675
634 5 10 14 -0.06698400000000002
