l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
78 12 13 0.20421 0.171213 0.03299700000000004 -5.551115123125783e-17
79 1 14 -1.9642 -0.7798382999999999 -1.1843617000000002 1.1102230246251565e-16
80 2 14 -0.68265 -0.1418079499999999 -0.5408420500000001 0.0
81 3 14 -0.42883 -0.697662115 0.2688321150000001 -1.1102230246251565e-16
82 4 14 0.27605 -0.17474389999999998 0.4507939000000002 -1.942890293094024e-16
83 5 14 -0.54149 -0.16212349999999998 -0.37936650000000016 1.1102230246251565e-16
84 6 14 0.48681 -0.46038129999999994 0.9471913000000003 -3.3306690738754696e-16
85 7 14 -0.31704 -0.5548517 0.23781170000000015 -2.220446049250313e-16
86 8 14 -0.18647 -0.35654034999999995 0.1700703500000001 -1.1102230246251565e-16
87 9 14 -1.9344 -1.1861215599999997 -0.74827844 -2.220446049250313e-16
88 10 14 0.66713 -0.34514609999999996 1.0122761000000005 -4.996003610813204e-16
89 11 14 -0.38173 -0.6340098899999999 0.25227989 -1.1102230246251565e-16
90 12 14 0.25758 -0.12571519999999997 0.38329520000000006 -1.1102230246251565e-16
91 13 14 -1.2479 -0.2969282 -0.9509718000000001 1.1102230246251565e-16
92 1 15 -0.68935 -0.5525355999999999 -0.13681440000000009 0.0
93 2 15 -0.11403 0.08549475000000004 -0.19952475000000008 4.163336342344337e-17
94 3 15 -0.66327 -0.470359415 -0.19291058500000008 5.551115123125783e-17
95 4 15 0.10284 0.05255879999999996 0.050281199999999984 5.551115123125783e-17
96 5 15 0.3625 0.06517919999999996 0.2973208 2.7755575615628914e-17
97 6 15 -0.54485 -0.23307859999999997 -0.31177140000000003 5.551115123125783e-17
98 7 15 -0.60579 -0.327549 -0.2782410000000002 1.1102230246251565e-16
99 8 15 -0.30128 -0.12923765 -0.17204235000000007 8.326672684688674e-17
100 9 15 -2.6754 -0.9588188599999997 -1.7165811400000004 3.3306690738754696e-16
101 10 15 0.88483 -0.11784340000000003 1.0026734000000004 -3.469446951953614e-16
102 11 15 -0.34114 -0.4067071899999999 0.06556718999999997 -1.1102230246251565e-16
103 12 15 -0.75618 0.10158749999999997 -0.8577675000000002 3.0531133177191805e-16
104 13 15 -0.21486 -0.06962550000000002 -0.14523450000000007 9.71445146547012e-17
105 14 15 1.052 0.22730269999999994 0.8246973000000004 -3.0531133177191805e-16
106 1 16 0.12216 -0.4594255999999999 0.5815856000000001 -2.7755575615628914e-16
107 2 16 -0.18094 0.17860475000000006 -0.3595447500000001 2.7755575615628914e-17
108 3 16 -0.85159 -0.3772494149999999 -0.4743405850000001 5.551115123125783e-17
109 4 16 0.73202 0.1456688 0.5863512000000001 -5.551115123125783e-17
110 5 16 0.51149 0.1582892 0.35320080000000015 -1.3877787807814457e-16
111 6 16 -0.21659 -0.13996859999999994 -0.07662140000000005 0.0
112 7 16 -0.38049 -0.23443899999999995 -0.14605100000000007 2.7755575615628914e-17
