t i j k u[t]=u_ijk
511 4 8 17 0.017938499999999996
512 4 8 18 -0.034782999999999994
513 4 8 19 -0.0081975
514 4 8 20 0.059185999999999975
515 4 9 10 0.029780499999999998
516 4 9 11 -0.05552049999999998
517 4 9 12 -0.014613999999999995
518 4 9 13 -0.06172199999999999
519 4 9 14 0.0037824999999999985
520 4 9 15 -0.07634299999999997
521 4 9 16 0.011788399999999996
522 4 9 17 -0.00018000000000000232
523 4 9 18 0.0023869999999999937
524 4 9 19 0.0007824999999999968
525 4 9 20 -0.03900029999999999
526 4 10 11 -0.08359624999999997
527 4 10 12 -0.06480249999999999
528 4 10 13 -0.018271000000000003
529 4 10 14 -0.0403395
530 4 10 15 -0.08835849999999998
531 4 10 16 -0.05203859999999999
532 4 10 17 -0.013064500000000001
533 4 10 18 -0.06741499999999999
534 4 10 19 -0.06532949999999998
535 4 10 20 -0.008531000000000009
536 4 11 12 0.06520449999999998
537 4 11 13 0.005965499999999988
538 4 11 14 0.04669799999999998
539 4 11 15 -0.028394499999999993
540 4 11 16 0.05156389999999998
541 4 11 17 0.0802345
542 4 11 18 0.0126785
543 4 11 19 0.04868459999999998
544 4 11 20 0.05751999999999998
545 4 12 13 -0.0018568500000000039
546 4 12 14 0.020244999999999996
547 4 12 15 -0.04058699999999999
548 4 12 16 -0.013272599999999997
549 4 12 17 -0.022720999999999998
550 4 12 18 -0.026838699999999993
551 4 12 19 -0.007407500000000001
552 4 12 20 0.007659999999999994
553 4 13 14 -0.03565899999999999
554 4 13 15 -0.048909499999999974
555 4 13 16 0.005848400000000002
556 4 13 17 0.030995499999999995
557 4 13 18 -0.02831599999999999
558 4 13 19 -0.016614999999999994
559 4 13 20 -0.00018265000000000013
560 4 14 15 -0.0158275
561 4 14 16 -0.024238099999999995
562 4 14 17 0.017505499999999993
563 4 14 18 -0.04940449999999999
564 4 14 19 -0.013412999999999998
565 4 14 20 -0.03855799999999999
566 4 15 16 0.02012339999999999
567 4 15 17 0.06833649999999998
568 4 15 18 0.029799999999999983
569 4 15 19 0.01493599999999999
570 4 15 20 0.04459549999999999
571 4 16 17 0.02655594999999999
572 4 16 18 0.012773599999999998
573 4 16 19 0.020806099999999994
574 4 16 20 0.02059989999999999
575 4 17 18 -0.06258749999999998
576 4 17 19 -0.024654499999999996
577 4 17 20 -0.012497499999999998
578 4 18 19 -0.004822000000000003
579 4 18 20 -0.0034280000000000022
580 4 19 20 0.024797999999999994
581 5 6 7 0.04756299999999999
582 5 6 8 0.07741899999999996
583 5 6 9 0.05286749999999998
584 5 6 10 0.04471949999999999
585 5 6 11 0.030206499999999997
586 5 6 12 0.03755399999999999
587 5 6 13 0.013697999999999995
588 5 6 14 0.03763699999999999
589 5 6 15 -0.03101099999999999
590 5 6 16 -0.016850499999999997
591 5 6 17 0.03401574999999999
592 5 6 18 0.03806399999999999
593 5 6 19 0.07780499999999997
594 5 6 20 0.06321749999999998
595 5 7 8 0.02974999999999999
596 5 7 9 0.0127605
597 5 7 10 0.016824999999999996
598 5 7 11 -0.07073999999999998
599 5 7 12 0.020997999999999992
600 5 7 13 -0.006611899999999998
601 5 7 14 0.0096205
602 5 7 15 -0.0079375
603 5 7 16 -0.04911249999999999
604 5 7 17 -0.029887249999999987
605 5 7 18 0.002855000000000001
606 5 7 19 -0.04310949999999999
607 5 7 20 -0.022429999999999995
608 5 8 9 -0.026126999999999994
609 5 8 10 -0.012449999999999998
610 5 8 11 -0.049419999999999985
611 5 8 12 0.002089499999999999
612 5 8 13 -0.044832499999999983
613 5 8 14 0.0017900000000000077
614 5 8 15 -0.04380999999999998
615 5 8 16 -0.04590099999999999
616 5 8 17 -0.03535674999999999
617 5 8 18 -0.03964649999999999
618 5 8 19 -0.02860849999999999
619 5 8 20 0.055600499999999976
620 5 9 10 0.02776049999999999
621 5 9 11 -0.030489999999999993
622 5 9 12 -0.011227499999999998
623 5 9 13 -0.057504999999999994
624 5 9 14 0.051718999999999994
625 5 9 15 -0.027615999999999995
626 5 9 16 0.027276499999999995
627 5 9 17 -0.004758250000000001
628 5 9 18 0.04624049999999998
629 5 9 19 0.029088499999999993
630 5 9 20 0.006131199999999998
631 5 10 11 -0.056545749999999985
632 5 10 12 -0.05939599999999999
633 5 10 13 -0.012033999999999994
634 5 10 14 0.009617000000000002
635 5 10 15 -0.037611499999999985
636 5 10 16 -0.034530499999999985
637 5 10 17 -0.015622749999999994
638 5 10 18 -0.021541499999999988
639 5 10 19 -0.035003499999999986
640 5 10 20 0.03862049999999998
641 5 11 12 0.04356049999999999
642 5 11 13 -0.014848000000000002
643 5 11 14 0.06960399999999999
644 5 11 15 -0.004697999999999998
645 5 11 16 0.04202149999999999
646 5 11 17 0.05062574999999999
647 5 11 18 0.031501499999999995
648 5 11 19 0.05196009999999998
649 5 11 20 0.07762099999999998
650 5 12 13 -0.0010263499999999992
651 5 12 14 0.06479499999999999
652 5 12 15 0.004753499999999998
653 5 12 16 -0.001170999999999998
654 5 12 17 -0.030685749999999994
655 5 12 18 0.0136283
656 5 12 19 0.017511999999999996
657 5 12 20 0.049404999999999984
658 5 13 14 0.008060500000000002
659 5 13 15 -0.004399499999999994
660 5 13 16 0.0171195
661 5 13 17 0.022200249999999994
662 5 13 18 0.011320499999999995
663 5 13 19 0.007473999999999997
664 5 13 20 0.040731849999999986
665 5 14 15 -0.015037000000000007
666 5 14 16 -0.05668649999999999
667 5 14 17 -0.03500924999999999
668 5 14 18 -0.053487499999999986
669 5 14 19 -0.033043499999999996
670 5 14 20 -0.041363
671 5 15 16 -0.013115499999999999
