,S1,S2,S3,S4,match,team1,liga
2923,0.755908570401202,-0.1344677539636194,-0.19673139414496446,-1.0692837829901052,2575974,3173,Italy
2924,0.32494957002199415,1.4382490614924022,1.0703267788546142,-0.1880255070879411,2575975,3172,Italy
2925,3.677810493295249,-1.8228313199772448,0.21525199507711407,-0.18514411113873339,2575975,3187,Italy
2926,2.1633944349410585,-0.555997002922827,-1.2250165766292804,-1.8886954918479157,2575976,3158,Italy
2927,1.8333026057826776,-1.8632464703285256,2.449833042653828,-1.3011520990671448,2575976,3161,Italy
2928,0.4942104815923448,-2.509250386838283,-0.10775698216719246,-0.397532715425392,2575977,3163,Italy
2929,0.9210374090845477,1.0381728666278993,-2.2502770109460215,-0.15973271633940453,2575977,3204,Italy
2930,-0.4852167882615196,-1.1704894150255571,0.2819538739041569,-0.39503287379672153,2575978,3185,Italy
2931,-1.9012983079060377,-0.4788390170393581,-0.8922586474550941,-0.14768028328281288,2575978,3315,Italy
2932,0.055341049736968385,0.2717932629121457,0.09276281644374303,1.7148922568893956,2575979,3172,Italy
2933,-0.012893710783339297,-0.07274262534374688,-0.3870745530537571,-0.7790869599524272,2575979,3315,Italy
2934,2.2129532151394384,-2.5342143408405016,0.002932325752129695,-0.5668894889524592,2575980,3185,Italy
2935,-1.6432654177344272,0.9388827575561824,0.2707646677934402,-1.3205208259448795,2575980,3219,Italy
2936,-0.41518907875419797,2.940471627534018,0.3172917891284578,-0.5239404504650229,2575981,3166,Italy
2937,3.1689734151607407,-1.8713589605676244,1.7674855377156795,-0.30054119213715214,2575981,3187,Italy
2938,0.4050883433334807,-0.15831198320887743,1.6902063187427583,-0.16143340376741547,2575982,3173,Italy
2939,-0.9718852160310207,-0.6082144943787245,0.5709925609412284,-0.2859084204969379,2575982,3197,Italy
2940,1.81275814317792,-0.8049802998230985,-1.5313143666257563,-1.543393861131487,2575983,3176,Italy
2941,-0.8772997659975167,0.5671412272677292,1.1170038335817651,-0.775437573547226,2575983,3194,Italy
2942,2.3223515092846236,-3.7016684609149935,0.5789187035842296,-1.317771902740427,2575984,3161,Italy
2943,0.4716870397625901,0.7970433876509141,0.03768080982086455,-1.0201955186670075,2575984,3204,Italy
2944,1.1371959422075786,0.35640120929301017,0.3501064200172227,-1.035727872418088,2575985,3159,Italy
2945,-0.27392345748739777,-0.6279825246808605,1.1477094397195,-0.7110131137494783,2575985,3165,Italy
2946,3.5449208425744523,-4.292007079701403,1.3333799503962491,-0.12626928469078294,2575986,3157,Italy
2947,0.5907534882877902,0.9958734097451094,-1.4924558298729873,-1.586803239524148,2575986,3162,Italy
2948,-1.7143639658715784,-0.2858416646711371,-0.8424834588296972,-0.8151507508385867,2575987,3158,Italy
2949,-1.4065594284881962,1.149765584385091,-1.1694671255256375,-0.4165558277486161,2575987,3164,Italy
2950,-1.7291327070416216,0.9808166790166924,0.02191732692523006,0.7105201672395497,2575988,3163,Italy
2951,2.4483301125521617,-0.8328018918879818,-0.49549570076808824,-0.8715246111302491,2575988,3193,Italy
2952,-2.4949802883565875,0.6277682994046819,-1.0896607913644294,-0.11683302190634427,2575989,3165,Italy
2953,3.7489911576058232,-1.4458084124292498,0.6516260881089485,-0.4229919421150543,2575989,3172,Italy
2954,1.56595175669085,-0.30071943707099713,-0.5311686094271809,0.2549710029862369,2575990,3161,Italy
2955,-2.8221013973669615,1.014536777560765,0.456376463933356,0.3097261114920406,2575990,3197,Italy
2956,-1.3977129686683007,1.5819444369157372,0.5797984697471428,0.3498072904616185,2575991,3166,Italy
2957,1.1229266310377812,0.5460128744974413,0.35693683764376644,2.3129037513933164,2575991,3176,Italy
2958,1.102644197216488,-0.7190139983504333,1.6751922320963168,-0.8357026853019557,2575992,3162,Italy
2959,1.4270814225178554,0.6847634669291354,-0.935838844052955,0.098565044007334,2575992,3193,Italy
2960,1.4805616538375745,-0.4291630929285857,-0.6083516607480582,-0.4437159204654905,2575993,3157,Italy
2961,-0.20348536228246858,-0.2349331529644838,0.19326068669090143,2.344419261451283,2575993,3163,Italy
2962,4.409678792870632,-2.7538981916764143,0.35923795633877703,-1.3149013154595,2575994,3187,Italy
2963,-0.5350400722208505,3.742042245233781,0.5964496323379432,0.2925325530656091,2575994,3219,Italy
2964,2.855616316771309,-1.0499567504537013,0.9131382507366633,-0.7004001099243508,2575995,3158,Italy
2965,-0.4965789976090762,1.9013222598445718,-0.9454709293562403,-0.47449015929658245,2575995,3194,Italy
2966,1.3175689981642755,-0.667298118608144,2.9417334942594064,-1.4454882003632195,2575996,3159,Italy
2967,0.045083038691026193,0.46323457530876233,1.8154108911808533,-0.70092988374115,2575996,3315,Italy
2968,-1.5595546248796126,-0.3165116973849437,1.3398829106559806,0.5900094480386059,2575997,3173,Italy
2969,1.629103753058804,-1.3229391872664638,-0.8411119591045749,0.2606693429182898,2575997,3204,Italy
2970,0.0944736986021746,-0.6645304869562512,1.7328283072999846,0.0816517344346324,2575998,3164,Italy
2971,0.6671566597036874,1.095453491646666,-0.11112394701264527,-1.3943282674526087,2575998,3185,Italy
2972,4.013213879528102,0.6701581707914385,1.1782884128261961,-1.3212314556348537,2575999,3172,Italy
2973,1.9354826577479405,0.697890279472397,1.8077431369061046,-0.5082562904176158,2575999,3197,Italy
2974,3.842279244488921,-2.3890887812503063,0.719226671692895,-1.1308695035181933,2576000,3158,Italy
2975,0.04324401355869541,2.5982365930597506,-1.1488476818836115,-1.4012808493556206,2576000,3219,Italy
2976,2.1103095612278366,-1.8066537761210806,-0.4520680894035342,0.3608077082325359,2576001,3161,Italy
2977,-1.2974408033985632,1.639134804085821,0.4594699926561863,-0.5455326163256708,2576001,3166,Italy
2978,-0.0701876209799476,-0.3983994199052102,-0.18872913492809187,-0.9403692001402575,2576002,3173,Italy
2979,-0.08664339235958518,-0.22134313385216584,-0.3830158738856959,0.9796168414973232,2576002,3315,Italy
2980,1.6762299730804664,0.05333347462049484,0.6067309911368419,-1.2009057432901797,2576003,3165,Italy
2981,0.8950795881778966,-0.5493764397664954,0.005673422845135536,1.7124576840383596,2576003,3193,Italy
2982,3.472491949237739,-2.824598907754412,1.0136856690901512,-0.34946688435731627,2576004,3164,Italy
2983,0.13244277576638563,1.120666981137829,0.4271275631841596,-1.1842481927045452,2576004,3194,Italy
2984,1.9629444247035468,-0.8548012826010954,0.5890546780336665,-0.6634951028232746,2576005,3159,Italy
2985,-0.41870363024073903,-0.5993944886074685,1.0964620531458666,0.5352033143760262,2576005,3176,Italy
2986,0.47805651547157313,5.611882086907524,0.05286410001085088,-0.5075900155591601,2576006,3162,Italy
2987,2.5616635901645877,-1.6303614307571794,4.784418257362212,-0.6393607842471731,2576006,3187,Italy
2988,0.8231035403103296,-1.7039028779999428,-0.963750637868377,-1.1080161127364871,2576007,3157,Italy
2989,0.8437635051011073,0.2522156616622697,0.45260818803464825,1.1052778866822992,2576007,3204,Italy
2990,0.7104076230649925,-0.9434347535401713,-0.10957113438431816,-1.016511232139098,2576008,3163,Italy
2991,1.1601947021186576,0.3286380155883716,0.7816148044060435,-0.7605394399077546,2576008,3185,Italy
2992,-0.9737978711280941,-1.6609553861799595,0.5870196631891892,-1.443509520602886,2576009,3165,Italy
2993,-0.6885073468095324,1.3816537224574392,-0.3625691411589819,1.5812086965604784,2576009,3173,Italy
2994,0.11547703715814604,-1.1764794219312087,-1.1521401399253521,-1.7180568176467854,2576010,3197,Italy
2995,-0.6188235690888736,-0.22398723795971212,0.0678093802425659,-0.16774222023662178,2576010,3219,Italy
2996,0.9569988437273933,0.18229374822676958,-1.1316489364928237,-0.306237145168449,2576011,3172,Italy
2997,-3.111597132878791,1.7820393743382519,1.1520172727886573,0.4764420206472201,2576011,3176,Italy
2998,1.4673874372932316,-1.3321802148462842,1.4119582263637598,0.11961998498471728,2576012,3162,Italy
2999,0.2658036640544339,1.2227769656626415,-1.0280233649064225,1.657527095344767,2576012,3194,Italy
3000,2.790415051124828,-1.976246872335692,-0.11554455353336301,-1.089698341071615,2576013,3161,Italy
3001,-0.2707171732655199,0.8618389199950516,-0.8685879671203673,-1.0054176400354442,2576013,3193,Italy
3002,2.4412500042747913,-2.371255623676261,0.7266743826836595,-1.2579782544618188,2576014,3159,Italy
3003,-1.1391181818049319,1.903570361988533,1.1754562381607767,0.8820150463429614,2576014,3185,Italy
3004,2.6096670492728906,-1.1348907716076928,-0.05979418178096799,-0.9419373659598953,2576015,3158,Italy
3005,-0.21809328821932022,0.9045082189956357,1.4007943138931633,-1.636562014927008,2576015,3163,Italy
3006,0.6302428665909449,0.9968781758817689,-0.020533155415615467,-0.28126279093817297,2576016,3157,Italy
3007,-0.9661290954436538,0.18404639813163176,0.21667554776222256,0.13173659337778845,2576016,3164,Italy
3008,0.8409462572207446,0.32222972253911913,-1.1014791769631442,0.06888099738558247,2576017,3166,Italy
3009,-1.1275737689261458,1.4432680340229147,0.02304315593627116,0.685581242505213,2576017,3315,Italy
3010,1.7870177942903507,-3.366422004205328,1.3102459538197544,-1.4387193744573585,2576018,3187,Italy
3011,0.2975729306065753,4.001563013742504,-2.0625605054350333,-0.31098164689204066,2576018,3204,Italy
3012,1.225472415821318,0.516802718447202,1.6504449619794144,1.1460170829872847,2576019,3159,Italy
3013,-0.47448647213700057,1.1367925030721182,0.168858119330249,1.8694405384017416,2576019,3172,Italy
3014,2.5374685166037727,-4.051938021173184,1.342476795980905,-1.101940061185657,2576020,3161,Italy
3015,-0.6062346674671287,1.1513526034744548,-1.1481440309084754,-0.8341041961395564,2576020,3219,Italy
3016,-0.7455894535632965,-0.6663435042055792,-0.34459513042562395,-0.940621739523413,2576021,3165,Italy
3017,2.1032594790904993,-1.2194777649318045,1.1316695592655208,-0.31554609617424095,2576021,3176,Italy
3018,-1.2967124259744578,1.4883710452463121,-1.3058643031252715,0.4582521963528314,2576022,3166,Italy
3019,0.3200059090822984,-0.11239312250749625,-0.6431273992032275,0.866185934774442,2576022,3193,Italy
3020,1.4104627906188787,-0.8227979726395959,-2.5157251129282128,-0.4038515564120013,2576023,3162,Italy
3021,0.036963803168852775,-0.20906265521305115,-0.10830240615011323,-0.668641021163686,2576023,3315,Italy
3022,0.4149376359495867,-0.4896905750967477,0.7443342961417018,-1.0771200747675969,2576024,3157,Italy
3023,1.9249648875541836,0.8962051476810758,-0.07617876621231644,-0.23317481588752284,2576024,3158,Italy
3024,-1.346321230815974,3.167838419221843,0.5408507485834042,0.27120988677545255,2576025,3173,Italy
3025,4.087326791422619,-4.87907388372002,1.7101045610826742,-1.2350809389391761,2576025,3187,Italy
3026,-2.479280053279458,0.39307960553639465,0.6806805642338789,-0.2426237687336501,2576026,3197,Italy
3027,1.0266228971418705,-2.1270673055307365,-1.18136809316769,-0.7870237836111829,2576026,3204,Italy
3028,0.8452869188343003,0.7179772155022043,1.5128581074612226,-1.2017091863818317,2576027,3185,Italy
3029,0.5287311847747299,0.0013153379680091797,2.233825970436219,-1.584449395106449,2576027,3194,Italy
3030,0.44770059218409763,0.5612909416533952,-1.2509538652922756,-0.27407602900335803,2576028,3163,Italy
3031,3.1952192233399432,-1.5356424176667562,2.4229063115582994,1.063194802022779,2576028,3164,Italy
3032,0.05518335739797462,-1.086094258193981,0.9848749764426157,-0.773138230951282,2576029,3166,Italy
3033,2.2971855303581252,-0.9030566348882413,-1.6899471422334542,-0.2457314549447104,2576029,3204,Italy
3034,1.4391239064169594,0.10155763919524813,-1.7420292191424542,0.17189918835009038,2576030,3173,Italy
3035,-1.6160561263448054,-1.1397147643011878,-1.3502233365877236,-1.4555648795537774,2576030,3193,Italy
3036,1.246581123136099,-1.3011662124120473,1.2006708482926864,0.036066908664760235,2576031,3185,Italy
3037,-3.369767808735605,0.28261191208131664,-0.2843515118212599,-0.17161176331187916,2576031,3197,Italy
3038,-1.8978866372029204,0.7088791439408593,-0.5661207750847534,0.08917188266730668,2576032,3163,Italy
3039,2.6280634982034923,-1.813772156775381,-0.9786077501633201,0.6512934344574174,2576032,3176,Italy
3040,1.45095412198074,-0.8787960602263236,1.3754174019661465,-0.24621907029704393,2576033,3194,Italy
3041,0.9131627832352395,1.4418850527999683,-0.8748075490327831,0.9366758390882546,2576033,3219,Italy
3042,2.0834154674717635,-1.0999339362733187,-1.2247315790331266,-0.8459399755609094,2576034,3157,Italy
3043,-3.1326987544724663,2.6121941586528763,-0.32842550247675145,-0.39271680170133266,2576034,3161,Italy
3044,2.6661906402286486,-2.155326192365334,0.6644422064562024,-0.8854965766015354,2576035,3159,Italy
3045,-0.5876490510629464,2.462253590846015,-0.23135363383101878,-0.13043540074777002,2576035,3162,Italy
3046,2.3208599430700363,1.9648788877636856,-1.465667509791383,-0.9122926625265978,2576036,3158,Italy
3047,2.1247872670814534,-0.5811349445472047,0.30495372487544675,0.25355358686690765,2576036,3187,Italy
3048,1.1094842582719844,0.36214247275178607,2.4678061042520976,-0.4391010956218626,2576037,3164,Italy
3049,3.8708647231302256,-0.8950328834979462,1.675799169879018,-1.720273397301349,2576037,3172,Italy
3050,-1.4114326356732843,-0.17061424158110958,-0.8935509095047983,0.922384829987788,2576038,3165,Italy
3051,0.05884448037644099,0.25344335693152725,-0.5391664806110185,-0.06641676755688634,2576038,3315,Italy
3052,-1.2939632574940436,0.5986597867052276,-0.7930724343990093,1.0563739722533605,2576039,3166,Italy
3053,2.1232408851911817,-0.7662373171752304,-0.08813556611299636,-0.03240190842883215,2576039,3172,Italy
3054,1.1295081734304924,0.13503275786366922,0.6488478661753928,-0.8930396926886045,2576040,3176,Italy
3055,0.4593200566004842,1.8025233516806003,-0.7752064159298047,-0.6709768305148075,2576040,3219,Italy
3056,2.0392333576890067,-1.7539811961164733,-1.5679314594172717,-1.112736916490498,2576041,3165,Italy
3057,0.018398037849097153,0.7248943131943606,0.1455922669260044,1.9057764061141413,2576041,3194,Italy
3058,0.8529863635561598,-0.28110350571667586,0.10301595462417355,0.12532918761089837,2576042,3162,Italy
3059,0.18536829901241209,-1.2392472837644746,-0.38831605370771977,0.9200799557790655,2576042,3173,Italy
3060,-0.02506498303130209,-1.160666310451302,-0.6029101458130834,-0.717395580049624,2576043,3157,Italy
3061,-0.7579339084590297,0.5759784290801829,-0.06603276030824203,-0.6119139871408842,2576043,3193,Italy
3062,1.2576275101183825,3.2494588656942165,0.1484868157992212,-0.6816402202168399,2576044,3161,Italy
3063,3.8713337751999464,-2.5858213735989537,4.056702130373015,-0.6594373670604957,2576044,3187,Italy
3064,3.4011829045810305,0.8700308751908297,0.9780868984887476,0.6217493645196349,2576045,3164,Italy
3065,-1.34783970007282,-0.3057418292744705,0.5024084229295284,-0.3103784306513732,2576045,3197,Italy
3066,-1.0712260352748681,0.198094805888522,-1.1871192761315832,-0.5904444422358398,2576046,3204,Italy
3067,-0.6949219190417045,-1.2705340834817378,0.30786452297232214,-0.6540670246706848,2576046,3315,Italy
3068,0.6979796995019328,0.5423944957779893,-0.20003116925734335,0.6594981809536662,2576047,3158,Italy
3069,-0.9614003130833901,1.9221930415593331,0.042150144519091014,-0.2397049093455498,2576047,3185,Italy
3070,-1.2088730315316503,0.7500099466907386,1.3754947477030628,0.1548595635837814,2576048,3159,Italy
3071,-0.15535738534892612,-0.9498329423896623,-0.0734085150080016,0.5254700775679972,2576048,3163,Italy
3072,2.970926801726901,-3.069950728261929,-0.07794712147100633,-2.1309820181488695,2576049,3172,Italy
3073,-0.23880003297790486,2.8312122644586495,1.2727687284252696,-1.399996601778868,2576049,3194,Italy
3074,2.402188189079902,0.8601915861711542,-1.5671715068943337,-0.7048559665620141,2576050,3162,Italy
3075,0.8706640154768212,-0.16633182687675205,-0.09772480885480832,1.558369186352103,2576050,3166,Italy
3076,-0.6734429273540967,0.408363048030578,2.2517987547719747,0.8699658313899015,2576051,3173,Italy
3077,3.672507186276218,1.5097782289539865,1.0331794474252534,0.0814467920801638,2576051,3219,Italy
3078,1.8786583782933604,-1.4399670098352544,2.98118439303029,-0.04116722333334012,2576052,3157,Italy
3079,0.2923805875126413,0.9731066844623261,0.08460069162212226,-1.2641915434667366,2576052,3165,Italy
3080,-1.2133777183203547,0.13929361386791736,0.8285948868952753,-0.061193820193791784,2576053,3176,Italy
3081,0.5745308020831058,1.9736519368845387,1.3978914655527428,-0.4869103283766695,2576053,3185,Italy
3082,5.798164789453762,-2.27962682153098,3.722062122806012,-1.444616874622461,2576054,3187,Italy
3083,-1.0118375700860853,2.171614489825396,-0.6633236771097105,-0.40505657513808657,2576054,3193,Italy
3084,0.9883930084504756,0.9798595739656308,0.306231289767903,-1.8327578255920969,2576055,3161,Italy
3085,1.1215533752969318,-1.6446566379079948,0.7106771183550958,-1.6443676200770196,2576055,3164,Italy
3086,4.169269736863647,-2.730281689104593,0.4251602305081824,0.15238578465082858,2576056,3159,Italy
3087,-1.0646146959332736,2.5665864706885864,0.1293438732894827,1.7505792661280424,2576056,3204,Italy
3088,3.8329081903367146,-1.292894618829827,0.7181212860417551,-1.7153959372778336,2576057,3158,Italy
3089,-1.7258740894433922,1.674561162069175,0.25920705920746906,1.8083130450526366,2576057,3197,Italy
3090,-2.5852217771753168,1.157425293807547,0.5986342953692448,1.087808146546232,2576058,3163,Italy
3091,1.9162179349597073,0.09927421054187463,-1.4630019676227124,0.6330274726971409,2576058,3315,Italy
3092,3.515357032700063,-1.8463897002477858,4.627723908777746,-0.0517621922467036,2576059,3162,Italy
3093,1.3466808840840303,-1.022541712979254,-1.4509648306242406,-0.8872347602341526,2576059,3219,Italy
3094,0.15108801896857138,-0.6190138105232338,-0.2579514126150511,1.1535501632279697,2576060,3176,Italy
3095,-4.306311541359911,1.0359721882757416,0.6585497704574812,-0.14190276424416098,2576060,3197,Italy
3096,1.3138768843485222,-1.310707543845986,1.6508555919964547,0.42585250802681884,2576061,3161,Italy
3097,-0.3243009747096059,1.805944469665945,0.24407679246001676,0.12114644446193089,2576061,3194,Italy
3098,1.2721288278201062,-1.816313221310052,0.9149057706547906,0.013751313355061063,2576062,3157,Italy
3099,-0.5065806766794155,1.5584530597437973,0.473015618471109,0.19892357444597739,2576062,3159,Italy
3100,4.062534155864131,-4.412676721431669,1.6525546870999508,-1.0865392994215535,2576063,3187,Italy
3101,-2.702274234679543,3.512092868419149,0.6081240631615961,0.591146211048097,2576063,3315,Italy
3102,0.4304184744381522,-1.1250505826167645,0.7333880189355769,0.01474018466527825,2576064,3158,Italy
3103,2.1237826863484797,2.2338775840828617,-0.3529307994023193,-0.705867086819638,2576064,3166,Italy
3104,-0.7556532739333405,-0.11054432947295853,1.2498864205743123,-0.47048265964112834,2576065,3164,Italy
3105,1.260094251859951,-1.0112318635530317,0.32870533129009,-1.0375183949421112,2576065,3165,Italy
3106,1.623607522454118,-1.757853501176315,-0.8657473367438474,-0.4067467166561433,2576066,3193,Italy
3107,-2.7534871915938655,0.9407223952772049,0.8906111350331547,1.1971096925489733,2576066,3204,Italy
3108,-0.7709415759410241,-0.47184309154691595,0.3743893064673702,0.9652483647970643,2576067,3173,Italy
3109,-1.13020690922782,0.10415872760875584,0.2063330814141248,-0.31039249971584143,2576067,3185,Italy
3110,-2.947077455305967,0.6102727667311375,0.7727825046268082,-0.09007799071224461,2576068,3163,Italy
3111,1.8862294029661855,1.1412269722571555,-0.22079368930181711,0.644270346662947,2576068,3172,Italy
3112,0.741106724666135,-0.6304984801594857,0.3920749088223706,0.32949895194143514,2576069,3172,Italy
3113,-1.6486848958924099,0.4955796803310195,1.117984803309353,0.8480858034713163,2576069,3204,Italy
3114,1.2762832443056418,-0.7578773623682361,0.2968790180888923,1.0206364875666578,2576070,3166,Italy
3115,-1.6165700694874128,0.4800836787821983,-1.2553585400885248,2.1271063584931533,2576070,3197,Italy
3116,2.086856883583051,-2.510691868759284,-0.08508040842826536,-1.087902094653122,2576071,3173,Italy
3117,-0.9783066861843852,1.4760753869899703,0.8284568383866691,-0.5213112754808675,2576071,3194,Italy
3118,-1.3263954917190857,1.8927300841432686,0.7610871283868965,1.4695424094774752,2576072,3165,Italy
3119,3.8748348235994614,-4.331484215395227,0.215435476983799,-1.3670491524148278,2576072,3187,Italy
3120,0.7219332664509314,-0.31096751689620156,3.094315427293503,-0.24917526647911833,2576073,3158,Italy
3121,-1.1646003145646626,1.0603006528714767,-0.21742134857599968,-0.13176968402086034,2576073,3176,Italy
3122,-1.2810796767971413,0.11505929544213789,1.8211194862711306,0.12393596143222935,2576074,3164,Italy
3123,1.4475519766708598,-0.6647905716178375,-1.3012120004928374,-1.86434636117592,2576074,3193,Italy
3124,0.9816698393041372,-1.8680852883696903,0.9222985904458336,-1.4013327048185724,2576075,3161,Italy
3125,0.16941038339832137,1.290943721626393,0.5433888099198031,1.4860268001025174,2576075,3185,Italy
3126,2.4798380552707786,-4.829464528545622,2.209740003828951,-0.5431358891692776,2576076,3159,Italy
3127,-1.017695293064741,2.9274531458199675,0.6700093722476458,0.571095802248346,2576076,3219,Italy
3128,1.4146073877470076,-0.3882469666302616,0.881362638071555,-0.2271502752325957,2576077,3162,Italy
3129,2.4082244127265713,-0.3265497902872735,-0.3892589225326133,-0.6782164099366722,2576077,3163,Italy
3130,0.6757230589473467,-0.804761668443083,1.5774298027611862,-0.3792958359822546,2576078,3157,Italy
3131,-0.40652120452037355,0.8547296097523995,0.10654932162391827,0.3731920334127904,2576078,3315,Italy
3132,0.3227673604499643,2.9025201115893746,-0.11315477380027311,1.228825798073298,2576079,3219,Italy
3133,0.0850420322515535,-0.871549458768791,2.6786228506523146,0.6142786455539883,2576079,3315,Italy
3134,-1.4969220744906253,-0.8944416797968698,0.6308783899311788,0.44492474488828093,2576080,3193,Italy
3135,1.3291010539041692,-0.4619024758647989,0.19823672326669514,-0.02790122954028325,2576080,3197,Italy
3136,2.5051580275113863,-1.3346530372683036,0.5288683095559866,0.18853606819736926,2576081,3166,Italy
3137,-0.10921758876244397,-0.18937838580452052,-0.42881690993740806,-1.2316628369184461,2576081,3194,Italy
3138,2.183265814840832,-0.3117488883899942,1.2945022142679443,-0.3907812601644146,2576082,3161,Italy
3139,0.7697385057432035,0.3548123948234176,1.493114089087733,-0.5445003838338126,2576082,3172,Italy
3140,3.6234327479425645,0.12371497267562867,2.8427277983174966,-1.9475745255853187,2576083,3157,Italy
3141,1.417609069834415,1.1548826662130827,-1.987511703116614,-1.0945452852286315,2576083,3187,Italy
3142,1.0894740800134939,-1.723955989938796,0.7963156423641953,-1.0125683221653639,2576084,3158,Italy
3143,-0.604166510259011,1.2814375201684465,2.0875616941434068,-0.42424220868711177,2576084,3162,Italy
3144,2.26849383456857,1.324101196890851,-0.09365239558741881,-0.5188171754028995,2576085,3159,Italy
3145,-1.1013386650678574,-1.053061220912247,2.0925113308063485,-0.24353148113064815,2576085,3164,Italy
3146,1.8170685344168236,-3.5989881912278507,0.7124540010519752,0.6533821414851992,2576086,3176,Italy
3147,-2.936753396332165,1.9414243778589475,0.7716350041715647,1.8870740954221883,2576086,3204,Italy
3148,-1.18687043253063,0.3168041164000618,0.0009177075239860237,0.950330621945583,2576087,3165,Italy
3149,1.68085135305316,0.512096126817796,-1.2240801237221417,-0.5112164667694818,2576087,3185,Italy
3150,0.09301707832398744,-0.8518476302990831,-1.184014570479003,-0.624746350054679,2576088,3163,Italy
3151,0.4277187146171269,-0.585313520055979,0.4568555261150849,-0.11966571770200472,2576088,3173,Italy
3152,0.7151300011207501,-2.7894350930253418,-0.4582807986445288,0.2344660414099974,2576089,3172,Italy
3153,-3.0470313691774438,0.3943675906978149,0.11656106144481058,0.4942579609983508,2576089,3219,Italy
3154,3.876960477818954,-4.911342112418456,1.3198504160198592,-0.3173473830886134,2576090,3164,Italy
3155,-2.919894034954075,1.8886183546961757,-0.06392936827566319,-0.7352632390145442,2576090,3166,Italy
3156,1.3638863431786383,0.8176340301237324,-0.2536333240501106,-2.0563572192913657,2576091,3161,Italy
3157,0.441231326492343,0.7381572177468564,-0.5907006983775308,0.497501565254983,2576091,3173,Italy
3158,0.8558127322474568,0.710568532802565,-0.593125311935555,0.42391836585337384,2576092,3165,Italy
3159,0.1760444440137021,0.6603056110224198,0.350692071981653,0.37126684816177474,2576092,3204,Italy
3160,3.682475297001977,-3.2517619021534307,1.287859960783253,-1.196977323881361,2576093,3158,Italy
3161,-1.4738296755637945,1.4440003226029734,0.2422748962807383,0.6421320109020225,2576093,3193,Italy
3162,5.081919785501099,-5.1922173783897385,-1.8482783035716517,-1.1243090527718411,2576094,3159,Italy
3163,-4.875488707768411,2.1148467157830573,0.17604823531779104,2.3842568625000675,2576094,3197,Italy
3164,1.0950889090688205,0.5406164577684694,-1.090554300948345,0.6358232048907049,2576095,3162,Italy
3165,-0.08652360079546774,-0.3019257739138484,1.1590642039956662,-0.25515785205633795,2576095,3176,Italy
3166,0.5164850843984651,-0.4027437441281915,0.7412319525701768,0.18050521533045072,2576096,3157,Italy
3167,-1.5766706864486248,1.4953671245540312,0.2993416850708173,-1.0701279212456754,2576096,3185,Italy
3168,-2.0096834078147943,2.053618356653248,-0.8230300524088217,-1.1079963104514774,2576097,3194,Italy
3169,2.905524850293708,-2.3002601085875276,-0.5947254753453207,0.21207093663306797,2576097,3315,Italy
3170,-0.00659842095653217,0.824809499720107,0.09093602144136353,-1.2039309086888987,2576098,3163,Italy
3171,1.6710794182189794,0.4262455585833117,1.7224119799827564,0.9127641477993717,2576098,3187,Italy
3172,-0.04004109060302021,-0.5325897994899419,1.5178489449251678,0.9730452230545826,2576099,3157,Italy
3173,0.6329179938426014,-0.9287839261862398,0.06212356850637542,0.12766759370282998,2576099,3219,Italy
3174,1.75622656639611,-1.6681983439916506,-1.037914036722626,-0.8561515466316979,2576100,3166,Italy
3175,-2.6485566244766074,0.9303770534390716,-0.461235441440252,-0.13037046094382915,2576100,3173,Italy
3176,0.1640478887682497,0.771721597850061,-0.8205511661231527,-1.7322337624616857,2576101,3163,Italy
3177,0.18786340987245376,-0.7177112551192576,-1.0791916654896556,1.2846974140217602,2576101,3197,Italy
3178,1.8933066649152317,-0.2880105399947035,-1.1235274116852534,-1.7921481837443507,2576102,3176,Italy
3179,-1.6921585749210022,-1.1909130730822477,0.49143288446802486,-0.18283038727458276,2576102,3315,Italy
3180,-0.21933367439783075,-0.34331341862632003,-0.8058496938496384,-1.2904975791622615,2576103,3193,Italy
3181,3.213865576322363,0.2931695727435288,-1.9247461681770188,-0.7079339018157381,2576103,3194,Italy
3182,3.0315708998861814,-4.3920282691103,0.5723402216756324,-1.696533526578841,2576104,3161,Italy
3183,-0.15675840556535509,0.10708193234666882,-0.32748070529816187,0.3327702766677199,2576104,3165,Italy
3184,-1.1570580202161995,4.2665995284929465,0.3265836203121533,-0.8423540300825596,2576105,3159,Italy
3185,3.512946805757224,-5.734991288835429,1.1679117425405758,-1.9739936925309336,2576105,3187,Italy
3186,3.430710840187692,-4.372847553712704,0.2627047249950829,-0.08614956910547543,2576106,3158,Italy
3187,-3.80450224035975,2.347729372534832,0.34143517230396825,0.8120174265295982,2576106,3204,Italy
3188,0.2732096852414784,-0.4854030929645949,-0.07451477750106604,-0.6627117541878613,2576107,3162,Italy
3189,-0.49682614974433,-0.41819800246846406,0.9532009805862726,-0.6505017012117418,2576107,3164,Italy
3190,-0.48105356986154796,-0.9916470484979895,0.3598399091801369,-0.61600707157573,2576108,3172,Italy
3191,0.7152767608017135,2.378688380233971,1.396965378907252,0.28688509761467434,2576108,3185,Italy
3192,-0.054218050584732974,-1.3704815452940837,0.7013140284601395,-0.9908426993148927,2576109,3164,Italy
3193,-0.7191495194051682,0.7063496917869373,-1.097918582698029,-0.5124664685445627,2576109,3173,Italy
3194,0.5401350783110823,-2.3515141653556744,0.9224194470862055,-0.4888206464592064,2576110,3158,Italy
3195,-3.629109669682052,0.6932728949863313,-0.141526451809888,0.3536584657244766,2576110,3165,Italy
