t i j k u[t]=u_ijk
375 3 7 13 -0.14712149999999996
376 3 7 14 -0.05795000000000001
377 3 7 15 -0.0035449999999999974
378 3 7 16 0.06409899999999999
379 3 7 17 -0.23185449999999996
380 3 7 18 -0.225945
381 3 7 19 -0.1083485
382 3 7 20 -0.18152000000000001
383 3 8 9 0.009738500000000004
384 3 8 10 -0.13583949999999997
385 3 8 11 -0.20009949999999996
386 3 8 12 -0.03454899999999998
387 3 8 13 -0.04259499999999996
388 3 8 14 0.009498500000000019
389 3 8 15 0.015327500000000013
390 3 8 16 0.086775
391 3 8 17 -0.15384449999999997
392 3 8 18 -0.03524499999999999
393 3 8 19 0.05264350000000002
394 3 8 20 -0.29981499999999994
395 3 9 10 0.31587149999999997
396 3 9 11 -0.025782999999999997
397 3 9 12 0.0574615
398 3 9 13 0.058754
399 3 9 14 0.047536499999999995
400 3 9 15 -0.05091849999999999
401 3 9 16 0.0625665
402 3 9 17 -0.20787299999999995
403 3 9 18 -0.04386350000000001
404 3 9 19 0.11158049999999997
405 3 9 20 -0.06432349999999999
406 3 10 11 -0.31415449999999995
407 3 10 12 -0.038334999999999994
408 3 10 13 0.0037300000000000107
409 3 10 14 0.10016965
410 3 10 15 0.22743000000000002
411 3 10 16 0.179862
412 3 10 17 0.059065499999999986
413 3 10 18 0.100645
414 3 10 19 0.04397850000000003
415 3 10 20 -0.084898
416 3 11 12 0.08321949999999999
417 3 11 13 0.046873599999999994
418 3 11 14 0.03792949999999999
419 3 11 15 0.10018949999999999
420 3 11 16 0.279856
421 3 11 17 -0.190405
422 3 11 18 0.024724499999999993
423 3 11 19 0.015447999999999998
424 3 11 20 -0.19051549999999998
425 3 12 13 0.05676
426 3 12 14 -0.12797999999999995
427 3 12 15 -0.08465999999999999
428 3 12 16 0.28303
429 3 12 17 -0.28159449999999997
430 3 12 18 0.12439999999999998
431 3 12 19 -0.1592715
432 3 12 20 -0.09708699999999999
433 3 13 14 -0.091595
434 3 13 15 0.13797499999999996
435 3 13 16 0.3342649999999999
436 3 13 17 -0.23879949999999997
437 3 13 18 0.16948999999999997
438 3 13 19 -0.057783999999999995
439 3 13 20 -0.062845
440 3 14 15 0.05486649999999999
441 3 14 16 0.14919999999999997
442 3 14 17 -0.20725449999999995
443 3 14 18 -0.02643000000000002
444 3 14 19 -0.1344565
445 3 14 20 -0.1212365
446 3 15 16 -0.09518499999999999
447 3 15 17 -0.3313545
448 3 15 18 -0.36774999999999997
449 3 15 19 -0.16842649999999998
450 3 15 20 -0.174771
451 3 16 17 -0.34561449999999994
452 3 16 18 -0.21580999999999997
453 3 16 19 -0.31628649999999997
454 3 16 20 -0.304015
455 3 17 18 0.17298449999999999
456 3 17 19 0.19253299999999998
457 3 17 20 -0.033105499999999996
458 3 18 19 0.005508500000000005
459 3 18 20 -0.0346335
460 3 19 20 -0.07743850000000002
461 4 5 6 -0.21413199999999996
462 4 5 7 -0.07291699999999998
463 4 5 8 0.22918299999999991
464 4 5 9 0.032203449999999995
465 4 5 10 -0.155749
466 4 5 11 0.039653
467 4 5 12 -0.04813676999999999
468 4 5 13 0.091403
469 4 5 14 -0.178682
470 4 5 15 0.0813515
471 4 5 16 -0.03516199999999999
472 4 5 17 -0.096758
473 4 5 18 -0.023428999999999995
474 4 5 19 -0.07503199999999999
475 4 5 20 0.011683000000000008
476 4 6 7 0.07743499999999999
477 4 6 8 0.2905
478 4 6 9 0.18233799999999994
479 4 6 10 0.10064189999999998
480 4 6 11 0.13076
481 4 6 12 -0.04063676999999998
482 4 6 13 0.11124199999999998
483 4 6 14 0.1964655
