t i j k u[t]=u_ijk
417 3 11 13 -0.12396400000000003
418 3 11 14 0.10542100000000001
419 3 11 15 -0.074209
420 3 11 16 0.23350600000000002
421 3 11 17 0.03362350000000001
422 3 11 18 0.16107600000000002
423 3 11 19 0.10587100000000002
424 3 11 20 -0.011363999999999997
425 3 12 13 -0.034909000000000016
426 3 12 14 0.0948375
427 3 12 15 -0.16383900000000004
428 3 12 16 0.22041415000000003
429 3 12 17 -0.0726735
430 3 12 18 0.08417750000000002
431 3 12 19 0.05013350000000001
432 3 12 20 -0.015398999999999998
433 3 13 14 -0.142657
434 3 13 15 -0.109755
435 3 13 16 0.19688
436 3 13 17 0.04204050000000002
437 3 13 18 -0.018945000000000014
438 3 13 19 -0.10041300000000002
439 3 13 20 -0.06166000000000001
440 3 14 15 -0.038169999999999996
441 3 14 16 0.14300600000000005
442 3 14 17 -0.07687400000000001
443 3 14 18 0.012578999999999993
444 3 14 19 -0.016532500000000006
445 3 14 20 -0.20774000000000004
446 3 15 16 0.2726945
447 3 15 17 -0.0063045000000000245
448 3 15 18 0.008539999999999994
449 3 15 19 0.054960000000000016
450 3 15 20 0.003001000000000001
451 3 16 17 -0.28610450000000004
452 3 16 18 -0.17497845000000006
453 3 16 19 -0.14469150000000003
454 3 16 20 -0.30107455000000005
455 3 17 18 -0.16555550000000002
456 3 17 19 0.0791995
457 3 17 20 0.0819845
458 3 18 19 -0.15046
459 3 18 20 -0.29985
460 3 19 20 -0.06202500000000001
461 4 5 6 0.052617235000000026
462 4 5 7 0.11038523500000003
463 4 5 8 -0.045671765
464 4 5 9 0.07103723500000002
465 4 5 10 -0.08412776500000002
466 4 5 11 0.09802423500000002
467 4 5 12 0.19854573500000003
468 4 5 13 -0.11854276500000002
469 4 5 14 -0.19501476500000003
470 4 5 15 -0.111496265
471 4 5 16 0.14530073500000004
472 4 5 17 0.17056223500000003
473 4 5 18 0.06692223500000002
474 4 5 19 0.018512235000000002
475 4 5 20 0.022861235000000008
476 4 6 7 0.005776000000000003
477 4 6 8 -0.18862700000000002
478 4 6 9 0.030887999999999995
479 4 6 10 0.04108000000000001
480 4 6 11 -0.20369800000000002
481 4 6 12 0.11157500000000001
482 4 6 13 -0.20171500000000003
483 4 6 14 -0.18263700000000005
484 4 6 15 -0.5019000000000001
485 4 6 16 -0.004926999999999993
486 4 6 17 0.0037750000000000175
487 4 6 18 -0.10824500000000001
488 4 6 19 0.005814999999999993
489 4 6 20 -0.10146150000000001
490 4 7 8 -0.03844700000000002
491 4 7 9 0.13631000000000001
492 4 7 10 0.045544999999999995
493 4 7 11 -0.2772280000000001
494 4 7 12 0.20167500000000005
495 4 7 13 -0.014338500000000011
496 4 7 14 -0.15313200000000002
497 4 7 15 -0.18304
498 4 7 16 -0.039330000000000004
499 4 7 17 0.05529500000000001
500 4 7 18 0.06147350000000001
501 4 7 19 -0.27471500000000004
502 4 7 20 -0.16377500000000003
503 4 8 9 0.10137950000000003
504 4 8 10 0.04720200000000001
505 4 8 11 0.038381000000000005
506 4 8 12 0.22778350000000003
507 4 8 13 -0.061143
508 4 8 14 -0.161495
509 4 8 15 -0.12634700000000001
510 4 8 16 0.08695200000000003
511 4 8 17 0.13949700000000004
512 4 8 18 0.029667000000000027
513 4 8 19 -0.03994300000000001
514 4 8 20 0.31134200000000006
515 4 9 10 -0.096249
516 4 9 11 -0.13011750000000002
517 4 9 12 0.02141100000000001
518 4 9 13 -0.24264000000000005
519 4 9 14 -0.0812245
520 4 9 15 -0.245258
521 4 9 16 0.20894000000000004
522 4 9 17 0.03873000000000003
523 4 9 18 0.15854500000000002
524 4 9 19 -0.0026499999999999974
525 4 9 20 -0.08673800000000001
526 4 10 11 -0.16190300000000002
527 4 10 12 0.08050750000000001
528 4 10 13 -0.03616000000000001
529 4 10 14 -0.11727700000000002
530 4 10 15 -0.18499785000000002
531 4 10 16 0.15024000000000004
532 4 10 17 0.09526500000000003
533 4 10 18 -0.145405
534 4 10 19 0.022738
535 4 10 20 -0.022584000000000003
536 4 11 12 0.33560300000000004
537 4 11 13 -0.14777200000000004
538 4 11 14 0.10923100000000002
