t i j k u[t]=u_ijk
523 4 9 18 0.44478
524 4 9 19 0.12386939999999999
525 4 9 20 0.261065
526 4 10 11 -0.10527550000000002
527 4 10 12 -0.09235700000000001
528 4 10 13 0.06345600000000001
529 4 10 14 -0.153597
530 4 10 15 -0.20343499999999998
531 4 10 16 -0.01140199999999999
532 4 10 17 0.152603
533 4 10 18 0.15259799999999998
534 4 10 19 -1.999999999990898e-6
535 4 10 20 0.010407999999999995
536 4 11 12 0.0072135
537 4 11 13 0.10388350000000002
538 4 11 14 0.048738500000000004
539 4 11 15 0.1099755
540 4 11 16 0.12608850000000002
541 4 11 17 0.13218400000000002
542 4 11 18 0.2843865
543 4 11 19 0.064847
544 4 11 20 0.2231485
545 4 12 13 0.21344500000000002
546 4 12 14 -0.10636999999999999
547 4 12 15 -0.116778
548 4 12 16 0.24496000000000004
549 4 12 17 0.164005
550 4 12 18 0.306195
551 4 12 19 0.199825
552 4 12 20 0.23565
553 4 13 14 -0.028630000000000003
554 4 13 15 0.02220200000000001
555 4 13 16 -0.0032115000000000004
556 4 13 17 0.26716500000000004
557 4 13 18 0.19660999999999995
558 4 13 19 0.031511500000000005
559 4 13 20 0.338805
560 4 14 15 0.15720200000000004
561 4 14 16 0.280785
562 4 14 17 0.09706500000000003
563 4 14 18 0.20913
564 4 14 19 0.258575
565 4 14 20 0.28078
566 4 15 16 0.148996
567 4 15 17 0.077348
568 4 15 18 0.15829799999999997
569 4 15 19 0.03582300000000001
570 4 15 20 0.21383999999999997
571 4 16 17 0.080955
572 4 16 18 0.05082999999999997
573 4 16 19 0.02541500000000001
574 4 16 20 0.243565
575 4 17 18 -0.03582500000000002
576 4 17 19 -0.087755
577 4 17 20 0.21022999999999997
578 4 18 19 -0.31659999999999994
579 4 18 20 -0.13178499999999999
580 4 19 20 0.12678949999999997
581 5 6 7 -0.08416649999999999
582 5 6 8 0.09136000000000002
583 5 6 9 0.019714999999999993
584 5 6 10 0.372143
585 5 6 11 0.27508150000000003
586 5 6 12 0.010409999999999985
587 5 6 13 0.21344700000000003
588 5 6 14 0.1794085
589 5 6 15 -0.06123849999999998
590 5 6 16 0.14789700000000003
591 5 6 17 0.229953
592 5 6 18 -0.05083150000000001
593 5 6 19 0.08095500000000001
594 5 6 20 0.11678000000000002
595 5 7 8 0.09706150000000001
596 5 7 9 0.10067150000000001
597 5 7 10 0.0809545
598 5 7 11 0.005703000000000003
599 5 7 12 0.1930265
600 5 7 13 0.168313
601 5 7 14 0.070548
602 5 7 15 0.009307999999999995
603 5 7 16 0.14789450000000004
604 5 7 17 0.1421945
605 5 7 18 -0.06124000000000001
606 5 7 19 -0.1131735
607 5 7 20 0.09026300000000001
608 5 8 9 -0.026513500000000013
609 5 8 10 -0.035821999999999986
610 5 8 11 -0.0462285
611 5 8 12 -0.17801500000000006
612 5 8 13 -0.016505000000000013
613 5 8 14 0.0483435
614 5 8 15 0.06014150000000001
615 5 8 16 0.101665
616 5 8 17 -0.17192200000000002
617 5 8 18 -0.07734650000000001
618 5 8 19 -0.22995000000000002
619 5 8 20 0.1454065
620 5 9 10 0.0383115
621 5 9 11 -0.11677850000000001
622 5 9 12 -0.15260000000000004
623 5 9 13 0.19373
624 5 9 14 0.09596350000000002
625 5 9 15 -0.061238499999999994
626 5 9 16 0.18942000000000003
627 5 9 17 -0.0036069999999999995
628 5 9 18 0.11316850000000002
629 5 9 19 -0.10137560000000001
630 5 9 20 0.025416500000000015
631 5 10 11 -0.0612415
632 5 10 12 -0.142193
633 5 10 13 0.11067999999999999
634 5 10 14 -0.08775450000000001
635 5 10 15 -0.15260149999999997
636 5 10 16 -0.051932999999999986
637 5 10 17 0.06124000000000001
638 5 10 18 -0.1224795
639 5 10 19 -0.16871299999999997
640 5 10 20 -0.16870649999999998
641 5 11 12 -0.08665650000000001
642 5 11 13 0.1070735
643 5 11 14 0.07054700000000001
644 5 11 15 0.116775
645 5 11 16 0.04152350000000002
646 5 11 17 -0.0032130000000000027
647 5 11 18 -0.034725000000000006
648 5 11 19 -0.147898
649 5 11 20 1.1102230246251566e-17
650 5 12 13 0.31050500000000003
651 5 12 14 0.009308500000000022
652 5 12 15 -0.016108499999999994
653 5 12 16 0.254265
654 5 12 17 0.12247800000000003
655 5 12 18 0.08095350000000003
656 5 12 19 0.08095000000000001
657 5 12 20 0.10637150000000002
658 5 13 14 -0.010011499999999974
659 5 13 15 0.02581150000000001
660 5 13 16 -0.09096649999999998
661 5 13 17 0.12857800000000005
662 5 13 18 -0.12569149999999998
663 5 13 19 -0.1844235
664 5 13 20 0.11246649999999998
665 5 14 15 0.142193
666 5 14 16 0.17441150000000002
667 5 14 17 -0.060140500000000006
668 5 14 18 -0.13179
669 5 14 19 0.024021500000000005
670 5 14 20 0.035823000000000015
671 5 15 16 0.0576315
672 5 15 17 -0.0648485
673 5 15 18 -0.167613
674 5 15 19 -0.18372150000000004
675 5 15 20 -0.016108
676 5 16 17 0.03012299999999999
677 5 16 18 -0.1837165
678 5 16 19 -0.102765
679 5 16 20 0.1049815
680 5 17 18 -0.2195395
681 5 17 19 -0.165103
682 5 17 20 0.1224785
683 5 18 19 -0.21023350000000002
684 5 18 20 -0.035822000000000014
685 5 19 20 0.11638599999999999
686 6 7 8 -0.07846499999999998
687 6 7 9 -0.0032099999999999906
688 6 7 10 -0.375355
689 6 7 11 -0.353545
690 6 7 12 0.09845000000000001
691 6 7 13 -0.12930049999999998
692 6 7 14 -0.19302699999999998
693 6 7 15 -0.01362000000000001
694 6 7 16 -0.084169
695 6 7 17 -0.171925
696 6 7 18 -0.09457499999999998
697 6 7 19 -0.278295
698 6 7 20 -0.11068350000000002
699 6 8 9 0.045131500000000005
700 6 8 10 -0.316605
701 6 8 11 -0.22995000000000002
702 6 8 12 -0.097065
703 6 8 13 -0.138592
704 6 8 14 -0.03970499999999999
705 6 8 15 0.21274000000000004
706 6 8 16 0.04512800000000001
707 6 8 17 -0.310515
708 6 8 18 0.06484500000000003
709 6 8 19 -0.21954500000000002
710 6 8 20 0.1199865
711 6 9 10 -0.3141165
712 6 9 11 -0.37214499999999995
713 6 9 12 -0.143295
714 6 9 13 -1.999999999990898e-6
715 6 9 14 -0.06373000000000001
716 6 9 15 0.019714999999999983
717 6 9 16 0.06123800000000002
718 6 9 17 -0.21384500000000004
719 6 9 18 0.183715
720 6 9 19 -0.16261560000000003
721 6 9 20 -0.07164849999999999
722 6 10 11 0.035819999999999984
723 6 10 12 0.21954000000000004
724 6 10 13 0.26937599999999995
725 6 10 14 0.10497999999999999
726 6 10 15 0.28078
727 6 10 16 0.17231299999999997
728 6 10 17 0.20343
729 6 10 18 0.300495
730 6 10 19 0.12247499999999999
731 6 10 20 0.08665650000000001
732 6 11 12 0.17801500000000006
733 6 11 13 0.16870800000000005
734 6 11 14 0.16622
735 6 11 15 0.45309499999999997
736 6 11 16 0.16870800000000005
737 6 11 17 0.04191550000000001
738 6 11 18 0.291188
739 6 11 19 0.04622850000000001
740 6 11 20 0.1583015
741 6 12 13 0.107468
742 6 12 14 -0.15969000000000003
743 6 12 15 0.05553999999999997
744 6 12 16 0.11677799999999999
745 6 12 17 -0.09706500000000003
746 6 12 18 0.14219500000000002
747 6 12 19 0.010404999999999975
748 6 12 20 1.4999999999987246e-6
749 6 13 14 0.024027
750 6 13 15 0.300497
751 6 13 16 -0.025416499999999998
752 6 13 17 0.11207200000000003
753 6 13 18 0.13858700000000002
754 6 13 19 -0.05193150000000001
755 6 13 20 0.20913349999999997
756 6 14 15 0.38284000000000007
757 6 14 16 0.20592300000000005
758 6 14 17 -0.110685
759 6 14 18 0.09845000000000001
760 6 14 19 0.122475
761 6 14 20 0.09845150000000003
762 6 15 16 -0.151504
763 6 15 17 -0.35603999999999997
764 6 15 18 -0.17801999999999998
765 6 15 19 -0.325915
766 6 15 20 -0.1941265
767 6 16 17 -0.05193300000000001
768 6 16 18 0.015012000000000005
769 6 16 19 -0.03582300000000001
770 6 16 20 0.13609849999999998
771 6 17 18 0.06124500000000002
772 6 17 19 -0.016105000000000005
773 6 17 20 0.23565149999999999
774 6 18 19 -0.34202000000000005
775 6 18 20 -0.20343350000000004
776 6 19 20 0.08056100000000001
777 7 8 9 -0.030123499999999994
778 7 8 10 -0.019714999999999972
779 7 8 11 0.04513000000000001
780 7 8 12 -0.27398
781 7 8 13 -0.0877565
782 7 8 14 0.07485700000000002
783 7 8 15 0.14789500000000003
784 7 8 16 0.05083200000000001
785 7 8 17 -0.217055
786 7 8 18 0.08095500000000003
787 7 8 19 -0.019714999999999983
788 7 8 20 0.152205
789 7 9 10 0.058028500000000004
790 7 9 11 -0.02181
791 7 9 12 -0.24495499999999998
792 7 9 13 0.1260885
793 7 9 14 0.12608700000000003
794 7 9 15 0.030125000000000013
795 7 9 16 0.14219700000000002
796 7 9 17 -0.04513
797 7 9 18 0.27508
798 7 9 19 0.11246940000000001
799 7 9 20 0.03582500000000002
800 7 10 11 0.01400999999999999
801 7 10 12 -0.254265
802 7 10 13 0.0233215
803 7 10 14 -0.077348
804 7 10 15 -0.080955
805 7 10 16 -0.11887300000000002
806 7 10 17 0.0
807 7 10 18 0.019714999999999993
808 7 10 19 0.025414999999999997
809 7 10 20 -0.178015
810 7 11 12 -0.27398
811 7 11 13 -0.055536499999999996
812 7 11 14 0.0057020000000000065
813 7 11 15 0.11317000000000002
814 7 11 16 -0.10066799999999998
815 7 11 17 -0.13970449999999998
816 7 11 18 0.03221800000000001
817 7 11 19 -0.029021499999999992
818 7 11 20 -0.08455999999999998
819 7 12 13 0.3352185
820 7 12 14 0.13178700000000002
821 7 12 15 0.16760999999999998
822 7 12 16 0.299397
823 7 12 17 0.17331
824 7 12 18 0.33521999999999996
825 7 12 19 0.38715000000000005
826 7 12 20 0.20913500000000004
827 7 13 14 0.08775350000000001
828 7 13 15 0.18481650000000005
829 7 13 16 -0.070548
830 7 13 17 0.15469650000000001
831 7 13 18 0.10386150000000001
832 7 13 19 0.09706300000000001
833 7 13 20 0.19051649999999998
834 7 14 15 0.20343300000000003
835 7 14 16 0.097065
836 7 14 17 -0.13178700000000002
837 7 14 18 -1.999999999990898e-6
838 7 14 19 0.207743
839 7 14 20 0.01610800000000001
840 7 15 16 -0.08095500000000001
841 7 15 17 -0.197735
842 7 15 18 -0.097065
843 7 15 19 -0.06124000000000001
844 7 15 20 -0.09706300000000001
845 7 16 17 0.035823
846 7 16 18 0.025418000000000007
847 7 16 19 0.15830300000000003
848 7 16 20 0.16261299999999998
849 7 17 18 -0.01610499999999999
850 7 17 19 0.09026500000000001
851 7 17 20 0.17441
852 7 18 19 -0.1583
853 7 18 20 -0.18732500000000002
854 7 19 20 -0.0870505
855 8 9 10 0.04761999999999999
856 8 9 11 -0.09706350000000002
857 8 9 12 -0.0010985000000000023
858 8 9 13 0.18372150000000004
859 8 9 14 0.021106500000000007
860 8 9 15 -0.1478935
861 8 9 16 0.061241500000000004
862 8 9 17 0.1418015
863 8 9 18 0.1640015
864 8 9 19 0.1020609
865 8 9 20 -0.14650349999999998
