t i j k u[t]=u_ijk
577 4 17 20 -0.075605
578 4 18 19 -0.05759449999999999
579 4 18 20 -0.032450000000000014
580 4 19 20 0.1926225
581 5 6 7 0.13914149999999997
582 5 6 8 0.175245
583 5 6 9 -0.006804999999999994
584 5 6 10 -0.04384999999999999
585 5 6 11 0.062425000000000015
586 5 6 12 0.09673250000000001
587 5 6 13 -0.040990999999999986
588 5 6 14 0.21378300000000003
589 5 6 15 0.160055
590 5 6 16 0.02531650000000001
591 5 6 17 -0.01814499999999999
592 5 6 18 0.017155000000000007
593 5 6 19 0.208576
594 5 6 20 0.143135
595 5 7 8 0.019776000000000005
596 5 7 9 -0.05247349999999999
597 5 7 10 -0.15796899999999997
598 5 7 11 -0.173825
599 5 7 12 0.22945450000000003
600 5 7 13 -0.1749435
601 5 7 14 -0.001482500000000001
602 5 7 15 -0.077917
603 5 7 16 -0.24111900000000006
604 5 7 17 -0.13240949999999999
605 5 7 18 -0.159774
606 5 7 19 -0.018190500000000005
607 5 7 20 -0.21391400000000005
608 5 8 9 -0.12112
609 5 8 10 -0.11048499999999999
610 5 8 11 -0.071402
611 5 8 12 -0.061211499999999995
612 5 8 13 -0.26933999999999997
613 5 8 14 0.011933000000000004
614 5 8 15 -0.036219999999999995
615 5 8 16 -0.07757149999999999
616 5 8 17 -0.09416499999999998
617 5 8 18 -0.17098999999999998
618 5 8 19 0.1576305
619 5 8 20 0.03568499999999999
620 5 9 10 0.032509
621 5 9 11 -0.06917
622 5 9 12 0.1719585
623 5 9 13 -0.13940399999999997
624 5 9 14 0.087834
625 5 9 15 0.10181499999999999
626 5 9 16 0.008984999999999998
627 5 9 17 -0.030239499999999996
628 5 9 18 0.238395
629 5 9 19 0.1172285
630 5 9 20 0.18586499999999997
631 5 10 11 -0.14751311
632 5 10 12 0.08928849999999998
633 5 10 13 -0.0033499999999999862
634 5 10 14 0.12328299999999998
635 5 10 15 -0.021859500000000007
636 5 10 16 0.026665
637 5 10 17 -0.06579485
638 5 10 18 0.11222500000000002
639 5 10 19 0.1343935
640 5 10 20 0.20611999999999997
641 5 11 12 0.0600085
642 5 11 13 -0.014382499999999998
643 5 11 14 0.18902799999999997
644 5 11 15 0.15186650000000002
645 5 11 16 -0.04159500000000001
646 5 11 17 0.008245000000000002
647 5 11 18 -0.06266499999999998
648 5 11 19 0.08236349999999998
649 5 11 20 0.15252499999999997
650 5 12 13 -0.1508235
651 5 12 14 -0.08963549999999999
652 5 12 15 0.0186315
653 5 12 16 -0.0314835
654 5 12 17 -0.2685785
655 5 12 18 0.1620165
656 5 12 19 0.0776785
657 5 12 20 0.071865
658 5 13 14 -0.043732000000000014
659 5 13 15 0.15455999999999998
660 5 13 16 0.18852499999999997
661 5 13 17 0.030905999999999993
662 5 13 18 -0.06181000000000001
663 5 13 19 -0.048006500000000014
664 5 13 20 0.09650000000000002
665 5 14 15 -0.026884000000000005
666 5 14 16 -0.100016
667 5 14 17 -0.19028799999999998
668 5 14 18 -0.06378500000000001
669 5 14 19 -0.0832445
670 5 14 20 0.06249149999999999
671 5 15 16 -0.0257
672 5 15 17 -0.18086999999999998
673 5 15 18 -0.06902499999999999
674 5 15 19 -0.1877915
675 5 15 20 -0.05066
676 5 16 17 -0.18308
677 5 16 18 0.15517500000000004
678 5 16 19 0.1097385
679 5 16 20 0.28846
680 5 17 18 -0.062154999999999995
681 5 17 19 0.12944050000000001
682 5 17 20 0.041424999999999976
683 5 18 19 0.22844350000000002
684 5 18 20 0.05798999999999999
685 5 19 20 -0.0029755000000000033
686 6 7 8 -0.016327499999999984
687 6 7 9 0.09347300000000001
688 6 7 10 0.025022499999999993
689 6 7 11 -0.09710850000000001
690 6 7 12 0.2718635
691 6 7 13 0.005188999999999999
692 6 7 14 -0.076124
693 6 7 15 -0.09883049999999999
694 6 7 16 -0.12729400000000002
695 6 7 17 0.024876999999999996
696 6 7 18 -0.037787499999999995
