t i j k u[t]=u_ijk
337 3 4 17 0.1984345
338 3 4 18 -0.1155355
339 3 4 19 -0.0025004999999999945
340 3 4 20 0.08025449999999999
341 3 5 6 -0.11894399999999997
342 3 5 7 -0.11389499999999998
343 3 5 8 -0.11766499999999999
344 3 5 9 -0.04547
345 3 5 10 -0.10777749999999998
346 3 5 11 -0.043244999999999985
347 3 5 12 -0.11816999999999997
348 3 5 13 -0.13359
349 3 5 14 0.0023230000000000082
350 3 5 15 -0.12670099999999998
351 3 5 16 -0.024589999999999987
352 3 5 17 0.097012
353 3 5 18 -0.22877499999999998
354 3 5 19 -0.14142
355 3 5 20 -0.14849
356 3 6 7 0.014432999999999994
357 3 6 8 0.115227
358 3 6 9 0.022920000000000006
359 3 6 10 -0.07465999999999999
360 3 6 11 -0.04667999999999999
361 3 6 12 -0.093405
362 3 6 13 0.062377
363 3 6 14 0.0011549999999999948
364 3 6 15 -0.039994999999999996
365 3 6 16 0.136098
366 3 6 17 0.17721549999999994
367 3 6 18 -0.2587
368 3 6 19 -0.05341
369 3 6 20 0.008189999999999985
370 3 7 8 0.028814500000000007
371 3 7 9 -0.10183
372 3 7 10 -0.021349499999999993
373 3 7 11 0.13579799999999997
374 3 7 12 0.026692000000000004
375 3 7 13 -0.25984499999999994
376 3 7 14 -0.08422
377 3 7 15 -0.20039999999999997
378 3 7 16 -0.24654999999999994
379 3 7 17 0.11827999999999998
380 3 7 18 -0.14117
381 3 7 19 -0.04278999999999999
382 3 7 20 0.009656999999999992
383 3 8 9 -0.005127000000000003
384 3 8 10 -0.122068
385 3 8 11 -0.09268000000000001
386 3 8 12 -0.27431999999999995
387 3 8 13 -0.178805
388 3 8 14 -0.07830999999999999
389 3 8 15 -0.05468499999999999
390 3 8 16 -0.2626
391 3 8 17 -0.154095
392 3 8 18 -0.23395000000000002
393 3 8 19 -0.254875
394 3 8 20 0.03506999999999999
395 3 9 10 -0.13494399999999998
396 3 9 11 -0.12383999999999999
397 3 9 12 -0.010239999999999992
398 3 9 13 -0.07475399999999999
399 3 9 14 -0.0020559999999999992
400 3 9 15 -0.30797499999999994
401 3 9 16 -0.01177409999999999
402 3 9 17 -0.06434999999999999
403 3 9 18 -0.21273499999999995
404 3 9 19 -0.10341999999999998
405 3 9 20 -0.089392
406 3 10 11 0.11236189999999999
407 3 10 12 0.110435
408 3 10 13 0.060175
409 3 10 14 -0.015875000000000004
410 3 10 15 -0.09032
411 3 10 16 0.124783
412 3 10 17 -0.07688999999999999
413 3 10 18 -0.29174
414 3 10 19 0.04532
415 3 10 20 -0.014095000000000014
416 3 11 12 -0.10542649999999999
417 3 11 13 -0.1461885
418 3 11 14 -0.0484295
419 3 11 15 -0.016874999999999994
420 3 11 16 -0.010868199999999995
421 3 11 17 0.14694
422 3 11 18 -0.1319705
423 3 11 19 -0.06891599999999999
424 3 11 20 -0.014416500000000016
425 3 12 13 -0.13497499999999998
426 3 12 14 0.18131999999999998
427 3 12 15 -0.12816
428 3 12 16 0.06288200000000001
429 3 12 17 0.055249999999999994
430 3 12 18 0.08605499999999999
431 3 12 19 0.195125
432 3 12 20 0.13440999999999997
433 3 13 14 0.08891049999999999
434 3 13 15 0.019859499999999995
435 3 13 16 0.1474255
436 3 13 17 0.246329
437 3 13 18 0.029726999999999996
438 3 13 19 0.0522445
439 3 13 20 0.06804769999999999
440 3 14 15 -0.016979999999999995
441 3 14 16 -0.00042966999999999073
442 3 14 17 0.12437549999999999
443 3 14 18 -0.024680000000000004
444 3 14 19 -0.21472999999999998
445 3 14 20 0.069715
446 3 15 16 0.0036650000000000072
447 3 15 17 0.36134
448 3 15 18 -0.05769999999999999
449 3 15 19 0.04793399999999999
450 3 15 20 0.02045499999999998
451 3 16 17 0.29517999999999994
452 3 16 18 -0.029215
453 3 16 19 -0.114385
454 3 16 20 0.12226
455 3 17 18 -0.21044749999999998
456 3 17 19 -0.212
457 3 17 20 0.026364999999999996
458 3 18 19 0.145215
459 3 18 20 0.044146499999999984
460 3 19 20 0.09862999999999998
461 4 5 6 -0.302879
462 4 5 7 -0.20135450000000002
463 4 5 8 -0.462125
464 4 5 9 -0.156835
465 4 5 10 -0.11659749999999999
466 4 5 11 0.10846999999999998
467 4 5 12 -0.09790499999999999
468 4 5 13 -0.12359999999999996
469 4 5 14 -0.087447
470 4 5 15 -0.1434745
471 4 5 16 -0.05811499999999999
472 4 5 17 -0.10400799999999999
473 4 5 18 -0.115825
474 4 5 19 -0.141505
475 4 5 20 -0.23132999999999995
476 4 6 7 0.11090849999999998
477 4 6 8 -0.045298000000000005
478 4 6 9 0.09549000000000003
479 4 6 10 0.100455
480 4 6 11 0.28897000000000006
481 4 6 12 0.11079499999999999
482 4 6 13 0.25630200000000003
483 4 6 14 0.09531999999999997
484 4 6 15 0.1271665
485 4 6 16 0.286508
486 4 6 17 0.1601305
487 4 6 18 0.038185000000000004
488 4 6 19 0.13044
489 4 6 20 0.10928499999999998
490 4 7 8 -0.228186
491 4 7 9 -0.1257355
492 4 7 10 0.057289999999999994
493 4 7 11 0.37497249999999993
494 4 7 12 0.1344165
495 4 7 13 -0.16239549999999997
496 4 7 14 -0.08653050000000002
497 4 7 15 -0.12971400000000002
498 4 7 16 -0.1926155
499 4 7 17 0.004719499999999999
500 4 7 18 0.059239499999999994
501 4 7 19 0.0445845
502 4 7 20 0.014276499999999996
503 4 8 9 0.22796800000000003
504 4 8 10 0.213572
505 4 8 11 0.403495
506 4 8 12 0.09040500000000001
507 4 8 13 0.175645
508 4 8 14 0.17637999999999995
509 4 8 15 0.27300149999999995
510 4 8 16 0.04833499999999997
511 4 8 17 -0.01065499999999999
512 4 8 18 0.22346000000000002
513 4 8 19 0.08950000000000004
514 4 8 20 0.29669
515 4 9 10 -0.032399
516 4 9 11 0.13923999999999997
517 4 9 12 0.12139000000000001
518 4 9 13 0.046601000000000004
519 4 9 14 0.019538999999999997
520 4 9 15 -0.2133835
521 4 9 16 0.06606590000000001
522 4 9 17 -0.15400499999999998
523 4 9 18 0.01157999999999999
524 4 9 19 0.00786
525 4 9 20 -0.060867000000000004
526 4 10 11 0.27289689999999994
527 4 10 12 0.13952
528 4 10 13 0.078985
529 4 10 14 -0.096825
530 4 10 15 -0.0982735
531 4 10 16 0.10007799999999999
532 4 10 17 -0.26909
533 4 10 18 -0.16996999999999998
534 4 10 19 0.054055000000000006
535 4 10 20 -0.08811499999999999
536 4 11 12 -0.23687649999999996
537 4 11 13 -0.2879135
538 4 11 14 -0.28991449999999996
539 4 11 15 -0.18536349999999996
