l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
35 7 9 3.6535 1.606671277777778 2.0468287222222226 -4.440892098500626e-16
36 8 9 2.6852 0.2705185555555557 2.414681444444444 1.1102230246251565e-16
37 1 10 -5.0517 -4.465128722222223 -0.5865712777777781 8.881784197001252e-16
38 2 10 -0.034537 0.24026266666666674 -0.27479966666666666 -5.551115123125783e-17
39 3 10 -1.4545 -1.608609833333334 0.15410983333333345 6.661338147750939e-16
40 4 10 -3.4803 -2.361037055555556 -1.1192629444444449 8.881784197001252e-16
41 5 10 -1.6212 -1.488615944444445 -0.13258405555555547 4.440892098500626e-16
42 6 10 -3.6798 -2.254414000000001 -1.4253860000000005 1.3322676295501878e-15
43 7 10 -0.43455 0.8520895 -1.2866395000000002 1.1102230246251565e-16
44 8 10 2.8191 -0.4840632222222223 3.3031632222222225 0.0
45 9 10 1.9551 -0.754581777777778 2.7096817777777784 -3.3306690738754696e-16
46 1 11 -6.0152 -4.333328333333335 -1.6818716666666667 1.7763568394002505e-15
47 2 11 2.044 0.3720630555555555 1.671936944444444 4.440892098500626e-16
48 3 11 -1.9691 -1.4768094444444453 -0.49229055555555556 6.661338147750939e-16
49 4 11 -3.0062 -2.2292366666666674 -0.7769633333333337 8.881784197001252e-16
50 5 11 1.1889 -1.356815555555556 2.5457155555555557 4.440892098500626e-16
51 6 11 -3.2142 -2.1226136111111122 -1.091586388888889 1.3322676295501878e-15
52 7 11 0.55865 0.9838898888888888 -0.42523988888888886 0.0
53 8 11 -0.22428 -0.3522628333333335 0.12798283333333327 2.220446049250313e-16
54 9 11 0.08091 -0.6227813888888892 0.7036913888888888 4.440892098500626e-16
55 10 11 1.0451 0.1318003888888888 0.9132996111111111 0.0
56 1 12 -2.4297 -4.126865111111113 1.6971651111111112 1.7763568394002505e-15
57 2 12 3.4291 0.578526277777778 2.8505737222222223 -2.220446049250313e-16
58 3 12 -0.44092 -1.2703462222222228 0.8294262222222225 4.440892098500626e-16
59 4 12 -0.75571 -2.022773444444445 1.2670634444444444 8.881784197001252e-16
60 5 12 -2.746 -1.1503523333333336 -1.5956476666666668 4.440892098500626e-16
61 6 12 -3.3448 -1.9161503888888896 -1.4286496111111113 6.661338147750939e-16
62 7 12 -0.029992 1.1903531111111114 -1.2203451111111114 0.0
63 8 12 -1.6957 -0.1457996111111111 -1.5499003888888894 4.718447854656915e-16
64 9 12 1.3011 -0.41631816666666677 1.7174181666666664 3.3306690738754696e-16
65 10 12 -2.0699 0.33826361111111125 -2.408163611111111 -2.220446049250313e-16
66 11 12 -0.43911 0.20646322222222246 -0.6455732222222222 -2.220446049250313e-16
67 1 13 -4.8626 -4.386515333333334 -0.4760846666666664 8.881784197001252e-16
68 2 13 0.062512 0.31887605555555576 -0.25636405555555564 -1.1102230246251565e-16
