l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
111 6 16 -0.71646 -0.44485599999999986 -0.27160400000000007 -5.551115123125783e-17
112 7 16 0.71646 0.5371489999999998 0.17931099999999997 2.220446049250313e-16
113 8 16 1.7331 0.5357235000000001 1.1973764999999998 1.1102230246251565e-16
114 9 16 2.4496 0.33559790000000006 2.1140021 1.6653345369377348e-16
115 10 16 -2.0553 -1.202007 -0.8532929999999997 0.0
116 11 16 3.3307e-16 0.1014565000000001 -0.10145649999999967 -9.71445146547012e-17
117 12 16 3.3522 0.9454945 2.4067055 -3.3306690738754696e-16
118 13 16 -0.50833 1.3371749999999998 -1.8455050000000002 4.440892098500626e-16
119 14 16 1.9413 -0.1962335 2.1375335 5.551115123125783e-17
120 15 16 0.32216 -0.303415 0.625575 0.0
121 1 17 1.6191 -0.6920094999999999 2.3111095 -2.220446049250313e-16
122 2 17 -1.2248 -0.04623049999999984 -1.1785695 -2.220446049250313e-16
123 3 17 2.2136 1.4125075000000002 0.8010925000000001 -4.440892098500626e-16
124 4 17 -1.9413 -0.640952 -1.3003480000000003 2.220446049250313e-16
125 5 17 -0.71646 0.013564500000000146 -0.7300245 -1.6653345369377348e-16
126 6 17 1.9413 0.010350000000000248 1.93095 -1.6653345369377348e-16
127 7 17 1.6191 0.9923549999999999 0.6267450000000001 0.0
128 8 17 -2.722 0.9909295000000002 -3.712929500000001 6.661338147750939e-16
129 9 17 -0.3943 0.7908039000000002 -1.1851039 -1.1102230246251565e-16
130 10 17 1.2248 -0.7468009999999998 1.9716010000000006 -6.661338147750939e-16
131 11 17 0.12191 0.5566625000000002 -0.43475250000000015 0.0
132 12 17 1.7331 1.4007005000000001 0.3323994999999999 0.0
133 13 17 4.8992 1.7923809999999998 3.1068190000000007 0.0
134 14 17 -1.7331 0.2589725000000001 -1.9920725000000001 -5.551115123125783e-17
135 15 17 -1.1108 0.15179100000000012 -1.262591 -1.1102230246251565e-16
136 16 17 1.6191 0.4552060000000001 1.163894 -1.1102230246251565e-16
137 1 18 -3.7288 -1.8794925 -1.8493075 0.0
138 2 18 -4.0687 -1.2337135 -2.8349865 0.0
139 3 18 -2.3355 0.22502450000000018 -2.5605245 -2.220446049250313e-16
140 4 18 -4.3908 -1.8284349999999998 -2.5623649999999993 -4.440892098500626e-16
141 5 18 0.50833 -1.1739184999999999 1.6822485 -2.220446049250313e-16
142 6 18 -2.4496 -1.1771329999999998 -1.2724670000000005 0.0
143 7 18 -1.2248 -0.19512800000000008 -1.0296720000000001 1.1102230246251565e-16
144 8 18 0.3943 -0.19655349999999971 0.5908534999999998 -1.1102230246251565e-16
145 9 18 3.166 -0.3966790999999998 3.5626790999999995 1.6653345369377348e-16
146 10 18 -1.2248 -1.934284 0.709484 -2.220446049250313e-16
147 11 18 0.71646 -0.6308204999999998 1.3472805 -3.3306690738754696e-16
148 12 18 2.1274 0.21321750000000017 1.9141825000000003 -3.3306690738754696e-16
149 13 18 1.0386 0.6048979999999998 0.4337019999999999 2.220446049250313e-16
150 14 18 -1.9413 -0.9285104999999998 -1.0127895 -2.220446049250313e-16
151 15 18 -1.9413 -1.0356919999999998 -0.9056080000000002 0.0
152 16 18 -1.4329 -0.7322769999999998 -0.7006230000000001 -1.1102230246251565e-16
153 17 18 -3.166 -1.1874829999999998 -1.978517 0.0
154 1 19 -0.32216 -1.2478666 0.9257066 0.0
155 2 19 -0.50833 -0.6020876 0.09375759999999991 1.1102230246251565e-16
156 3 19 -0.3943 0.8566504 -1.2509504 0.0
157 4 19 -1.2248 -1.1968091 -0.027990900000000124 0.0
158 5 19 1.547 -0.5422926 2.0892926000000003 -3.3306690738754696e-16
159 6 19 1.2248 -0.5455070999999999 1.7703071000000006 -5.551115123125783e-16
160 7 19 -1.2248 0.43649789999999977 -1.6612978999999999 0.0
161 8 19 -1.6191 0.43507240000000014 -2.0541723999999997 -4.440892098500626e-16
162 9 19 -0.086212 0.23494680000000007 -0.3211588000000002 1.1102230246251565e-16
163 10 19 -1.1108 -1.3026581 0.19185809999999998 0.0
164 11 19 -0.50833 0.0008054000000000949 -0.5091353999999999 -1.3877787807814457e-16
165 12 19 3.166 0.8448434 2.3211566 -2.220446049250313e-16
166 13 19 0.90263 1.2365238999999997 -0.3338939 4.440892098500626e-16
167 14 19 2.2136 -0.2968846 2.5104846000000003 -2.7755575615628914e-16
168 15 19 -1.2248 -0.4040661 -0.8207339000000001 0.0
169 16 19 1.2248 -0.10065110000000001 1.3254511000000002 -9.71445146547012e-17
170 17 19 -1.0386 -0.5558571000000001 -0.48274289999999986 0.0
171 18 19 -3.166 0.6316258999999999 -3.7976259000000008 9.992007221626409e-16
172 1 20 -3.8825 -1.3380885000000002 -2.5444114999999994 -2.220446049250313e-16
173 2 20 -2.1274 -0.6923095000000001 -1.4350905000000003 2.220446049250313e-16
174 3 20 -1.0386 0.7664285 -1.8050285000000001 2.220446049250313e-16
175 4 20 -3.8825 -1.2870310000000003 -2.595469 4.440892098500626e-16
176 5 20 -0.90263 -0.6325145000000001 -0.2701155 0.0
177 6 20 -0.50833 -0.635729 0.1273990000000001 0.0
178 7 20 0.3943 0.34627599999999964 0.04802399999999998 3.885780586188048e-16
179 8 20 3.4384 0.3448505 3.0935495 1.6653345369377348e-16
180 9 20 2.220446049250313e-16 0.14472489999999993 -0.14472489999999982 1.1102230246251565e-16
181 10 20 -3.5603 -1.3928800000000001 -2.16742 2.220446049250313e-16
182 11 20 2.220446049250313e-16 -0.08941650000000002 0.08941650000000008 1.6653345369377348e-16
183 12 20 1.2248 0.7546214999999998 0.47017850000000005 2.220446049250313e-16
184 13 20 4.3908 1.1463019999999995 3.244497999999999 8.881784197001252e-16
185 14 20 2.220446049250313e-16 -0.38710650000000013 0.38710650000000024 1.1102230246251565e-16
186 15 20 -0.32216 -0.4942880000000001 0.17212800000000006 5.551115123125783e-17
187 16 20 2.9301 -0.19087300000000013 3.120973 -1.6653345369377348e-16
188 17 20 2.2634 -0.6460790000000003 2.9094789999999997 4.440892098500626e-16
189 18 20 -2.1274 0.5414039999999998 -2.6688040000000006 6.661338147750939e-16
190 19 20 -0.12191 -0.09022190000000012 -0.03168810000000003 1.5265566588595902e-16
