t i j k u[t]=u_ijk
646 5 11 17 -0.00742499999999999
647 5 11 18 -0.12619799999999992
648 5 11 19 -0.05938999999999998
649 5 11 20 -0.014848499999999992
650 5 12 13 0.022271500000000007
651 5 12 14 -0.05938849999999998
652 5 12 15 -0.17073649999999993
653 5 12 16 0.21527499999999994
654 5 12 17 -0.02226999999999998
655 5 12 18 -0.06680999999999997
656 5 12 19 0.014845000000000002
657 5 12 20 -0.16331349999999994
658 5 13 14 -0.051963499999999996
659 5 13 15 -0.2746649999999999
660 5 13 16 0.09649999999999996
661 5 13 17 -0.007425000000000001
662 5 13 18 -0.11877499999999998
663 5 13 19 -0.08165999999999998
664 5 13 20 -0.13362349999999995
665 5 14 15 0.014848499999999987
666 5 14 16 0.23754349999999994
667 5 14 17 0.12619849999999996
668 5 14 18 -0.02969299999999999
669 5 14 19 0.08907849999999998
670 5 14 20 0.03711649999999999
671 5 15 16 0.30435499999999993
672 5 15 17 0.18558499999999994
673 5 15 18 0.14104349999999996
674 5 15 19 0.12619499999999997
675 5 15 20 0.11877299999999996
676 5 16 17 -0.14846499999999993
677 5 16 18 -0.2449664999999999
678 5 16 19 -0.3785899999999998
679 5 16 20 -0.14104199999999995
680 5 17 18 -0.20043149999999993
681 5 17 19 -0.10392999999999995
682 5 17 20 -0.14104349999999993
683 5 18 19 0.13361649999999994
684 5 18 20 0.08907799999999996
685 5 19 20 -0.007421999999999992
686 6 7 8 0.08165699999999997
687 6 7 9 0.14104349999999996
688 6 7 10 0.09650349999999998
689 6 7 11 0.029693499999999987
690 6 7 12 0.029693499999999987
691 6 7 13 0.08165499999999996
692 6 7 14 0.022268499999999986
693 6 7 15 0.06680849999999998
694 6 7 16 3.5000000000007233e-6
695 6 7 17 0.13361999999999993
696 6 7 18 0.06680849999999998
697 6 7 19 0.20785349999999994
698 6 7 20 -0.037116499999999976
699 6 8 9 0.08165649999999997
700 6 8 10 0.13362149999999995
701 6 8 11 0.007422999999999999
702 6 8 12 -0.022271999999999983
703 6 8 13 0.12619649999999996
704 6 8 14 0.03711649999999998
705 6 8 15 -0.059386999999999975
706 6 8 16 -0.03711499999999999
707 6 8 17 0.11877299999999996
708 6 8 18 0.029691499999999982
709 6 8 19 0.23012299999999997
710 6 8 20 -0.04453999999999999
711 6 9 10 -0.00742499999999999
712 6 9 11 -0.14846499999999993
713 6 9 12 -0.007423499999999986
714 6 9 13 0.029691499999999985
715 6 9 14 -0.09650349999999998
716 6 9 15 -0.007425000000000001
717 6 9 16 -0.03711499999999999
718 6 9 17 0.11877499999999995
719 6 9 18 -0.007425000000000001
720 6 9 19 0.18558349999999993
721 6 9 20 -0.12619649999999996
722 6 10 11 -0.1261965
723 6 10 12 -0.014846999999999999
724 6 10 13 -1.5000000000042752e-6
725 6 10 14 -0.19300499999999993
726 6 10 15 -0.044539999999999996
727 6 10 16 -0.14104149999999993
728 6 10 17 0.06680999999999997
729 6 10 18 -0.029694999999999992
730 6 10 19 0.1261965
731 6 10 20 -0.18558499999999994
732 6 11 12 0.11877149999999996
733 6 11 13 0.11877149999999996
734 6 11 14 -0.014846499999999995
735 6 11 15 0.04453999999999998
736 6 11 16 0.05938999999999998
737 6 11 17 0.13361999999999996
738 6 11 18 0.08907849999999999
739 6 11 19 0.20042999999999994
740 6 11 20 0.02226999999999999
741 6 12 13 0.05938499999999997
742 6 12 14 -0.02227149999999999
743 6 12 15 -0.074233
744 6 12 16 0.05938849999999998
745 6 12 17 0.07423349999999998
746 6 12 18 0.10392499999999995
747 6 12 19 0.2301234999999999
748 6 12 20 -0.17073649999999993
749 6 13 14 -0.05196
750 6 13 15 -0.21527499999999994
751 6 13 16 -0.09649999999999997
752 6 13 17 0.05196499999999999
753 6 13 18 0.014846499999999995
754 6 13 19 0.096505
755 6 13 20 -0.17815999999999993
756 6 14 15 0.07423499999999997
757 6 14 16 0.04453999999999998
758 6 14 17 0.18558499999999994
759 6 14 18 0.10392499999999995
760 6 14 19 0.26723999999999987
761 6 14 20 -0.007423499999999997
762 6 15 16 0.05196499999999999
763 6 15 17 0.18558499999999994
764 6 15 18 0.21527499999999994
765 6 15 19 0.24496999999999997
766 6 15 20 0.014846499999999995
767 6 16 17 0.10392499999999995
768 6 16 18 0.08165499999999996
769 6 16 19 -0.007424999999999967
770 6 16 20 0.007421499999999994
771 6 17 18 -0.12619999999999995
772 6 17 19 0.014845000000000013
773 6 17 20 -0.2449699999999999
774 6 18 19 0.17815999999999993
775 6 18 20 -0.08907999999999996
776 6 19 20 -0.2301234999999999
777 7 8 9 0.02226999999999999
778 7 8 10 0.11877499999999995
779 7 8 11 0.05938649999999999
780 7 8 12 0.029691499999999992
781 7 8 13 0.12619849999999996
782 7 8 14 0.09650499999999997
783 7 8 15 -0.04453849999999998
784 7 8 16 0.04453849999999999
785 7 8 17 0.06680999999999997
786 7 8 18 0.044539999999999996
787 7 8 19 0.10392649999999995
788 7 8 20 0.07423349999999997
789 7 9 10 0.03711499999999999
790 7 9 11 -0.03711499999999999
791 7 9 12 0.10392649999999999
792 7 9 13 0.08907999999999996
793 7 9 14 0.022271499999999996
794 7 9 15 0.06680999999999997
795 7 9 16 0.10392499999999995
796 7 9 17 0.12619849999999996
797 7 9 18 0.06680999999999997
798 7 9 19 0.11877349999999996
799 7 9 20 0.05196349999999996
800 7 10 11 -0.05938649999999997
801 7 10 12 0.051962999999999995
802 7 10 13 0.014847000000000004
803 7 10 14 -0.11876999999999995
