t i j k u[t]=u_ijk
310 3 8 12 -0.09989166666666666
311 3 8 13 -0.07143944444444444
312 3 8 14 -0.055266666666666665
313 3 8 15 -0.002528888888888889
314 3 8 16 -0.02946388888888889
315 3 8 17 -0.011741111111111108
316 3 8 18 -0.029060999999999997
317 3 9 10 0.12582333333333334
318 3 9 11 0.008754444444444447
319 3 9 12 0.15116333333333334
320 3 9 13 0.0006173888888888898
321 3 9 14 0.049811666666666664
322 3 9 15 0.004528888888888884
323 3 9 16 0.019547666666666665
324 3 9 17 -0.010393888888888887
325 3 9 18 0.003340555555555556
326 3 10 11 -0.027887777777777775
327 3 10 12 0.02450555555555555
328 3 10 13 -0.09351277777777778
329 3 10 14 -0.036385611111111105
330 3 10 15 -0.07229388888888888
331 3 10 16 -0.05331322222222223
332 3 10 17 -0.026242777777777778
333 3 10 18 -0.0420155
334 3 11 12 -0.06631333333333334
335 3 11 13 -0.11571999999999998
336 3 11 14 -0.024074444444444447
337 3 11 15 -0.05185666666666667
338 3 11 16 -0.015562777777777774
339 3 11 17 -0.08852333333333333
340 3 11 18 -0.0015761111111111115
341 3 12 13 -0.057983888888888876
342 3 12 14 -0.08053833333333331
343 3 12 15 0.04391166666666667
344 3 12 16 -0.07751999999999999
345 3 12 17 -0.10510166666666665
346 3 12 18 0.05887111111111112
347 3 13 14 0.11496722222222222
348 3 13 15 -0.010072222222222215
349 3 13 16 -0.015666111111111113
350 3 13 17 0.04930944444444444
351 3 13 18 -0.00985333333333333
352 3 14 15 -0.008943888888888888
353 3 14 16 -0.04787444444444444
354 3 14 17 -0.02636333333333333
355 3 14 18 -0.013111111111111112
356 3 15 16 -0.005963888888888888
357 3 15 17 0.0118
358 3 15 18 0.03479888888888888
359 3 16 17 0.009228888888888887
360 3 16 18 0.023594444444444442
361 3 17 18 0.08138499999999999
362 4 5 6 -0.09250555555555555
363 4 5 7 -0.07227222222222221
364 4 5 8 -0.07887666666666665
365 4 5 9 -0.06536499999999999
366 4 5 10 -0.053305000000000005
367 4 5 11 -0.05142666666666666
368 4 5 12 -0.03557166666666667
369 4 5 13 -0.06519944444444443
370 4 5 14 0.013522777777777746
371 4 5 15 -0.05522166666666667
372 4 5 16 -0.042760555555555545
373 4 5 17 -0.08034777777777777
374 4 5 18 -0.05267722222222221
375 4 6 7 -0.04544444444444445
376 4 6 8 -0.08112
