l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
78 12 13 1.1203 0.25542172222222226 0.8648782777777779 -1.1102230246251565e-16
79 1 14 -1.0844 -0.9643882777777779 -0.12001172222222231 2.220446049250313e-16
80 2 14 -0.33847 -0.1340000555555556 -0.20446994444444444 5.551115123125783e-17
81 3 14 -1.8005 -0.6169897444444445 -1.1835102555555557 2.220446049250313e-16
82 4 14 -1.0678 -0.6218743888888889 -0.4459256111111113 1.1102230246251565e-16
83 5 14 -0.47015 -0.36631766666666676 -0.10383233333333339 1.1102230246251565e-16
84 6 14 -1.0649 -0.7659370333333335 -0.29896296666666666 2.220446049250313e-16
85 7 14 0.65143 0.5274818944444444 0.12394810555555553 0.0
86 8 14 0.27535 -0.0423652277777779 0.31771522777777783 5.551115123125783e-17
87 9 14 0.4994 -0.34853461111111117 0.8479346111111111 5.551115123125783e-17
88 10 14 -0.33815 0.10176894444444451 -0.4399189444444445 0.0
89 11 14 -0.6638 -0.4726889444444446 -0.19111105555555555 1.6653345369377348e-16
90 12 14 -0.44768 -0.007691333333333383 -0.43998866666666675 1.1102230246251565e-16
91 13 14 -0.46394 -0.26311305555555564 -0.20082694444444446 1.1102230246251565e-16
92 1 15 -0.85622 -0.9281177222222223 0.07189772222222221 1.1102230246251565e-16
93 2 15 0.84081 -0.09772950000000008 0.9385395000000002 -1.6653345369377348e-16
94 3 15 -0.11858 -0.580719188888889 0.4621391888888889 1.1102230246251565e-16
95 4 15 -0.61388 -0.5856038333333334 -0.028276166666666686 1.1102230246251565e-16
96 5 15 -0.38432 -0.3300471111111112 -0.05427288888888891 1.1102230246251565e-16
97 6 15 -1.0991 -0.729666477777778 -0.36943352222222237 4.440892098500626e-16
98 7 15 -0.96101 0.5637524499999998 -1.5247624500000003 4.440892098500626e-16
99 8 15 -0.80553 -0.006094672222222375 -0.7994353277777779 3.3306690738754696e-16
100 9 15 0.22459 -0.31226405555555564 0.5368540555555558 -1.1102230246251565e-16
101 10 15 -0.57522 0.13803950000000004 -0.7132595 5.551115123125783e-17
102 11 15 -0.61164 -0.43641838888888906 -0.17522161111111112 2.220446049250313e-16
103 12 15 1.0656 0.028579222222222145 1.0370207777777778 1.6653345369377348e-16
104 13 15 0.7238 -0.2268425000000001 0.9506425000000001 5.551115123125783e-17
105 14 15 0.059491 0.03627055555555553 0.023220444444444398 7.632783294297951e-17
106 1 16 -1.0836 -1.03394 -0.04965999999999991 0.0
107 2 16 0.40791 -0.20355177777777783 0.6114617777777779 -5.551115123125783e-17
108 3 16 -0.72958 -0.6865414666666667 -0.043038533333333344 0.0
109 4 16 -0.58195 -0.6914261111111112 0.1094761111111112 0.0
110 5 16 -0.20064 -0.43586938888888893 0.2352293888888889 0.0
111 6 16 -0.61098 -0.8354887555555558 0.2245087555555556 2.220446049250313e-16
112 7 16 1.5975 0.4579301722222221 1.139569827777778 -1.1102230246251565e-16
113 8 16 -0.1702 -0.11191695000000013 -0.05828304999999995 8.326672684688674e-17
114 9 16 -1.3956 -0.4180863333333334 -0.9775136666666668 2.7755575615628914e-16
