t i j k u[t]=u_ijk
301 3 7 13 0.007119500000000004
302 3 7 14 -0.02086611111111111
303 3 7 15 -0.03809444444444444
304 3 7 16 -0.06360333333333333
305 3 7 17 0.04000333333333334
306 3 7 18 -0.03147555555555556
307 3 8 9 0.07283777777777778
308 3 8 10 0.08956833333333332
309 3 8 11 0.03234888888888889
310 3 8 12 -0.15143888888888887
311 3 8 13 0.05151111111111112
312 3 8 14 0.02870500000000001
313 3 8 15 0.04926444444444445
314 3 8 16 0.014098888888888885
315 3 8 17 0.016965
316 3 8 18 -0.021625555555555554
317 3 9 10 0.15315499999999999
318 3 9 11 0.06794027777777778
319 3 9 12 -0.004163833333333333
320 3 9 13 0.03984555555555556
321 3 9 14 0.03397833333333333
322 3 9 15 0.045422222222222225
323 3 9 16 -0.15838888888888888
324 3 9 17 0.04265666666666666
325 3 9 18 -0.013450555555555554
326 3 10 11 -0.026671111111111107
327 3 10 12 -0.104179
328 3 10 13 -0.04733833333333333
329 3 10 14 -0.04433833333333331
330 3 10 15 -0.07591666666666666
331 3 10 16 -0.09692666666666665
332 3 10 17 -0.10803388888888889
333 3 10 18 -0.08014166666666667
334 3 11 12 -0.1273
335 3 11 13 -0.03717222222222221
336 3 11 14 -0.11798722222222223
337 3 11 15 0.040441666666666674
338 3 11 16 0.08751888888888891
339 3 11 17 -0.09994000000000001
340 3 11 18 -0.061032222222222224
341 3 12 13 0.12956777777777778
342 3 12 14 -0.0021494444444444447
343 3 12 15 0.14406333333333335
344 3 12 16 -0.017178333333333337
345 3 12 17 -0.06155222222222223
346 3 12 18 0.12473666666666666
347 3 13 14 0.02546277777777778
348 3 13 15 0.05698333333333334
349 3 13 16 -0.16158333333333333
350 3 13 17 -0.03799111111111111
351 3 13 18 -0.12524388888888888
352 3 14 15 0.045271666666666675
353 3 14 16 -0.14482166666666668
354 3 14 17 -0.0767827777777778
355 3 14 18 -0.079595
356 3 15 16 -0.09647499999999999
357 3 15 17 -0.04250666666666668
358 3 15 18 -0.14967666666666668
359 3 16 17 0.05648666666666667
360 3 16 18 -0.010984444444444437
361 3 17 18 0.09338666666666667
362 4 5 6 0.025303888888888876
363 4 5 7 -0.06687555555555556
364 4 5 8 0.0003583333333333247
365 4 5 9 0.14927166666666664
366 4 5 10 -0.004372222222222222
367 4 5 11 0.12517055555555553
368 4 5 12 -0.08392222222222223
369 4 5 13 0.05388222222222221
370 4 5 14 0.021149999999999978
371 4 5 15 -0.030657777777777777
372 4 5 16 -0.0021592777777777873
373 4 5 17 -0.05144144444444445
374 4 5 18 0.006983333333333317
375 4 6 7 -0.16373222222222222
376 4 6 8 -0.044179
377 4 6 9 0.1046561111111111
378 4 6 10 -0.03248888888888887
379 4 6 11 0.017604999999999992
380 4 6 12 -0.020993333333333326
381 4 6 13 -0.027527777777777766
382 4 6 14 0.056100000000000004
383 4 6 15 -0.11998333333333333
384 4 6 16 -0.07133277777777777
385 4 6 17 -0.18107166666666666
386 4 6 18 0.06492388888888888
387 4 7 8 0.06666833333333333
388 4 7 9 0.2800377777777778
389 4 7 10 0.17316722222222222
390 4 7 11 0.178085
391 4 7 12 0.07382833333333333
392 4 7 13 0.1243906111111111
393 4 7 14 0.2220922222222222
394 4 7 15 0.05935444444444447
395 4 7 16 0.12904333333333334
396 4 7 17 0.1703161111111111
397 4 7 18 0.23464444444444438
398 4 8 9 0.24201999999999996
399 4 8 10 0.08288611111111112
400 4 8 11 0.08040555555555555
401 4 8 12 -0.07417444444444443
402 4 8 13 0.04631777777777778
403 4 8 14 0.14919888888888888
404 4 8 15 0.024248888888888893
405 4 8 16 0.0842811111111111
406 4 8 17 0.024813333333333337
407 4 8 18 0.12202999999999999
408 4 9 10 -0.02270944444444442
409 4 9 11 -0.053185277777777776
410 4 9 12 -0.0960816111111111
411 4 9 13 -0.13453
412 4 9 14 -0.014709999999999994
413 4 9 15 -0.14877555555555555
414 4 9 16 -0.2573888888888889
415 4 9 17 -0.11867722222222223
416 4 9 18 -0.03897722222222222
417 4 10 11 0.02806777777777776
418 4 10 12 -0.020232333333333342
419 4 10 13 -0.04584944444444445
420 4 10 14 0.08283777777777776
421 4 10 15 -0.09425
422 4 10 16 -0.020062222222222235
423 4 10 17 -0.09350333333333335
424 4 10 18 0.0701961111111111
425 4 11 12 -0.09809222222222222
426 4 11 13 -0.09042222222222221
427 4 11 14 -0.04555000000000001
428 4 11 15 -0.032630555555555545
429 4 11 16 0.10964444444444446
430 4 11 17 -0.14014833333333332
431 4 11 18 0.03456666666666666
432 4 12 13 0.047110000000000006
433 4 12 14 0.04107999999999999
434 4 12 15 0.04178333333333333
435 4 12 16 -0.02426055555555556
436 4 12 17 -0.13096833333333333
437 4 12 18 0.19112777777777776
438 4 13 14 0.15114999999999998
439 4 13 15 0.03716111111111112
440 4 13 16 -0.08620777777777777
441 4 13 17 -0.024949444444444444
442 4 13 18 0.023604999999999984
443 4 14 15 -0.10023777777777776
444 4 14 16 -0.19513333333333333
445 4 14 17 -0.18942833333333334
446 4 14 18 -0.05643333333333333
447 4 15 16 -0.0012772222222222288
448 4 15 17 -0.009642777777777785
449 4 15 18 0.018994444444444425
450 4 16 17 -0.00584722222222222
451 4 16 18 0.06248888888888889
452 4 17 18 0.22919388888888886
453 5 6 7 -0.07155277777777778
454 5 6 8 -0.019233444444444442
455 5 6 9 -0.019311666666666668
456 5 6 10 -0.0028127777777777747
457 5 6 11 -0.08226166666666668
458 5 6 12 0.08823277777777777
459 5 6 13 -0.056106111111111114
460 5 6 14 0.060253888888888885
461 5 6 15 -0.06402166666666667
462 5 6 16 -0.04386961111111111
463 5 6 17 -0.10432633333333333
464 5 6 18 0.08324444444444445
465 5 7 8 -0.0005655555555555537
466 5 7 9 0.06389055555555555
467 5 7 10 0.11066388888888888
468 5 7 11 -0.013961111111111117
469 5 7 12 0.09087499999999998
470 5 7 13 0.0036328333333333317
471 5 7 14 0.13406666666666664
472 5 7 15 0.023136666666666663
473 5 7 16 0.06432705555555557
474 5 7 17 0.15488200000000002
475 5 7 18 0.16078555555555557
476 5 8 9 0.09310666666666666
477 5 8 10 0.08761666666666668
478 5 8 11 -0.044406666666666664
479 5 8 12 0.010106111111111125
480 5 8 13 -0.007206111111111117
481 5 8 14 0.1284072222222222
482 5 8 15 0.055264999999999995
483 5 8 16 0.08679872222222221
484 5 8 17 0.07661311111111112
485 5 8 18 0.115405
486 5 9 10 0.13093444444444444
487 5 9 11 -0.02908416666666666
488 5 9 12 0.1371122777777778
489 5 9 13 -0.03914055555555556
490 5 9 14 0.11341166666666666
491 5 9 15 0.031153888888888887
492 5 9 16 -0.10595794444444447
493 5 9 17 0.0820358888888889
494 5 9 18 0.1033111111111111
495 5 10 11 -0.10147500000000001
496 5 10 12 0.059317666666666664
497 5 10 13 -0.1041038888888889
498 5 10 14 0.05731555555555556
499 5 10 15 -0.06796444444444444
500 5 10 16 -0.02227516666666667
501 5 10 17 -0.046434111111111114
502 5 10 18 0.058840555555555556
503 5 11 12 0.11100055555555556
504 5 11 13 -0.01913388888888888
505 5 11 14 0.05847055555555555
506 5 11 15 0.12319777777777775
507 5 11 16 0.2369742777777778
508 5 11 17 0.03646366666666667
509 5 11 18 0.15275388888888888
510 5 12 13 -0.09069444444444445
511 5 12 14 -0.06399222222222223
512 5 12 15 -0.011481111111111128
513 5 12 16 -0.1060235
514 5 12 17 -0.16344911111111113
515 5 12 18 0.10022222222222223
516 5 13 14 0.18388222222222222
517 5 13 15 0.12170111111111111
518 5 13 16 -0.030166277777777774
519 5 13 17 0.08037422222222222
520 5 13 18 0.0705038888888889
521 5 14 15 -0.048430000000000015
522 5 14 16 -0.17182405555555558
523 5 14 17 -0.11683688888888888
524 5 14 18 -0.04226666666666666
525 5 15 16 -0.02977572222222222
526 5 15 17 0.011140888888888893
527 5 15 18 -0.018646666666666676
528 5 16 17 0.04343494444444444
529 5 16 18 0.053346277777777784
530 5 17 18 0.17076911111111112
531 6 7 8 -0.0528848888888889
532 6 7 9 0.011649444444444428
533 6 7 10 0.041923888888888886
534 6 7 11 -0.003252222222222224
535 6 7 12 -0.06891055555555556
536 6 7 13 -0.011813833333333341
537 6 7 14 0.0022599999999999903
538 6 7 15 0.015605555555555546
539 6 7 16 0.036643888888888886
540 6 7 17 0.18765555555555555
541 6 7 18 0.00598833333333333
542 6 8 9 0.09318488888888889
543 6 8 10 0.07119600000000001
544 6 8 11 0.018621555555555558
545 6 8 12 -0.0973601111111111
546 6 8 13 0.029666555555555554
547 6 8 14 0.04891988888888889
548 6 8 15 0.10005322222222222
549 6 8 16 0.11143488888888888
550 6 8 17 0.161706
551 6 8 18 0.012927111111111111
552 6 9 10 0.11443555555555555
553 6 9 11 0.03386583333333334
554 6 9 12 0.029567833333333328
555 6 9 13 -0.002346111111111117
556 6 9 14 0.033846111111111105
557 6 9 15 0.0758638888888889
558 6 9 16 -0.08140000000000001
559 6 9 17 0.1670505555555556
560 6 9 18 0.0007550000000000026
561 6 10 11 -0.02202611111111111
562 6 10 12 -0.031727888888888896
563 6 10 13 -0.05081055555555557
564 6 10 14 -0.005751111111111117
565 6 10 15 -0.006755555555555564
566 6 10 16 0.018781666666666665
567 6 10 17 0.055079444444444445
568 6 10 18 -0.027216666666666667
569 6 11 12 -0.059493888888888895
570 6 11 13 -0.04528944444444444
571 6 11 14 -0.08404500000000002
572 6 11 15 0.10495777777777777
573 6 11 16 0.19858222222222224
574 6 11 17 0.05852833333333333
575 6 11 18 -0.012752222222222222
576 6 12 13 0.05364444444444444
577 6 12 14 -0.036013333333333335
578 6 12 15 0.1407733333333333
579 6 12 16 0.02607888888888889
580 6 12 17 0.02911
581 6 12 18 0.10521055555555556
582 6 13 14 0.06752222222222222
583 6 13 15 0.12961666666666666
584 6 13 16 -0.042402777777777775
585 6 13 17 0.12859444444444446
586 6 13 18 -0.06884666666666667
587 6 14 15 0.07584555555555554
588 6 14 16 -0.06770055555555556
589 6 14 17 0.04774333333333334
590 6 14 18 -0.06525722222222222
591 6 15 16 -0.04992777777777777
592 6 15 17 0.05144555555555557
593 6 15 18 -0.16591277777777777
594 6 16 17 0.10389166666666667
595 6 16 18 -0.07376777777777778
596 6 17 18 -0.016801666666666666
597 7 8 9 0.02865055555555556
598 7 8 10 -0.023612777777777774
599 7 8 11 -0.031011111111111114
600 7 8 12 -0.08133444444444443
601 7 8 13 -0.011404500000000003
602 7 8 14 -0.006224999999999999
603 7 8 15 0.03156277777777777
604 7 8 16 0.021906111111111105
605 7 8 17 -0.07883444444444446
606 7 8 18 -0.04594611111111112
607 7 9 10 0.08416111111111112
608 7 9 11 0.0487675
609 7 9 12 0.11012783333333334
610 7 9 13 0.021117166666666656
611 7 9 14 0.043235555555555555
612 7 9 15 0.07190777777777776
613 7 9 16 -0.10639444444444446
614 7 9 17 -0.008955555555555569
615 7 9 18 0.006416111111111108
616 7 10 11 0.023149999999999997
617 7 10 12 0.07910655555555555
618 7 10 13 0.00292716666666666
619 7 10 14 0.033912777777777785
620 7 10 15 0.01956277777777777
621 7 10 16 0.02406166666666667
622 7 10 17 -0.09065222222222223
623 7 10 18 0.008718888888888887
624 7 11 12 0.006164444444444436
625 7 11 13 -0.03672783333333333
626 7 11 14 -0.08955722222222222
627 7 11 15 0.0861
628 7 11 16 0.1586861111111111
629 7 11 17 -0.13237944444444447
630 7 11 18 -0.02199277777777778
631 7 12 13 -0.0034522777777777716
632 7 12 14 -0.10718388888888888
633 7 12 15 0.05625722222222222
634 7 12 16 -0.07947555555555556
635 7 12 17 -0.22745611111111114
636 7 12 18 0.030311666666666674
637 7 13 14 0.0534483888888889
638 7 13 15 0.10219727777777778
639 7 13 16 -0.0908605
640 7 13 17 -0.07087494444444446
641 7 13 18 -0.08664883333333334
642 7 14 15 0.0625
643 7 14 16 -0.10208444444444444
644 7 14 17 -0.13765222222222223
645 7 14 18 -0.06898555555555556
646 7 15 16 -0.07096611111111109
647 7 15 17 -0.12060444444444443
648 7 15 18 -0.15629555555555558
649 7 16 17 -0.04712
650 7 16 18 -0.04311222222222222
651 7 17 18 0.16486555555555554
652 8 9 10 0.13642444444444443
653 8 9 11 0.10842916666666666
654 8 9 12 0.22011283333333334
655 8 9 13 0.061172222222222225
656 8 9 14 0.07811111111111112
657 8 9 15 0.06899555555555556
658 8 9 16 -0.09965
659 8 9 17 0.09852944444444445
660 8 9 18 0.08101277777777778
661 8 10 11 0.03054833333333333
662 8 10 12 0.1368282222222222
663 8 10 13 -0.00928111111111111
664 8 10 14 0.016524999999999998
665 8 10 15 -0.03561277777777778
666 8 10 16 -0.021457222222222218
667 8 10 17 -0.03543055555555556
668 8 10 18 0.03105222222222222
669 8 11 12 0.05648777777777776
670 8 11 13 -0.056334444444444444
671 8 11 14 -0.11434333333333334
672 8 11 15 0.023526111111111112
673 8 11 16 0.1057688888888889
674 8 11 17 -0.08455611111111112
675 8 11 18 -0.0070577777777777765
676 8 12 13 -0.07338222222222221
677 8 12 14 -0.18229333333333334
678 8 12 15 -0.056639999999999996
679 8 12 16 -0.1827161111111111
680 8 12 17 -0.22995611111111108
681 8 12 18 -0.005076666666666643
682 8 13 14 0.048268888888888896
683 8 13 15 0.05922999999999999
684 8 13 16 -0.12417111111111111
685 8 13 17 -0.0034449999999999945
686 8 13 18 -0.05210722222222222
687 8 14 15 0.024712222222222222
688 8 14 16 -0.13021555555555556
689 8 14 17 -0.06504277777777778
690 8 14 18 -0.02926444444444444
691 8 15 16 -0.06130944444444443
692 8 15 17 -0.010207222222222225
693 8 15 18 -0.07878666666666667
694 8 16 17 0.053620555555555546
695 8 16 18 0.02474
696 8 17 18 0.13197722222222222
697 9 10 11 0.05854361111111111
698 9 10 12 0.05313983333333333
699 9 10 13 0.0659711111111111
700 9 10 14 0.07483833333333334
701 9 10 15 0.03181611111111111
702 9 10 16 0.21461722222222224
703 9 10 17 0.002464444444444442
704 9 10 18 0.08646388888888888
705 9 11 12 -0.05519588888888889
706 9 11 13 -0.009077499999999992
707 9 11 14 -0.08402527777777778
708 9 11 15 0.06295972222222221
709 9 11 16 0.31384805555555556
710 9 11 17 -0.07465638888888888
711 9 11 18 0.020358611111111112
712 9 12 13 0.08555838888888889
713 9 12 14 -0.04029161111111112
714 9 12 15 0.09447727777777777
715 9 12 16 0.13704672222222222
716 9 12 17 -0.1083727222222222
717 9 12 18 0.1340233888888889
718 9 13 14 0.03133
719 9 13 15 0.05140666666666666
720 9 13 16 0.036651111111111113
721 9 13 17 -0.040802222222222226
722 9 13 18 -0.07194777777777779
723 9 14 15 0.03382777777777778
724 9 14 16 0.047545555555555556
725 9 14 17 -0.0854611111111111
726 9 14 18 -0.032166111111111104
727 9 15 16 0.10733611111111113
728 9 15 17 -0.03974111111111111
729 9 15 18 -0.09080388888888889
730 9 16 17 -0.1445588888888889
731 9 16 18 -0.1559227777777778
732 9 17 18 0.14949388888888887
733 10 11 12 -0.04979211111111111
734 10 11 13 -0.016504999999999992
735 10 11 14 -0.10031999999999999
736 10 11 15 0.08968722222222224
737 10 11 16 0.15777444444444447
738 10 11 17 -0.01857722222222222
739 10 11 18 -0.007561666666666666
740 10 12 13 0.07272711111111112
741 10 12 14 -0.061990111111111114
742 10 12 15 0.11580099999999999
743 10 12 16 -0.024430666666666673
744 10 12 17 -0.05769733333333333
745 10 12 18 0.10069933333333335
746 10 13 14 0.022462777777777783
747 10 13 15 0.08556166666666666
748 10 13 16 -0.11199499999999998
749 10 13 17 0.022704444444444447
750 10 13 18 -0.09244055555555557
751 10 14 15 0.07685
752 10 14 16 -0.09223333333333335
753 10 14 17 -0.013087222222222224
754 10 14 18 -0.04379166666666666
755 10 15 16 -0.075465
756 10 15 17 -0.010389444444444446
757 10 15 18 -0.14545166666666665
758 10 16 17 0.06759388888888888
759 10 16 18 -0.02776944444444444
760 10 17 18 0.06549444444444444
761 11 12 13 0.03943999999999999
762 11 12 14 -0.01146222222222222
763 11 12 15 -0.023678333333333343
764 11 12 16 -0.23199722222222224
765 11 12 17 -0.08891222222222224
766 11 12 18 0.05846888888888889
767 11 13 14 0.1062777777777778
768 11 13 15 -0.020630555555555544
769 11 13 16 -0.2862744444444444
770 11 13 17 0.024776666666666676
771 11 13 18 -0.10138388888888888
772 11 14 15 -0.11315722222222223
773 11 14 16 -0.35032777777777785
774 11 14 17 -0.09482999999999998
775 11 14 18 -0.13655
776 11 15 16 -0.14355222222222225
777 11 15 17 0.09787499999999999
778 11 15 18 -0.048202777777777775
779 11 16 17 0.24394555555555555
780 11 16 18 0.1375666666666667
781 11 17 18 0.054478888888888896
782 12 13 14 0.15718000000000001
783 12 13 15 0.042487777777777784
784 12 13 16 -0.01483722222222222
785 12 13 17 0.1531288888888889
786 12 13 18 -0.12041277777777781
787 12 14 15 -0.10094111111111112
788 12 14 16 -0.12979277777777776
789 12 14 17 -0.01738
790 12 14 18 -0.20648111111111112
791 12 15 16 0.06476666666666667
792 12 15 17 0.16310888888888891
793 12 15 18 -0.13035000000000002
794 12 16 17 0.10086055555555556
795 12 16 18 -0.15289944444444445
796 12 17 18 -0.09290222222222223
797 13 14 15 0.013751111111111112
