l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
130 10 17 2.0281 1.2454375 0.7826624999999999 0.0
131 11 17 1.6372 0.69483385 0.9423661499999999 1.1102230246251565e-16
132 12 17 -1.3449 0.8061620900000002 -2.151062090000001 6.661338147750939e-16
133 13 17 1.2226 0.9697869250000002 0.25281307499999994 -2.220446049250313e-16
134 14 17 0.57627 0.2870387 0.28923129999999997 0.0
135 15 17 1.8635 1.2879411 0.5755589000000002 -2.220446049250313e-16
136 16 17 0.33058 0.7987174999999997 -0.46813750000000015 4.440892098500626e-16
137 1 18 -1.5226 -2.914663265 1.3920632650000004 -4.440892098500626e-16
138 2 18 -0.54057 -0.775723265 0.23515326500000003 0.0
139 3 18 -0.64457 -1.605654265 0.9610842650000002 0.0
140 4 18 -1.4467 -1.2995474150000002 -0.1471525850000002 2.220446049250313e-16
141 5 18 -0.0038853 -1.01254863 1.0086633299999999 0.0
142 6 18 -2.4002 -2.0707167650000002 -0.329483235 4.440892098500626e-16
143 7 18 1.1021 0.3399592950000001 0.7621407050000001 -1.1102230246251565e-16
144 8 18 -1.0556 -0.21351926499999996 -0.8420807350000002 1.1102230246251565e-16
145 9 18 -0.70875 -0.45968211499999995 -0.2490678850000001 5.551115123125783e-17
146 10 18 -1.0834 0.3331267349999999 -1.416526735 1.1102230246251565e-16
147 11 18 -1.7503 -0.217476915 -1.532823085 0.0
148 12 18 0.82052 -0.1061486749999998 0.9266686750000003 -4.440892098500626e-16
149 13 18 -0.66455 0.05747616000000011 -0.72202616 -1.1102230246251565e-16
150 14 18 0.35887 -0.625272065 0.9841420649999999 1.1102230246251565e-16
151 15 18 1.0679 0.375630335 0.6922696650000002 -1.1102230246251565e-16
152 16 18 -0.36629 -0.11359326500000022 -0.25269673500000017 3.885780586188048e-16
153 17 18 -1.7933 -0.912310765 -0.8809892349999998 -1.1102230246251565e-16
154 1 19 -3.2172 -2.982104075 -0.23509592500000023 4.440892098500626e-16
155 2 19 -0.18974 -0.843164075 0.6534240750000002 -2.220446049250313e-16
156 3 19 -3.0097 -1.673095075 -1.3366049250000003 2.220446049250313e-16
157 4 19 -1.4321 -1.366988225 -0.06511177499999998 0.0
158 5 19 0.55216 -1.07998944 1.6321494400000003 -2.220446049250313e-16
159 6 19 -5.039 -2.138157575 -2.900842425 4.440892098500626e-16
160 7 19 0.61546 0.2725184850000001 0.3429415150000001 -1.6653345369377348e-16
161 8 19 1.4402 -0.280960075 1.7211600750000007 -7.771561172376096e-16
162 9 19 -0.1135 -0.5271229249999999 0.4136229250000002 -3.3306690738754696e-16
163 10 19 -0.72956 0.2656859249999999 -0.9952459250000004 5.551115123125783e-16
164 11 19 1.216 -0.284917725 1.500917725 -1.1102230246251565e-16
165 12 19 0.55559 -0.17358948499999982 0.7291794850000002 -3.3306690738754696e-16
166 13 19 -0.0011215 -0.009964649999999908 0.008843149999999949 -4.163336342344337e-17
167 14 19 -0.14613 -0.692712875 0.5465828750000002 -2.220446049250313e-16
168 15 19 0.82247 0.30818952499999996 0.5142804750000003 -2.220446049250313e-16
169 16 19 -3.2711 -0.18103407500000024 -3.090065925000001 1.2212453270876722e-15
