t i j k u[t]=u_ijk
438 3 13 19 0.09900900000000004
439 3 13 20 -0.0224945
440 3 14 15 0.032034000000000014
441 3 14 16 0.078018
442 3 14 17 -0.06072315000000001
443 3 14 18 -0.021066450000000007
444 3 14 19 0.033754
445 3 14 20 -0.030292500000000017
446 3 15 16 -0.00577850000000001
447 3 15 17 -0.10390150000000004
448 3 15 18 -0.11897000000000002
449 3 15 19 0.07792500000000002
450 3 15 20 -0.05861100000000002
451 3 16 17 -0.10381550000000002
452 3 16 18 -0.079153
453 3 16 19 -0.006592999999999995
454 3 16 20 -0.14023150000000004
455 3 17 18 0.05409500000000002
456 3 17 19 0.07368000000000002
457 3 17 20 -0.030794500000000006
458 3 18 19 0.05435100000000001
459 3 18 20 -0.026318500000000005
460 3 19 20 -0.09136500000000003
461 4 5 6 -0.03552395000000001
462 4 5 7 0.004035000000000001
463 4 5 8 0.02861000000000001
464 4 5 9 -0.006145435000000002
465 4 5 10 -0.031396500000000015
466 4 5 11 0.01956600000000001
467 4 5 12 -0.033853850000000005
468 4 5 13 0.06403060000000002
469 4 5 14 -0.08020400000000003
470 4 5 15 -0.005244000000000001
471 4 5 16 2.000000000000058e-5
472 4 5 17 -0.06860450000000001
473 4 5 18 0.011775000000000002
474 4 5 19 -0.03791900000000001
475 4 5 20 -0.054946500000000016
476 4 6 7 0.009691999999999997
477 4 6 8 0.021626000000000006
478 4 6 9 0.05004710000000001
479 4 6 10 0.03713100000000001
480 4 6 11 0.04074700000000001
481 4 6 12 -0.06513950000000002
482 4 6 13 0.054073100000000006
483 4 6 14 0.04361385000000001
484 4 6 15 -0.0035955000000000023
485 4 6 16 0.03147050000000001
486 4 6 17 -0.06243700000000003
487 4 6 18 -0.016104000000000007
488 4 6 19 0.0010385000000000036
489 4 6 20 0.0035289999999999996
490 4 7 8 0.048240000000000005
491 4 7 9 0.03811460000000001
492 4 7 10 0.040639000000000015
493 4 7 11 0.01211035000000001
494 4 7 12 0.04824200000000002
495 4 7 13 0.003215600000000008
496 4 7 14 0.04833400000000001
497 4 7 15 0.008248000000000002
498 4 7 16 0.04992600000000002
499 4 7 17 0.008697000000000005
500 4 7 18 -0.04164000000000001
501 4 7 19 0.007679600000000009
502 4 7 20 0.0072680000000000045
503 4 8 9 0.011029599999999999
504 4 8 10 -0.06208180000000002
505 4 8 11 -0.06894200000000002
506 4 8 12 -0.06929050000000002
507 4 8 13 -0.030832400000000013
508 4 8 14 -0.03394500000000001
509 4 8 15 -0.03611250000000001
510 4 8 16 -0.07584050000000003
511 4 8 17 -0.03993350000000002
512 4 8 18 0.013880000000000007
513 4 8 19 -0.0388225
514 4 8 20 -0.10202500000000005
515 4 9 10 -0.024834100000000005
516 4 9 11 -0.11481360000000004
517 4 9 12 -0.0684966
518 4 9 13 -0.08112900000000002
519 4 9 14 -0.06120360000000002
520 4 9 15 -0.12846660000000001
521 4 9 16 -0.11119010000000003
522 4 9 17 -0.07417260000000002
523 4 9 18 -0.10307960000000004
524 4 9 19 -0.09363060000000004
525 4 9 20 -0.05869060000000002
526 4 10 11 -0.07053050000000002
527 4 10 12 -0.07380650000000001
528 4 10 13 0.052875100000000015
529 4 10 14 0.035944000000000004
530 4 10 15 0.05354950000000002
531 4 10 16 -0.008934000000000001
532 4 10 17 0.002332999999999997
533 4 10 18 0.09104400000000003
534 4 10 19 -0.007028999999999998
535 4 10 20 -0.003541650000000001
536 4 11 12 -0.002208000000000002
537 4 11 13 0.04013495
538 4 11 14 0.011176500000000004
539 4 11 15 0.02408550000000001
540 4 11 16 0.02523650000000001
541 4 11 17 -0.006935000000000004
542 4 11 18 0.019061000000000005
543 4 11 19 -0.03867700000000001
544 4 11 20 -0.037642500000000016
545 4 12 13 0.07479960000000001
546 4 12 14 0.018256
547 4 12 15 -0.029226500000000013
548 4 12 16 0.07356500000000002
549 4 12 17 -0.018501000000000004
550 4 12 18 0.07638000000000002
551 4 12 19 -0.0038759999999999997
552 4 12 20 -0.003980000000000002
553 4 13 14 -0.06983960000000002
554 4 13 15 -0.008427600000000002
555 4 13 16 0.022340900000000004
556 4 13 17 -0.05314160000000002
557 4 13 18 0.018134400000000005
558 4 13 19 0.008126900000000012
559 4 13 20 -0.023334100000000007
560 4 14 15 0.021266000000000007
561 4 14 16 0.02494150000000001
562 4 14 17 -0.030603650000000007
563 4 14 18 -0.004657450000000001
564 4 14 19 -0.019844500000000004
565 4 14 20 0.0061515
566 4 15 16 -0.04808700000000001
567 4 15 17 -0.06301400000000003
568 4 15 18 -0.09179300000000003
569 4 15 19 0.03509450000000002
570 4 15 20 -0.011399000000000003
571 4 16 17 -0.02061950000000001
572 4 16 18 -0.009667500000000004
573 4 16 19 -0.0071149999999999955
574 4 16 20 -0.05071100000000002
575 4 17 18 0.04038450000000001
576 4 17 19 -0.010038
577 4 17 20 -0.024470000000000002
578 4 18 19 -0.0156565
579 4 18 20 -0.006283500000000002
580 4 19 20 -0.0013225000000000047
581 5 6 7 -0.029866950000000014
582 5 6 8 -0.04250795000000001
583 5 6 9 0.020668585000000007
584 5 6 10 0.03300355000000001
585 5 6 11 -0.014342950000000004
586 5 6 12 -0.06680960000000002
587 5 6 13 -0.045481450000000014
588 5 6 14 0.08829390000000002
589 5 6 15 -0.033875450000000015
590 5 6 16 -0.004073450000000002
591 5 6 17 -0.029356450000000013
592 5 6 18 -0.06340295000000001
593 5 6 19 0.0034335500000000014
594 5 6 20 0.022951550000000005
595 5 7 8 0.02366500000000001
596 5 7 9 0.048295035000000014
597 5 7 10 0.07607050000000003
598 5 7 11 -0.003420650000000001
599 5 7 12 0.08613085000000004
600 5 7 13 -0.05678000000000001
601 5 7 14 0.13257300000000005
602 5 7 15 0.017527000000000008
603 5 7 16 0.05394100000000001
604 5 7 17 0.08133650000000003
605 5 7 18 -0.049380000000000014
606 5 7 19 0.04963360000000002
607 5 7 20 0.06624950000000002
608 5 8 9 0.04578503500000001
609 5 8 10 -0.0020753
610 5 8 11 -0.05989800000000003
611 5 8 12 -0.006826650000000004
612 5 8 13 -0.06625300000000002
613 5 8 14 0.07486900000000003
614 5 8 15 -0.0022585000000000023
