t i j k u[t]=u_ijk
819 7 12 13 0.09613350000000002
820 7 12 14 0.0206015
821 7 12 15 -0.054933500000000024
822 7 12 16 0.041201500000000016
823 7 12 17 0.03433300000000002
824 7 12 18 0.0068670000000000024
825 7 12 19 -0.10299850000000003
826 7 12 20 -0.0068670000000000024
827 7 13 14 -0.027467000000000012
828 7 13 15 0.054932999999999996
829 7 13 16 0.02059800000000001
830 7 13 17 0.0068664999999999985
831 7 13 18 0.14420150000000004
832 7 13 19 0.10986800000000001
833 7 13 20 -4.999999999977246e-7
834 7 14 15 0.0618
835 7 14 16 -0.09613500000000001
836 7 14 17 -0.02060200000000001
837 7 14 18 -1.500000000004276e-6
838 7 14 19 -0.08926800000000003
839 7 14 20 -0.034335500000000005
840 7 15 16 -0.1442015
841 7 15 17 -0.12360350000000002
842 7 15 18 -0.28840150000000003
843 7 15 19 -0.06866850000000002
844 7 15 20 -0.0343335
845 7 16 17 0.12359950000000003
846 7 16 18 0.068667
847 7 16 19 0.04806699999999999
848 7 16 20 0.04806650000000001
849 7 17 18 0.03433350000000001
850 7 17 19 0.013733499999999989
851 7 17 20 -0.06180000000000001
852 7 18 19 0.006866499999999988
853 7 18 20 -0.006867000000000005
854 7 19 20 0.02746650000000001
855 8 9 10 0.03433500000000002
856 8 9 11 0.0068664999999999985
857 8 9 12 -0.03433
858 8 9 13 -0.034331499999999994
859 8 9 14 -0.0617965
860 8 9 15 -0.10986650000000003
861 8 9 16 -0.10986300000000002
862 8 9 17 -0.03433
863 8 9 18 -0.24720000000000003
864 8 9 19 -0.04120000000000001
865 8 9 20 0.08926500000000001
866 8 10 11 -0.06866850000000002
867 8 10 12 -0.068665
868 8 10 13 0.07553350000000002
869 8 10 14 0.013733500000000013
870 8 10 15 0.06180000000000001
871 8 10 16 -0.013732999999999997
872 8 10 17 0.0206
873 8 10 18 0.04806500000000001
874 8 10 19 -0.013735000000000008
875 8 10 20 0.14419850000000003
876 8 11 12 -0.068665
877 8 11 13 -0.123598
878 8 11 14 -0.020599500000000007
879 8 11 15 -0.08239800000000003
880 8 11 16 -0.04806600000000001
881 8 11 17 -0.08239800000000001
882 8 11 18 -0.09613500000000001
883 8 11 19 -0.15793650000000004
884 8 11 20 -0.03433650000000002
885 8 12 13 0.16479850000000001
886 8 12 14 -1.4999999999987248e-6
887 8 12 15 -0.07553650000000002
888 8 12 16 0.13046700000000003
889 8 12 17 1.1102230246251568e-17
890 8 12 18 -0.04120300000000001
891 8 12 19 -0.11673500000000003
892 8 12 20 0.15793000000000001
893 8 13 14 -0.11673500000000003
894 8 13 15 -0.034335000000000004
895 8 13 16 0.0411985
896 8 13 17 -0.09613150000000002
897 8 13 18 0.02746650000000001
898 8 13 19 0.027466499999999998
899 8 13 20 0.09613150000000001
900 8 14 15 0.06180000000000001
901 8 14 16 0.013733499999999994
902 8 14 17 -0.03433200000000001
903 8 14 18 -0.027468500000000007
904 8 14 19 -0.08240150000000003
905 8 14 20 0.15106450000000002
906 8 15 16 -0.03433300000000001
907 8 15 17 -0.13733350000000002
908 8 15 18 -0.31586850000000005
909 8 15 19 -0.06180200000000002
910 8 15 20 0.15106650000000002
911 8 16 17 1.0000000000065513e-6
912 8 16 18 -0.06866850000000002
913 8 16 19 -0.05493500000000001
914 8 16 20 0.12359800000000003
915 8 17 18 0.020596500000000004
916 8 17 19 0.03433
917 8 17 20 0.13733
918 8 18 19 0.0412
919 8 18 20 0.20600000000000004
920 8 19 20 0.20600000000000004
921 9 10 11 -0.0412
922 9 10 12 1.1102230246251568e-17
923 9 10 13 0.14420000000000005
924 9 10 14 0.10986500000000003
925 9 10 15 0.2060015000000001
926 9 10 16 0.13046500000000003
927 9 10 17 0.08926500000000002
928 9 10 18 0.3296000000000001
929 9 10 19 0.06180000000000002
930 9 10 20 0.08926850000000001
931 9 11 12 -0.027468500000000014
932 9 11 13 -0.08240000000000001
933 9 11 14 0.0480635
934 9 11 15 0.034335000000000004
935 9 11 16 0.06866350000000002
936 9 11 17 -0.04120150000000001
937 9 11 18 0.15793150000000003
938 9 11 19 -0.10987000000000002
939 9 11 20 -0.11673500000000003
940 9 12 13 0.16480000000000006
941 9 12 14 0.027465000000000003
942 9 12 15 0.0
943 9 12 16 0.20600000000000004
944 9 12 17 1.1102230246251568e-17
945 9 12 18 0.17166700000000007
946 9 12 19 -0.10986500000000003
947 9 12 20 0.03433500000000001
948 9 13 14 -0.08927000000000003
949 9 13 15 0.041200000000000014
950 9 13 16 0.11673000000000001
951 9 13 17 -0.09613300000000002
952 9 13 18 0.24033500000000005
953 9 13 19 0.034335000000000004
954 9 13 20 -0.027465000000000003
955 9 14 15 0.10987000000000002
956 9 14 16 0.06180000000000002
957 9 14 17 -0.06179850000000001
958 9 14 18 0.15793500000000005
959 9 14 19 -0.10299800000000003
960 9 14 20 3.000000000008552e-6
961 9 15 16 -0.0343365
962 9 15 17 -0.21287000000000006
963 9 15 18 -0.17853500000000005
964 9 15 19 -0.13046850000000002
965 9 15 20 -0.04806500000000001
966 9 16 17 -0.07553200000000003
967 9 16 18 0.06866850000000002
968 9 16 19 -0.12359800000000003
969 9 16 20 -0.07553000000000003
970 9 17 18 0.23346650000000008
971 9 17 19 0.04120000000000001
972 9 17 20 0.013735000000000008
973 9 18 19 -0.16480000000000006
974 9 18 20 -0.13046500000000003
975 9 19 20 0.07553500000000002
976 10 11 12 -0.06866850000000002
977 10 11 13 -0.26780000000000004
978 10 11 14 -0.10300150000000002
979 10 11 15 -0.21286650000000007
980 10 11 16 -0.10300150000000002
981 10 11 17 -0.17166650000000003
982 10 11 18 -0.2128685000000001
983 10 11 19 -0.21287000000000006
984 10 11 20 -0.24720350000000005
985 10 12 13 0.020600000000000014
986 10 12 14 -0.08240000000000003
987 10 12 15 -0.20600150000000003
988 10 12 16 0.07553500000000002
989 10 12 17 -0.089265
990 10 12 18 -0.15793300000000005
991 10 12 19 -0.17166500000000004
992 10 12 20 -0.05493350000000001
993 10 13 14 -0.05493500000000003
994 10 13 15 -0.020601500000000005
995 10 13 16 0.130465
996 10 13 17 -0.041198000000000005
997 10 13 18 0.05493500000000001
998 10 13 19 0.116735
999 10 13 20 0.02746650000000001
1000 10 14 15 0.013733500000000013
1001 10 14 16 0.04120000000000001
1002 10 14 17 -0.04119849999999999
1003 10 14 18 -0.0618
1004 10 14 19 -0.054932999999999996
1005 10 14 20 0.020599500000000017
1006 10 15 16 0.0412
1007 10 15 17 -0.09613350000000002
1008 10 15 18 -0.30213350000000005
1009 10 15 19 0.013733000000000002
1010 10 15 20 0.068668
1011 10 16 17 -0.03433199999999999
1012 10 16 18 -0.1304665
1013 10 16 19 -0.054932999999999996
1014 10 16 20 -0.034333499999999996
1015 10 17 18 -0.006868500000000007
1016 10 17 19 0.068665
1017 10 17 20 0.013731500000000006
1018 10 18 19 0.10300000000000002
1019 10 18 20 0.10986650000000003
1020 10 19 20 0.048066500000000005
1021 11 12 13 0.21973150000000002
1022 11 12 14 -0.04806700000000001
1023 11 12 15 -0.06180350000000002
1024 11 12 16 0.10986800000000004
1025 11 12 17 0.013733000000000014
1026 11 12 18 -0.013733000000000002
1027 11 12 19 -0.027463500000000002
1028 11 12 20 0.12360150000000002
1029 11 13 14 -0.2197335
1030 11 13 15 -0.075535
1031 11 13 16 -0.0343335
1032 11 13 17 -0.13733150000000002
1033 11 13 18 3.5000000000118275e-6
1034 11 13 19 0.06180500000000003
1035 11 13 20 0.006870000000000019
1036 11 14 15 0.12359850000000004
1037 11 14 16 0.04120000000000001
1038 11 14 17 0.027466500000000005
1039 11 14 18 0.04806700000000001
1040 11 14 19 0.05493550000000001
1041 11 14 20 0.16480150000000002
1042 11 15 16 -0.06866500000000002
1043 11 15 17 -0.13733350000000002
1044 11 15 18 -0.30213150000000005
1045 11 15 19 0.0137365
1046 11 15 20 0.10300500000000004
1047 11 16 17 0.03433300000000001
1048 11 16 18 -0.020599500000000003
1049 11 16 19 0.05493550000000001
1050 11 16 20 0.10986850000000005
1051 11 17 18 0.03433350000000001
1052 11 17 19 0.10986850000000005
1053 11 17 20 0.08926850000000003
1054 11 18 19 0.10300150000000002
1055 11 18 20 0.14420150000000004
1056 11 19 20 0.08240000000000003
1057 12 13 14 0.04806500000000001
1058 12 13 15 0.20600000000000004
1059 12 13 16 0.07553000000000001
1060 12 13 17 0.06866699999999999
1061 12 13 18 0.23346800000000006
1062 12 13 19 0.30900000000000005
1063 12 13 20 0.10300000000000002
1064 12 14 15 0.13733500000000004
1065 12 14 16 -0.11673500000000003
1066 12 14 17 -0.03433350000000002
1067 12 14 18 0.013733000000000002
1068 12 14 19 0.034332000000000015
1069 12 14 20 -0.0068670000000000024
1070 12 15 16 -0.24033650000000004
1071 12 15 17 -0.21287000000000006
1072 12 15 18 -0.35020200000000007
1073 12 15 19 -0.0206035
1074 12 15 20 -0.08240000000000003
1075 12 16 17 0.130468
1076 12 16 18 0.10300150000000002
1077 12 16 19 0.19226700000000005
1078 12 16 20 0.09613500000000003
1079 12 17 18 0.06179950000000002
1080 12 17 19 0.15106500000000003
1081 12 17 20 -0.02059999999999999
1082 12 18 19 0.11673200000000003
1083 12 18 20 0.006866999999999996
1084 12 19 20 -0.06866500000000003
1085 13 14 15 -0.020600000000000014
1086 13 14 16 -0.14420000000000005
1087 13 14 17 -0.05493550000000001
1088 13 14 18 -0.17167000000000004
1089 13 14 19 -0.22660300000000005
1090 13 14 20 -0.061802000000000024
1091 13 15 16 -0.10986650000000003
1092 13 15 17 -0.07553700000000002
1093 13 15 18 -0.37767000000000006
1094 13 15 19 -0.12360350000000002
1095 13 15 20 0.0206
1096 13 16 17 0.13733100000000004
1097 13 16 18 -0.05493650000000002
1098 13 16 19 -0.04120300000000001
1099 13 16 20 0.068665
1100 13 17 18 -0.10300150000000002
1101 13 17 19 -0.08926800000000001
1102 13 17 20 -0.05493300000000001
1103 13 18 19 0.041200000000000014
1104 13 18 20 0.13733500000000004
1105 13 19 20 0.137335
1106 14 15 16 0.013733500000000004
1107 14 15 17 -0.04120150000000001
1108 14 15 18 -0.22660000000000005
1109 14 15 19 0.08239950000000003
1110 14 15 20 0.06180200000000002
1111 14 16 17 0.04806650000000001
1112 14 16 18 -0.027466500000000005
1113 14 16 19 0.041200000000000014
1114 14 16 20 -0.013733000000000006
1115 14 17 18 0.013733000000000002
1116 14 17 19 0.08239950000000003
1117 14 17 20 -0.04806650000000001
1118 14 18 19 0.09613300000000002
1119 14 18 20 0.027467000000000002
1120 14 19 20 -0.02746600000000001
1121 15 16 17 0.10300150000000002
1122 15 16 18 0.21286700000000003
1123 15 16 19 -0.027466000000000004
1124 15 16 20 -0.06180150000000001
1125 15 17 18 0.19913150000000004
1126 15 17 19 -0.04120150000000001
1127 15 17 20 -0.15107000000000004
1128 15 18 19 -0.21286650000000007
1129 15 18 20 -0.26093500000000003
1130 15 19 20 -0.006868500000000007
1131 16 17 18 0.08926600000000003
1132 16 17 19 0.08926600000000003
1133 16 17 20 0.013733000000000002
1134 16 18 19 0.02746650000000001
1135 16 18 20 0.013733500000000001
1136 16 19 20 0.027467000000000002
1137 17 18 19 0.027466500000000005
1138 17 18 20 0.08926650000000001
1139 17 19 20 0.10300000000000002
1140 18 19 20 0.04120000000000001
