match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2565752,698,215.05445713437268,36.05545024731484,189.77371099999698,216.62195099999838,343.2691869999989,5.728599603561437,9,1141.0,32.252392999999984,1,Spain
2565753,683,235.47065376981217,22.70874226119358,242.76009599999932,162.32104300000208,377.68794099999934,9.399094152700714,6,1456.0,60.67596900000001,1,Spain
2565753,756,325.43757261580964,39.6598250387109,444.9859079999993,175.633586999999,332.2585410000016,8.22799961099404,10,2022.0,37.95019799999966,1,Spain
2565754,676,392.4094636168065,82.76489053445596,245.0561640000005,519.9837809999996,996.3007989999994,21.996311277472525,6,2330.0,9.98614600000019,1,Spain
2565754,696,113.58202157172974,29.404333764812854,42.2438209999994,99.97386400000005,238.65779099999895,3.0049461486591516,4,585.0,15.296054999999342,1,Spain
2565755,679,293.65823822137963,45.90512365582925,334.54093000000023,275.6382880000017,319.10805599999935,10.244689896026024,4,1707.0,39.774616000000094,7,Spain
2565755,714,177.5431427322038,16.054198529126214,303.08280400000103,279.35627200000033,471.8453289999999,12.789902019234546,5,1756.0,166.32906300000104,4,Spain
2565756,691,199.62251356076396,16.839275082901857,235.20392600000213,182.60862399999968,314.04171500000086,11.064193049661272,5,1242.0,63.928190000000086,0,Spain
2565756,712,92.79993295916731,17.148540866105876,141.29943700000013,67.1294399999988,137.00469300000032,5.973872735058115,6,492.0,40.452405000000795,3,Spain
2565757,682,252.49655237480425,51.83249427407244,576.7854309999993,92.37060299999985,331.9429829999988,3.820435324942252,1,777.0,21.68174799999997,0,Spain
2565757,687,376.6142596977251,33.49857028823824,225.32063800000006,556.0107899999995,844.8874720000018,17.557177245746683,21,2608.0,178.14177099999966,2,Spain
2565758,692,382.70147184338254,30.14552677010304,488.8131070000004,535.8076910000008,755.4523500000007,18.220589706904867,13,3076.0,71.35423500000022,3,Spain
2565758,696,121.33099596133215,22.98686983921558,78.2147690000001,128.78364200000044,232.45790299999874,7.237821493470202,6,879.0,52.93671300000051,3,Spain
2565759,676,282.4053028864779,30.507199128061536,217.7564929999999,508.4878320000013,574.3539840000021,21.66604485051178,7,3427.0,116.69990700000005,4,Spain
2565759,691,138.53579114200494,8.22727328475839,155.48713799999996,192.22732299999996,77.75870200000003,5.02679163464749,3,803.0,11.675697000000582,1,Spain
2565760,674,264.28751149002704,50.10417480574262,304.7946949999997,448.22562200000124,913.497635999998,11.500342999990279,6,1916.0,122.50958700000126,2,Spain
2565760,679,252.48390784126667,33.09581869399997,199.04647899999924,396.09956200000033,405.8389649999996,16.091518407453712,9,1940.0,47.89576699999975,2,Spain
2565761,698,182.98877116004564,32.87754968563043,162.1388459999995,141.61758599999956,150.9503559999996,7.2332053567447065,2,1422.0,123.95290199999965,0,Spain
2565761,712,165.52198494736587,39.95567629494499,295.7144160000007,109.17144799999994,273.38850999999886,5.659299209843541,3,1096.0,14.615384000000063,0,Spain
2565762,678,314.30454652842786,26.17763351424023,310.6514060000004,238.20520900000088,917.7352000000014,6.6470017285082585,3,1891.0,42.769190000000094,2,Spain
2565762,756,160.12727462982676,7.957241970864641,214.74846900000003,64.30996200000004,179.90908300000007,4.153076138258185,2,1070.0,143.89275199999952,1,Spain
2565763,682,311.48411215433333,39.551523308786585,378.87159099999894,164.520447000001,559.0633839999988,8.679878531701497,5,2253.0,134.38919499999872,3,Spain
2565763,684,326.65111753835015,47.30766470956403,321.0396200000009,308.8184240000014,417.04149999999873,12.092604691753577,9,1627.0,57.78074500000042,1,Spain
2565764,680,357.6696662386954,41.17031630693707,378.031436000001,143.87975200000028,494.10920199999987,7.683684905911471,5,1810.0,41.13390500000082,2,Spain
2565764,701,156.40964864501586,13.345523213380417,50.06053499999962,84.57722599999863,222.07945999999885,5.708616593059891,4,456.0,110.64699800000119,1,Spain
2565765,677,214.2708046398301,22.17010130331574,197.8700470000005,245.92479700000013,427.8672950000003,8.74894724188868,5,1606.0,190.28440799999936,0,Spain
2565765,687,356.01687506259395,30.09866953623316,458.95360600000026,330.6579460000011,411.4754309999996,15.362856683071705,8,2268.0,302.4299900000003,5,Spain
2565766,675,463.8742390383799,66.1453063748129,188.34328500000026,486.1897659999984,1024.5482779999998,18.99495558405299,12,3057.0,241.75262500000056,5,Spain
2565766,695,168.96316522987468,31.520541275393903,177.8953500000006,238.50233599999973,182.02219600000012,6.368436588897659,2,922.0,80.86156899999969,2,Spain
2565767,683,124.63552464700315,29.477892194912048,113.2351319999998,281.8194010000005,202.6633140000016,8.230979818653735,3,760.0,12.878172999999606,3,Spain
2565767,714,344.20131067171485,51.1563144989126,274.4603650000024,181.805645000001,681.6427120000001,13.886430081870047,6,2135.0,68.42631400000027,1,Spain
2565768,701,286.2952004245627,34.44939631960036,195.95911900000004,237.83992599999902,308.14390799999927,9.756632583361094,5,1380.0,25.04255699999976,2,Spain
2565768,712,183.33752636557674,43.40791054639751,146.95677599999954,70.93011400000012,115.94191299999989,7.167815443799537,5,676.0,13.822181000000455,1,Spain
2565769,682,386.4591835388322,84.11825777898797,238.90760300000022,412.18511899999993,639.4397280000005,16.282212088285142,15,2316.0,20.091680999999994,10,Spain
2565769,696,128.1980685312077,22.23695729798895,54.94662699999947,256.1033910000004,114.65537000000029,5.19436505541399,4,601.0,42.8936120000003,1,Spain
2565770,677,249.78089074102314,35.864380343198434,275.62098700000115,147.80759100000023,376.3907539999997,7.315644898037176,7,1415.0,102.12103500000069,2,Spain
2565770,684,413.1611085795519,52.36313869458679,425.7847220000003,648.8324359999999,597.3021859999994,13.04995996835923,7,2361.0,52.57750400000015,2,Spain
2565771,674,385.64737266220385,35.771958398680944,280.6411280000003,257.915262000001,713.030711999999,13.2854787171891,11,2423.0,46.58692899999954,3,Spain
2565771,695,213.50362053145926,34.35218921158467,188.09872800000016,151.24494900000104,437.5039359999997,7.077696114121614,9,1503.0,51.19730299999924,1,Spain
2565772,675,401.3207064847935,61.90281047254064,521.1216409999992,328.16035399999987,422.1376579999993,14.411369949369837,7,1977.0,116.69678099999965,6,Spain
2565772,687,348.8480611669233,52.61213001088032,643.9365369999994,435.43090400000204,713.7856870000012,11.711246871906251,10,2692.0,101.65163599999892,3,Spain
2565773,691,169.9973889456386,24.409403712376868,283.40529900000206,36.642294000000106,427.54526999999945,2.8379962689788383,3,1091.0,49.384838000000116,0,Spain
2565773,692,463.7181021366661,47.754300765318725,842.7087439999988,327.5811489999997,788.3545400000012,11.635400146807475,16,2660.0,210.1536500000002,1,Spain
2565774,678,401.3580986095135,35.051534131272675,249.8078750000006,162.7352849999993,361.14528100000064,8.574380900611184,5,1966.0,91.08539699999858,2,Spain
2565774,714,191.57243856153048,26.025193383844545,299.4810529999992,215.02788300000117,195.33592399999765,10.624127298170807,3,1229.0,40.886254000000065,3,Spain
2565775,680,307.04127791308076,57.39056230118183,232.72852000000142,161.6381019999999,339.70832499999875,9.437466357682618,3,1236.0,101.6573679999999,1,Spain
2565775,756,263.9684243271584,31.672117839225532,247.14691999999945,317.36565200000285,288.1121320000006,10.195380632313151,7,1425.0,63.22539400000073,3,Spain
2565776,679,198.54869510750584,30.807881973088666,135.35603000000003,175.59293200000138,364.9078089999989,10.700270463775833,3,1218.0,54.96286599999985,0,Spain
2565776,683,278.05129721704935,30.09301996789312,175.36118500000026,244.38837500000096,394.8930790000006,10.885377757903582,5,1452.0,42.81815999999952,1,Spain
2565777,676,472.43902001535116,84.51607608895493,593.961309,759.9940689999999,904.9994990000008,19.22382202674563,6,3244.0,32.20783299999982,2,Spain
2565777,698,62.072359369147854,7.043990844446164,74.5548320000006,49.713839999999436,53.83253999999948,3.1449893593682328,1,630.0,120.65028600000119,1,Spain
2565778,692,354.65279198052775,25.7588267808641,299.30528100000095,233.19017999999892,886.174281999999,8.254076491936223,6,1550.0,45.983101999999036,0,Spain
2565778,698,113.3450809348682,19.42088305905316,93.8099660000023,202.2243710000004,54.786284999999,9.398676834866714,5,801.0,67.57150600000068,1,Spain
2565779,712,211.6308061317945,8.505334370268233,241.62224099999776,238.65414700000076,500.5644829999991,5.397410354532782,8,1753.0,88.40777700000126,2,Spain
2565779,756,282.988087865995,21.89988997291976,325.69812999999925,82.06365000000028,275.77871099999925,4.863725710679339,3,1162.0,54.95978600000001,1,Spain
2565780,675,252.00623417017817,27.372665149216886,238.12187599999857,371.1404340000022,590.7713280000005,7.603724254627037,8,1490.0,73.28548099999927,1,Spain
2565780,684,312.886727277306,32.566121277832806,475.03146599999957,324.4447919999999,488.24503699999684,14.918212565126227,8,1696.0,141.3545509999998,6,Spain
2565781,676,285.7887893091856,49.1822824818605,429.01912799999883,101.26190399999973,433.3326829999994,8.232967934250402,1,1667.0,85.34212700000018,2,Spain
2565781,701,381.8102887270726,47.95096893197982,156.9566919999994,516.0487550000005,423.07176599999974,16.211836913895272,12,2248.0,121.76582699999918,5,Spain
2565782,674,323.56353785249377,52.55658306354392,317.29920499999986,247.56520199999972,543.5518510000014,9.676038135000667,4,2314.0,51.223702,1,Spain
2565782,683,99.56539847758715,15.109290911938217,139.58488500000016,130.11089599999872,195.70234599999935,6.546863811991151,7,748.0,38.355347999999594,1,Spain
2565783,687,350.77364004213376,53.55924393509231,712.7707690000011,207.40146300000043,775.5674420000005,11.647779803234204,8,2213.0,109.78970500000082,4,Spain
2565783,695,182.7816710072123,30.022102577684585,124.65872599999972,206.7833680000008,287.8729770000002,8.568821790395354,6,1743.0,147.31650599999864,1,Spain
2565784,680,206.08655895569473,40.09470280467347,205.95206599999983,54.67713700000036,249.7936359999992,5.2523264478109875,5,1151.0,257.24401700000016,2,Spain
2565784,714,344.525435614681,30.304725276394777,575.4021880000009,316.5590000000011,268.21043499999985,9.118519481339188,9,2030.0,97.28764999999953,0,Spain
2565785,677,248.04335773250165,20.9491657267767,286.3515879999994,165.45716500000003,473.90193299999964,5.899056253310965,5,1403.0,24.15333100000015,3,Spain
2565785,696,220.05991427413878,29.032645303739134,206.2622639999994,173.78059000000076,409.5934860000011,12.116235561442545,6,995.0,41.967376999999715,3,Spain
2565786,682,351.929059336352,31.7363276083467,272.72699600000016,230.14851299999987,624.6080670000006,6.69700084603951,4,1628.0,79.26853399999965,2,Spain
2565786,691,272.9753925181996,47.3457473180393,389.985148999999,150.49694299999896,320.56124800000003,6.197058581882555,13,1516.0,82.85777399999995,1,Spain
2565787,678,238.19752655764356,35.436924637951975,353.1643769999998,253.55454199999986,461.5827929999994,6.239167923569088,5,1275.0,39.392996999999696,1,Spain
2565787,679,319.1695677689,48.08609167078384,305.8644729999989,268.3934080000005,530.1824179999988,9.446363621243263,9,2088.0,101.11673000000096,5,Spain
2565788,678,312.48085665482233,43.70996307659453,194.64712999999892,271.7577360000005,455.7540429999999,10.614271179834356,7,1675.0,48.04626900000051,1,Spain
2565788,683,202.50394127777233,24.846020545347773,280.4044359999992,142.51290799999902,300.8139760000004,4.5181900856256085,5,1141.0,48.05925000000025,2,Spain
2565789,679,292.8579838411802,57.58726182169172,282.7033960000007,278.5908449999995,449.90005899999954,12.35462235651267,9,1154.0,77.59740400000055,5,Spain
2565789,680,397.1242033077984,54.27886231065857,455.28596499999924,395.8695059999974,651.6159579999986,19.137330966903253,12,2350.0,80.87474499999905,5,Spain
2565790,684,303.0870505593691,42.01656986742154,398.3345919999997,266.216489,1015.9587620000005,11.461039282729857,5,1969.0,120.82832400000052,3,Spain
2565790,695,182.21971954700615,40.060926203252755,194.4287109999991,157.9352049999993,166.31255099999981,5.713347673390216,9,929.0,24.46707000000049,3,Spain
2565791,676,379.6793617269178,57.069931299354806,457.08780199999933,448.8985700000015,537.0777899999994,18.34986063610967,3,2599.0,146.75239499999998,7,Spain
2565791,756,283.42060389846904,42.896117199432695,213.15891399999828,286.1189669999992,473.3015179999983,6.260471424721203,3,1502.0,113.11891400000002,5,Spain
2565792,712,199.9746398306783,19.360309265915525,68.83845699999893,141.0129900000003,134.3610530000003,7.88487200648225,3,934.0,87.16234700000041,3,Spain
2565792,714,233.18785478524774,19.407558887911154,627.8953360000008,171.25056100000063,291.9940329999999,5.513571651151588,6,1256.0,30.712551000000758,0,Spain
2565793,682,286.600020269529,75.50015538473104,267.49206100000026,157.32734200000021,503.75907100000154,7.4219373102840835,1,1717.0,40.504977999999255,2,Spain
2565793,698,198.5374070075355,22.4204459725288,124.86427900000126,210.66593699999999,215.66228900000038,9.948346542948325,7,1500.0,105.2792140000007,0,Spain
2565794,677,463.4129812382781,40.75442931477281,357.8565049999995,307.5638160000009,559.1687419999976,14.773492188474368,8,2450.0,57.52743200000009,5,Spain
2565794,691,219.18310277583996,30.422642586165114,157.70298799999995,191.84346500000055,319.5597760000005,15.987686511695546,13,1681.0,121.01191099999949,2,Spain
2565795,674,183.2771482057749,19.235047874899188,225.4284970000005,286.08269099999904,216.7502219999987,10.287655193527025,8,1657.0,191.65521199999984,2,Spain
2565795,687,403.75240809570613,45.269264243498355,718.8356450000001,296.2555849999978,822.0713340000038,11.076325116387853,6,2133.0,43.89417999999955,0,Spain
2565796,675,460.9926145909578,128.27526218250637,351.36613599999845,356.59592100000043,721.9137389999977,16.64289520346542,6,1836.0,55.558797000000595,8,Spain
2565796,696,231.61154962469507,49.008037320086174,137.61144499999978,428.7109689999988,440.6493069999992,10.142784745078188,4,982.0,75.52396999999996,2,Spain
2565797,692,195.54346252949705,37.85666028973483,268.90662500000025,94.24243899999988,213.48088600000096,5.627265926981001,4,1467.0,91.0709249999993,0,Spain
2565797,701,263.34476737202317,39.53856378841586,131.74441000000036,473.85654499999936,310.71833500000037,14.127477175543412,13,1697.0,43.175736000000825,6,Spain
2565798,695,89.71481139954656,8.515048674927229,78.86882799999967,332.9864000000004,233.63373399999986,5.077554746675518,4,771.0,8.496814999999742,1,Spain
2565798,696,279.8571408576297,80.48038615264515,240.24266499999896,261.93245100000075,518.6989810000008,10.57530226631718,9,1856.0,52.380348000000296,3,Spain
2565799,675,372.1955088267074,35.75751830543291,319.31669299999874,355.6618019999987,531.1984260000002,16.337735959552198,11,2485.0,242.85876100000064,1,Spain
2565799,691,270.64815540669167,40.19045000188474,288.32512299999945,223.4488250000004,342.5188040000006,8.909318759702382,8,1368.0,31.16782900000061,5,Spain
2565800,679,436.66941590137026,45.39302816692002,273.76703200000065,318.31146100000166,1052.3970359999976,16.693364814894746,7,2678.0,115.08157100000142,3,Spain
2565800,712,234.60529743266355,42.134138029774526,314.7547440000005,192.71880900000053,473.03824899999813,5.644409936265683,2,1840.0,105.74772600000017,2,Spain
2565801,677,302.10195743688746,48.270994719011256,253.85772199999963,356.7547240000006,352.83471700000007,12.815425552139084,8,2262.0,101.77549800000043,1,Spain
2565801,698,200.711313721208,28.910473580279824,192.78026300000158,332.6288889999999,235.45812599999988,5.274745192739767,3,1067.0,36.697228999999936,2,Spain
2565802,674,186.072132547198,24.041225375622734,182.7866000000006,188.23412900000142,247.99849900000038,9.444860071967407,4,1655.0,224.75417199999947,1,Spain
2565802,678,390.94499533831487,43.96482221628645,308.8415650000007,159.84065200000046,395.51365,5.912223973290116,9,1638.0,74.98873199999957,2,Spain
2565803,692,381.4679763822025,48.78978078199927,309.8435409999999,271.80645600000133,622.7601199999992,17.37588459673703,11,2991.0,187.23437499999977,2,Spain
2565803,756,219.96353636632458,12.699914683053501,138.4392909999999,308.18758399999956,507.6903069999983,11.507644023381511,5,1623.0,61.929210000000324,3,Spain
2565804,684,341.7347488094058,47.078439110402186,387.9050159999999,224.9725749999982,383.62065800000016,8.48861787041047,4,1817.0,138.22691599999962,2,Spain
2565804,687,329.0900989951103,54.45690265206515,372.9973810000006,580.9916949999998,249.39557300000212,15.04106023299983,12,2307.0,103.655540999999,3,Spain
2565805,682,154.7654164344319,30.679401626744962,236.60688100000039,119.3923470000002,159.88448700000066,6.418313035805779,2,1180.0,77.6294160000001,1,Spain
2565805,701,299.5535850652631,46.81473637601668,164.5478349999998,457.1392769999975,260.3049319999999,11.120202597379395,11,1642.0,32.67947699999911,3,Spain
2565806,680,197.4426868826897,25.228291031265634,334.8646990000012,331.49171900000147,402.39317300000107,10.719243048284499,7,1872.0,26.534814999999412,2,Spain
2565806,683,399.2428890099022,35.68476294408606,127.11307599999873,264.4820930000011,364.95811600000025,9.33120448363714,8,1730.0,121.57235100000003,0,Spain
2565807,676,327.3070087432819,46.4879414322965,346.17251400000134,219.22891300000038,628.9788870000007,14.133809207737476,5,2688.0,95.50607500000018,2,Spain
2565807,714,235.23862796245908,39.268499272141185,711.8862179999985,186.39201299999968,121.47551899999979,5.03222634159699,2,1014.0,28.62475600000039,3,Spain
2565808,683,134.8643681405294,39.876361188511154,112.83902600000147,22.727595000000065,315.57523000000026,5.185045451037004,5,832.0,79.18003300000001,0,Spain
2565808,712,344.4038354722084,61.527672554282205,271.2887289999991,344.89918899999964,569.5873699999981,9.663685778883416,9,2070.0,38.5261430000005,3,Spain
2565809,682,342.72273096107057,88.60423134502105,368.8623169999995,502.77832199999716,477.30797599999926,10.573504490892104,5,2045.0,30.10051299999941,2,Spain
2565809,756,95.0983622186997,14.49524941759306,67.0665469999999,78.73341400000118,148.12353199999995,7.566580012982696,4,824.0,60.61219299999982,0,Spain
2565810,677,261.8767691390561,43.68568082193698,179.43743700000059,143.994623,194.6019110000006,5.421743929956888,7,1066.0,20.253246999999703,3,Spain
2565810,701,425.8430676403397,58.1177344668951,44.205618999999444,818.5705669999984,616.411636,22.092333729197232,28,2977.0,102.73553000000027,6,Spain
2565811,674,298.0926188556578,29.82843089820844,339.25786599999736,195.1033160000011,318.051833000001,9.69353049646094,7,1303.0,100.02138699999955,0,Spain
2565811,684,383.14392932662463,45.7510042493726,440.24525700000004,187.52659700000117,1173.7026589999991,11.858750012856445,8,2174.0,107.38271299999855,0,Spain
2565812,675,445.8111103179475,61.73609642941265,386.4142540000008,516.4961210000014,899.2877089999994,19.25328281382886,9,2377.0,17.588102000000163,5,Spain
2565812,698,159.26766446736497,20.14383497474313,172.7167879999995,316.188254999999,368.040033,6.448204045870993,3,1074.0,86.9927210000003,1,Spain
2565813,692,365.5822628846095,59.04654425499087,402.74357000000043,240.72542999999882,392.1911739999982,10.02228132002182,7,2333.0,63.65797299999929,0,Spain
2565813,714,230.65972778720928,28.46434691686457,260.087087,267.1430239999986,279.33127499999887,9.770831067358184,9,1207.0,189.78782000000217,1,Spain
2565814,678,299.8442405848074,42.332768252049235,325.5670040000001,231.5194050000016,495.3997170000006,11.53187534179974,13,2597.0,209.12373300000013,5,Spain
2565814,680,415.4450783203183,48.621474749859885,506.5819140000008,244.99996800000002,345.69206699999904,8.34516861121706,2,1727.0,38.957262999999756,3,Spain
2565815,687,357.19331194084316,44.78165458988198,655.0665630000002,312.25426400000094,372.14453900000126,10.234046615305905,6,1764.0,92.41910399999955,3,Spain
2565815,696,338.76838804268573,54.186072772443396,200.14923799999934,269.44474000000014,447.14744199999654,9.379951069094739,7,1241.0,16.768019000000095,1,Spain
2565816,691,298.15302588778854,45.96349198919871,209.90503700000085,454.4550509999989,526.2114019999995,15.413706293903532,19,2032.0,173.02898999999877,4,Spain
2565816,695,112.16028802100321,8.870444630104775,131.38568300000065,87.5934739999999,152.01082900000222,5.996908133266094,2,626.0,24.89693699999998,1,Spain
2565817,676,407.8982877885571,67.39190340457453,389.72568999999936,322.33052299999935,539.0827300000003,20.16124729465598,6,2735.0,152.54446800000034,3,Spain
2565817,679,259.1597032436998,36.17905753155741,262.94165799999956,416.15609500000096,311.4057489999984,8.722085357598646,4,1380.0,52.51976100000002,1,Spain
2565818,675,373.7378199554065,66.49315370171003,409.6417459999982,104.22620900000015,432.52591099999995,7.846107811011918,13,1996.0,87.85429000000045,3,Spain
2565818,701,329.2861075119595,47.0394667055962,151.6004720000002,372.51211399999886,660.1705470000011,11.400422739069985,11,2091.0,126.15057400000023,4,Spain
2565819,674,239.8826272172412,44.3446798838982,204.1485309999997,202.75388999999973,339.5198869999989,7.506525583909079,2,1240.0,115.85452500000088,1,Spain
2565819,680,354.3337669747559,69.1692484495336,262.14914299999964,405.16195199999913,455.197258,18.566291347049322,11,2830.0,71.2162280000008,2,Spain
2565820,676,535.6188990411289,77.88422825638182,375.64489100000026,476.55947599999905,1117.294440000001,22.01516370632501,18,3557.0,145.53298399999926,5,Spain
2565820,683,139.69928122958925,27.859020419734687,211.80421899999934,116.06733500000018,196.1731119999992,6.323550881156085,5,636.0,18.237077,0,Spain
2565821,682,232.85498593532944,80.0308476567397,224.42686000000037,125.05199099999959,289.4178570000004,7.249619913237357,3,1220.0,81.08316300000075,0,Spain
2565821,714,371.8429795064775,44.860358848026465,568.0915939999969,251.19265000000098,602.0622679999997,9.560302902477414,6,1827.0,93.24888099999976,2,Spain
2565822,684,223.4968064637107,19.72902920227712,323.5539790000006,81.55594800000006,462.7665260000006,5.988531563999624,3,1546.0,42.963165999999035,2,Spain
2565822,696,308.4653208019812,58.69290208484511,424.78992400000084,315.26488699999845,268.3375719999988,12.048997963798053,10,1953.0,121.91825699999961,3,Spain
2565823,687,294.9000141825591,26.811182874208168,673.9582739999983,308.8965040000019,556.7701929999996,7.259696073031563,4,1426.0,87.30684399999922,2,Spain
2565823,691,257.34717215371234,33.812313665794015,198.43637099999927,245.43884100000002,455.1565230000007,9.639650794062359,10,1600.0,139.79649499999977,3,Spain
2565824,679,257.3459000646197,25.775610388707413,215.92060399999878,316.3725329999986,465.8662490000003,13.53475689399523,7,2187.0,98.41783400000008,2,Spain
2565824,692,341.55844900266806,33.8375748285365,358.7159859999991,325.4400170000014,578.949084,13.122669590823136,7,2844.0,217.0495620000006,4,Spain
2565825,695,164.29134596825418,28.270733007255956,92.51354099999912,183.360398000001,208.66619999999887,10.587172127596743,4,1119.0,47.58602799999997,2,Spain
2565825,698,169.5593124961934,23.46646424923768,137.3730700000004,246.72346000000027,114.2498079999989,7.698874348109224,4,1132.0,68.82282999999983,4,Spain
2565826,678,188.94122789354776,21.655989056496647,138.56655999999907,103.86959499999989,221.83358399999906,5.4574842934523184,5,1076.0,194.86600899999985,4,Spain
2565826,712,336.1561376931407,27.789974344259985,209.6267630000002,274.22858900000006,480.99183000000113,7.642282256602374,15,1264.0,36.55801799999995,4,Spain
2565827,677,328.60571336105187,58.14834393820054,453.2706460000019,260.91057400000204,672.8027729999985,10.16524983441996,8,1992.0,69.91198299999951,2,Spain
2565827,756,240.01835751064797,27.895050151473768,370.9148109999985,81.05986799999914,281.22184900000013,6.313001833304483,6,1137.0,71.73424400000044,0,Spain
2565828,687,346.69997209311373,34.15267955831834,498.11753600000077,185.12589599999944,371.51944899999836,11.035699319423788,8,1587.0,37.84216200000009,1,Spain
2565828,698,173.4628326566919,28.359634450566197,42.253160999999864,205.93036399999966,174.39968999999996,8.352417811810795,6,838.0,68.10334399999988,2,Spain
2565829,695,100.45573397785411,7.7639492123900204,103.29072799999898,22.57307399999968,89.64888499999944,2.0877565433712277,4,549.0,143.79087800000022,1,Spain
2565829,701,416.40930981715417,58.35997904431513,217.3337540000006,593.2872950000011,894.6008130000018,16.615288791866583,17,2280.0,21.82008600000006,2,Spain
2565830,676,363.1489921699426,32.24315605043702,694.7195669999985,281.482229000001,390.4759759999988,11.129221308235524,3,2158.0,74.13618199999996,8,Spain
2565830,678,278.62018746895814,28.046452108338322,160.97559999999976,441.2634319999971,499.2026350000001,10.774960457163091,6,1869.0,164.1744180000037,3,Spain
2565831,680,416.260376129005,57.587862975811525,267.98157300000065,462.1042829999995,651.8708309999995,13.597504428906102,13,3243.0,273.9527789999994,1,Spain
2565831,712,185.39939688675793,54.49063005540462,212.11098899999902,187.74615999999986,273.72449900000174,6.631822699981833,9,1363.0,34.305294,3,Spain
2565832,679,191.33876332977692,22.607788021872338,157.2187509999992,293.3494440000001,438.30242499999895,10.545007607114826,5,1802.0,129.247035999999,3,Spain
2565832,682,382.58345352576805,54.79166290878708,246.46707899999905,661.0896359999983,837.3449529999991,21.22627659073326,9,1968.0,49.4902979999988,6,Spain
2565833,677,150.1968910180755,57.76879286466318,116.6220649999998,129.08619500000168,270.3015020000006,5.6147275537771915,4,1051.0,55.50033899999994,1,Spain
2565833,714,227.26369840909578,38.97688153217205,252.66124499999995,244.1421540000012,372.88564599999916,9.451660231991019,6,1987.0,160.04345199999932,2,Spain
2565834,683,216.6436991941435,38.65064450251382,147.55491500000028,182.49035999999813,432.090479999998,6.983518405968256,6,1011.0,49.01640700000007,1,Spain
2565834,692,269.800890468885,57.861376157309465,427.9154630000003,210.12429599999996,174.3984660000005,9.361977635529573,8,1646.0,67.56583399999954,4,Spain
2565835,674,481.93070113820613,81.1163835405449,538.8500319999998,274.48446600000057,543.0387509999999,12.231176634769321,10,1946.0,110.66324800000035,4,Spain
2565835,696,259.60863028285434,32.59890588361308,142.07313599999924,338.16552299999944,575.0368540000013,8.287008942076643,9,1422.0,43.24800299999987,5,Spain
2565836,675,306.67341374457203,68.82024149847746,287.0266480000006,354.041653000002,860.0886420000002,16.057598753998,12,2172.0,231.69631199999844,7,Spain
2565836,756,274.550489576936,31.76256027296809,231.48757599999954,485.51024499999994,460.55645000000106,6.534088388317798,7,1889.0,197.58735999999874,0,Spain
2565837,684,391.931893082216,24.1880137205109,469.1942409999991,217.24358300000034,1035.3389700000012,12.639578885702939,3,2332.0,153.56785099999968,1,Spain
2565837,691,167.49867714744866,8.695651968020744,267.3040519999986,46.20137599999998,515.7802560000011,1.9399194453318793,6,847.0,78.21870099999899,0,Spain
2565838,691,356.2467124540013,49.179101098081446,279.0169290000001,224.96362500000038,551.9848620000002,11.10928191550813,18,2438.0,140.40534500000103,1,Spain
2565838,696,271.0111316544129,29.418249932490365,157.14208999999863,374.199021,375.0134189999999,10.624588226075804,8,1615.0,63.16755999999947,4,Spain
2565839,677,325.6637214450668,48.87028953087842,380.2460440000004,271.76804700000116,591.1976969999995,12.667891626859412,13,1649.0,17.20905099999959,2,Spain
2565839,679,278.3517329269265,39.35058123982528,208.15595599999986,314.98870899999963,444.45978599999995,13.848062938380073,9,1349.0,130.92508199999997,1,Spain
2565840,674,292.6981666945735,68.3840107870837,540.5307289999987,256.9309829999992,678.2203640000002,6.264938695953543,6,1193.0,29.001218999999963,0,Spain
2565840,712,283.10820951204,50.14231609168438,173.89332899999965,236.4556699999984,504.1509390000006,10.580643782941127,11,1543.0,53.18256899999983,1,Spain
2565841,684,304.1928067788924,38.110240457294026,466.4602139999991,184.63052099999936,738.860708000001,8.862125376269974,3,2219.0,102.7157640000006,2,Spain
2565841,698,223.60751318496395,42.701313373928265,129.22721500000046,253.2982600000011,156.0527960000005,7.181666812049905,10,1128.0,99.5081669999995,0,Spain
2565842,678,271.39947565010186,46.24516570194225,140.83045000000016,269.91197100000124,416.2792120000004,11.572268709944456,11,1826.0,34.5871149999997,3,Spain
2565842,692,234.98373015783355,46.98700879969524,256.55213300000094,208.77422000000098,418.79110799999785,10.239439157018834,10,1722.0,74.58188500000045,3,Spain
2565843,695,348.2849127752991,28.366264989187364,339.0298209999999,571.614948000001,311.94968100000006,13.852605512240094,9,2019.0,103.06748199999845,4,Spain
2565843,756,298.02168705901005,56.3478946860338,324.1673929999994,174.8137799999995,273.0277580000005,10.129568672025293,13,1290.0,87.79632600000082,3,Spain
2565844,687,285.6312525128626,35.92672413063138,473.33965699999965,247.38970400000142,277.84838900000034,4.183632966271758,2,1077.0,22.240866999999525,4,Spain
2565844,701,211.7426975708923,23.175295721678285,92.5272350000011,114.12502300000017,371.65118500000034,11.108186889551124,9,1564.0,130.44389300000114,2,Spain
2565845,676,373.5898468198578,55.967237839234556,296.9032320000002,509.4506340000007,837.7454139999993,18.940054926935943,10,3432.0,418.4229829999995,4,Spain
